DATE,CURRENT YEAR HIGH,CURRENT YEAR LOW,PREVIOUS YEAR DIVIDENDS,CURRENT YEAR DIVIDENDS,VOLUME,TODAY'S HIGH,TODAY'S LOW,LAST TRADED PRICE,CLOSING PRICE
2015-08-10,0.64,0.25,,,734138,0.41,0.39,0.39,0.4
2015-08-11,0.64,0.25,,,286500,0.4,0.39,0.39,0.4
2015-08-12,0.64,0.25,,,1182806,0.4,0.39,0.4,0.4
2015-08-13,0.64,0.25,,,990000,0.4,0.4,0.4,0.4
2015-08-14,0.64,0.25,,,663069,0.45,0.41,0.45,0.44
2015-08-17,0.64,0.25,,,250,0.44,0.44,0.44,0.44
2015-08-18,0.64,0.25,,,154750,0.44,0.43,0.43,0.43
2015-08-19,0.64,0.25,,,306499,0.45,0.4,0.4,0.43
2015-08-20,0.64,0.25,,,214092,0.45,0.4,0.4,0.42
2015-08-21,0.64,0.25,,,5000,0.4,0.4,0.4,0.4
2015-08-24,0.64,0.25,,,279208,0.4,0.4,0.4,0.4
2015-08-25,0.64,0.25,,,77930,0.43,0.42,0.43,0.42
2015-08-26,0.64,0.25,,,110387,0.43,0.42,0.42,0.42
2015-08-27,0.64,0.25,,,211066,0.45,0.44,0.44,0.45
2015-08-28,0.64,0.25,,,20000,0.45,0.45,0.45,0.45
2015-08-31,0.64,0.25,,,1764685,0.46,0.45,0.46,0.46
2015-09-01,0.64,0.25,,,2494634,0.46,0.44,0.46,0.46
2015-09-02,0.64,0.25,,,2882269,0.48,0.45,0.47,0.47
2015-09-03,0.64,0.25,,,4748662,0.52,0.48,0.52,0.49
2015-09-04,0.64,0.25,,,559840,0.52,0.5,0.52,0.52
2015-09-07,0.64,0.25,,,528065,0.52,0.52,0.52,0.52
2015-09-08,0.64,0.25,,,447329,0.52,0.5,0.5,0.51
2015-09-09,0.64,0.25,,,481497,0.51,0.46,0.5,0.48
2015-09-10,0.64,0.25,,,1263154,0.5,0.48,0.48,0.48
2015-09-11,0.64,0.25,,,1700000,0.48,0.48,0.48,0.48
2015-09-14,0.64,0.25,,,87813,0.49,0.48,0.48,0.48
2015-09-15,0.64,0.25,,,862092,0.52,0.48,0.48,0.48
2015-09-16,0.64,0.25,,,561804,0.5,0.48,0.5,0.48
2015-09-17,0.64,0.25,,,61150,0.52,0.51,0.52,0.51
2015-09-18,0.64,0.25,,,200000,0.51,0.51,0.51,0.51
2015-09-21,0.64,0.25,,,20584,0.5,0.48,0.48,0.48
2015-09-22,0.64,0.25,,,295388,0.5,0.48,0.5,0.49
2015-09-23,0.64,0.25,,,885401,0.52,0.49,0.49,0.51
2015-09-24,0.64,0.25,,,10774000,0.51,0.49,0.49,0.49
2015-09-25,0.64,0.25,,,46300,0.51,0.48,0.51,0.5
2015-09-28,0.64,0.25,,,6000,0.5,0.49,0.49,0.5
2015-09-29,0.64,0.25,,,85687,0.51,0.48,0.51,0.49
2015-09-30,0.64,0.25,,,325800,0.5,0.5,0.5,0.5
2015-10-01,0.64,0.25,,,609674,0.52,0.5,0.52,0.51
2015-10-02,0.64,0.25,,,40000,0.51,0.51,0.51,0.51
2015-10-05,0.64,0.25,,,808014,0.53,0.5,0.53,0.5
2015-10-06,0.64,0.25,,,15118,0.5,0.5,0.5,0.5
2015-10-07,0.64,0.25,,,8000,0.51,0.5,0.51,0.51
2015-10-08,0.64,0.25,,,981889,0.53,0.51,0.53,0.51
2015-10-09,0.64,0.25,,,845177,0.58,0.55,0.58,0.57
2015-10-12,0.64,0.25,,,792712,0.6,0.57,0.6,0.6
2015-10-13,0.64,0.25,,,2196541,0.6,0.52,0.52,0.59
2015-10-14,0.64,0.25,,,210000,0.6,0.59,0.6,0.59
2015-10-15,0.64,0.25,,,110000,0.59,0.59,0.59,0.59
2015-10-16,0.64,0.25,,,81600,0.58,0.51,0.51,0.53
2015-10-20,0.64,0.25,,,276100,0.58,0.55,0.55,0.57
2015-10-21,0.64,0.25,,,2942811,0.61,0.58,0.61,0.6
2015-10-22,0.67,0.25,,,368000,0.67,0.6,0.67,0.63
2015-10-23,0.82,0.25,,,5850,0.82,0.82,0.82,0.82
2015-10-26,1.02,0.25,,,307231,1.02,0.97,1.02,1.02
2015-10-27,1.26,0.25,,,338626,1.26,1.19,1.26,1.22
2015-10-28,1.5,0.25,,,7878875,1.5,1.25,1.3,1.44
2015-10-29,1.5,0.25,,,4167792,1.44,1.36,1.4,1.4
2015-10-30,1.5,0.25,,,1813418,1.4,1.1,1.2,1.27
2015-11-02,1.5,0.25,,,1456839,1.2,0.94,0.94,1.02
2015-11-03,1.5,0.25,,,771778,0.9,0.83,0.83,0.86
2015-11-04,1.5,0.25,,,3545542,0.86,0.8,0.8,0.81
2015-11-05,1.5,0.25,,,2120843,0.95,0.8,0.95,0.82
2015-11-06,1.5,0.25,,,601894,1.05,0.95,1.05,1.02
2015-11-09,1.5,0.39,,,1784165,1.27,1.2,1.25,1.23
2015-11-10,1.5,0.39,,,7617380,1.4,1.26,1.36,1.38
2015-11-11,1.5,0.39,,,3363916,1.5,1.37,1.5,1.45
2015-11-12,1.5,0.39,,,1954862,1.5,1.4,1.45,1.49
2015-11-13,1.51,0.39,,,5313495,1.51,1.45,1.45,1.49
2015-11-16,1.51,0.39,,,1304419,1.49,1.4,1.4,1.44
2015-11-17,1.86,0.39,,,2128091,1.86,1.65,1.8,1.8
2015-11-18,2.0,0.39,,,3256680,2.0,1.66,1.66,1.85
2015-11-19,2.0,0.39,,,3901081,1.8,1.55,1.55,1.64
2015-11-20,2.0,0.39,,,1644431,1.64,1.5,1.59,1.55
2015-11-23,2.0,0.39,,,1550252,1.52,1.4,1.4,1.45
2015-11-24,2.0,0.39,,,1556426,1.45,1.3,1.4,1.38
2015-11-25,2.0,0.39,,,1325036,1.42,1.35,1.42,1.39
2015-11-26,2.0,0.39,,,1296078,1.45,1.4,1.43,1.42
2015-11-27,2.0,0.39,,,1389853,1.52,1.43,1.52,1.48
2015-11-30,2.0,0.39,,,1748946,1.6,1.5,1.6,1.56
2015-12-01,2.0,0.39,,,1235040,1.55,1.49,1.54,1.52
2015-12-02,2.0,0.39,,,822927,1.54,1.5,1.52,1.52
2015-12-03,2.0,0.39,,,760826,1.53,1.5,1.52,1.52
2015-12-04,2.0,0.39,,,445330,1.52,1.45,1.49,1.49
2015-12-07,2.0,0.39,,,2427885,1.51,1.35,1.35,1.4
2015-12-08,2.0,0.39,,,2729155,1.41,1.2,1.4,1.32
2015-12-09,2.0,0.39,,,990562,1.4,1.3,1.4,1.31
2015-12-10,2.0,0.39,,,1579942,1.49,1.33,1.38,1.44
2015-12-11,2.0,0.39,,,1884409,1.45,1.28,1.28,1.33
2015-12-14,2.0,0.39,,,627319,1.45,1.3,1.33,1.31
2015-12-15,2.0,0.39,,,138174,1.33,1.29,1.3,1.3
2015-12-16,2.0,0.39,,,110997,1.31,1.29,1.31,1.3
2015-12-17,2.0,0.39,,,198570,1.4,1.3,1.4,1.31
2015-12-18,2.0,0.39,,,266406,1.4,1.3,1.3,1.38
2015-12-21,2.0,0.39,,,77265,1.4,1.31,1.31,1.38
2015-12-22,2.0,0.39,,,1964197,1.39,1.3,1.3,1.33
2015-12-23,2.0,0.39,,,2728949,1.33,1.15,1.15,1.3
2015-12-24,2.0,0.39,,,536041,1.33,1.33,1.33,1.33
2015-12-28,2.0,0.39,,,92427,1.35,1.3,1.33,1.33
2015-12-29,2.0,0.39,,,526770,1.45,1.3,1.3,1.36
2015-12-30,2.0,0.39,,,129025,1.36,1.34,1.34,1.36
2015-12-31,2.0,0.39,,,91865,1.45,1.3,1.3,1.38
2016-01-04,2.0,0.39,,,212690,1.4,1.32,1.38,1.37
2016-01-05,2.0,0.39,,,88799,1.45,1.35,1.4,1.37
2016-01-06,2.0,0.39,,,390428,1.36,1.34,1.35,1.35
2016-01-07,2.0,0.39,,,154380,1.37,1.32,1.32,1.34
2016-01-08,2.0,0.39,,,430114,1.4,1.32,1.4,1.34
2016-01-11,2.0,0.39,,,649150,1.45,1.4,1.4,1.41
2016-01-12,2.0,0.39,,,177451,1.43,1.39,1.4,1.4
2016-01-13,2.0,0.39,,,1543691,1.5,1.35,1.4,1.46
2016-01-14,2.0,0.39,,,113157,1.45,1.42,1.44,1.43
2016-01-15,2.0,0.39,,,257600,1.45,1.4,1.45,1.42
2016-01-18,2.0,0.39,,,166850,1.45,1.42,1.43,1.44
2016-01-19,2.0,0.39,,,883544,1.5,1.43,1.5,1.48
2016-01-20,2.0,0.39,,,897000,1.5,1.48,1.5,1.5
2016-01-21,2.0,0.39,,,51362980,1.5,1.49,1.49,1.5
2016-01-22,2.0,0.39,,,205751,1.56,1.5,1.51,1.51
2016-01-25,2.0,0.39,,,415800,1.6,1.56,1.56,1.57
2016-01-26,2.0,0.39,,,268670,1.6,1.57,1.57,1.59
2016-01-27,2.0,0.39,,,448890,1.6,1.6,1.6,1.6
2016-01-28,2.0,0.39,,,1768646,1.6,1.51,1.6,1.59
2016-01-29,2.0,0.39,,,1116925,1.6,1.51,1.59,1.6
2016-02-01,2.0,0.39,,,172447,1.6,1.59,1.59,1.59
2016-02-02,2.0,0.39,,,769791,1.6,1.5,1.56,1.53
2016-02-03,2.0,0.39,,,146673,1.55,1.51,1.55,1.52
2016-02-04,2.0,0.39,,,1265407,1.55,1.5,1.52,1.53
2016-02-05,2.0,0.39,,,283110,1.54,1.49,1.54,1.54
2016-02-08,2.0,0.39,,,1123590,1.55,1.5,1.5,1.54
2016-02-09,2.0,0.39,,,149329,1.54,1.5,1.54,1.53
2016-02-11,2.0,0.39,,,803782,1.54,1.4,1.4,1.48
2016-02-12,2.0,0.39,,,4351809,1.69,1.47,1.69,1.55
2016-02-15,2.0,0.39,,,1050566,1.7,1.57,1.69,1.68
2016-02-16,2.0,0.39,,,268452,1.69,1.6,1.6,1.66
2016-02-17,2.0,0.39,,,178422,1.69,1.48,1.6,1.6
2016-02-18,2.0,0.39,,,58929,1.59,1.57,1.59,1.58
2016-02-19,2.0,0.39,,,619883,1.59,1.58,1.58,1.58
2016-02-22,2.0,0.39,,,69500,1.59,1.57,1.59,1.58
2016-02-23,2.0,0.39,,,47129,1.59,1.45,1.46,1.49
2016-02-24,2.0,0.39,,,103800,1.56,1.5,1.56,1.55
2016-02-25,2.0,0.39,,,145106,1.56,1.5,1.5,1.56
2016-02-26,2.0,0.39,,,4538475,1.56,1.44,1.45,1.52
2016-02-29,2.0,0.39,,,27035,1.55,1.5,1.5,1.51
2016-03-01,2.0,0.39,,,67349,1.5,1.45,1.45,1.48
2016-03-02,2.0,0.39,,,9498,1.5,1.4,1.5,1.43
2016-03-03,2.0,0.39,,,507879,1.5,1.4,1.5,1.42
2016-03-04,2.0,0.39,,,2914,1.5,1.5,1.5,1.5
2016-03-07,2.0,0.39,,,281758,1.51,1.45,1.51,1.5
2016-03-08,2.0,0.39,,,2143771,1.47,1.37,1.4,1.4
2016-03-09,2.0,0.39,,,552033,1.4,1.38,1.4,1.4
2016-03-10,2.0,0.39,,,666711,1.41,1.4,1.41,1.4
2016-03-11,2.0,0.39,,,802055,1.5,1.4,1.4,1.41
2016-03-14,2.0,0.39,,,248300,1.42,1.42,1.42,1.42
2016-03-15,2.0,0.39,,,1317035,1.41,1.37,1.37,1.37
2016-03-16,2.0,0.39,,,122214,1.38,1.37,1.37,1.37
2016-03-17,2.0,0.39,,,0,0.0,0.0,1.37,1.37
2016-03-18,2.0,0.39,,,106517,1.4,1.37,1.37,1.39
2016-03-21,2.0,0.39,,,239100,1.39,1.37,1.39,1.38
2016-03-22,2.0,0.39,,,263169,1.36,1.33,1.35,1.34
2016-03-23,2.0,0.39,,,611101,1.34,1.3,1.3,1.3
2016-03-24,2.0,0.39,,,22200,1.2,1.2,1.2,1.2
2016-03-29,2.0,0.39,,,14659,1.32,1.2,1.3,1.3
2016-03-30,2.0,0.39,,,75437,1.3,1.3,1.3,1.3
2016-03-31,2.0,0.39,,,44610,1.3,1.2,1.25,1.26
2016-04-01,2.0,0.39,,,13977,1.25,1.25,1.25,1.25
2016-04-04,2.0,0.39,,,1379317,1.3,1.2,1.2,1.22
2016-04-05,2.0,0.39,,,426546,1.2,1.07,1.07,1.16
2016-04-06,2.0,0.39,,,1046100,1.05,1.0,1.0,1.0
2016-04-07,2.0,0.39,,,2100134,1.05,0.94,0.96,0.96
2016-04-08,2.0,0.39,,,409741,1.05,1.0,1.01,1.02
2016-04-11,2.0,0.39,,,22817,1.09,1.09,1.09,1.09
2016-04-12,2.0,0.39,,,188038,1.2,1.13,1.13,1.14
2016-04-13,2.0,0.39,,,1222482,1.21,1.16,1.21,1.19
2016-04-14,2.0,0.39,,,945819,1.32,1.25,1.26,1.31
2016-04-15,2.0,0.39,,,476886,1.35,1.31,1.31,1.34
2016-04-18,2.0,0.39,,,2572288,1.35,1.25,1.25,1.29
2016-04-19,2.0,0.39,,,267832,1.28,1.26,1.26,1.26
2016-04-20,2.0,0.39,,,40000,1.28,1.28,1.28,1.28
2016-04-21,2.0,0.39,,,117468,1.3,1.3,1.3,1.3
2016-04-22,2.0,0.39,,,5142218,1.35,1.26,1.35,1.33
2016-04-25,2.0,0.39,,,3360096,1.4,1.33,1.33,1.36
2016-04-26,2.0,0.39,,,500946,1.37,1.33,1.35,1.35
2016-04-27,2.0,0.39,,,41211,1.4,1.39,1.39,1.39
2016-04-28,2.0,0.39,,,1517355,1.39,1.35,1.39,1.36
2016-04-29,2.0,0.39,,,349000,1.39,1.35,1.37,1.37
2016-05-02,2.0,0.39,,,160020,1.37,1.35,1.35,1.35
2016-05-03,2.0,0.39,,,505450,1.39,1.36,1.39,1.38
2016-05-04,2.0,0.39,,,120853,1.39,1.36,1.39,1.39
2016-05-05,2.0,0.39,,,42179,1.39,1.36,1.36,1.37
2016-05-06,2.0,0.39,,,70450,1.39,1.35,1.39,1.38
2016-05-09,2.0,0.39,,,65950,1.39,1.39,1.39,1.39
2016-05-10,2.0,0.39,,,154987,1.39,1.35,1.39,1.38
2016-05-11,2.0,0.39,,,495304,1.4,1.35,1.4,1.39
2016-05-12,2.0,0.39,,,1349000,1.49,1.42,1.49,1.47
2016-05-13,2.0,0.39,,,483787,1.49,1.49,1.49,1.49
2016-05-16,2.0,0.39,,,132302,1.49,1.47,1.47,1.48
2016-05-17,2.0,0.39,,,1292404,1.48,1.35,1.42,1.38
2016-05-18,2.0,0.39,,,431515,1.38,1.25,1.26,1.28
2016-05-19,2.0,0.39,,,227698,1.33,1.25,1.33,1.31
2016-05-20,2.0,0.39,,,143757,1.32,1.28,1.28,1.28
2016-05-24,2.0,0.39,,,14655,1.28,1.28,1.28,1.28
2016-05-25,2.0,0.39,,,52700,1.38,1.3,1.37,1.32
2016-05-26,2.0,0.39,,,2156546,1.4,1.34,1.35,1.35
2016-05-27,2.0,0.39,,,74150,1.4,1.33,1.35,1.4
2016-05-30,2.0,0.39,,,236243,1.4,1.38,1.38,1.39
2016-05-31,2.0,0.39,,,731284,1.48,1.38,1.48,1.44
2016-06-01,2.0,0.39,,,77437,1.48,1.48,1.48,1.48
2016-06-02,2.0,0.39,,,227677,1.48,1.45,1.45,1.47
2016-06-03,2.0,0.39,,,450430,1.48,1.47,1.47,1.48
2016-06-06,2.0,0.39,,,46675,1.47,1.4,1.4,1.45
2016-06-07,2.0,0.39,,,201389,1.45,1.38,1.38,1.42
2016-06-08,2.0,0.39,,,25500,1.42,1.42,1.42,1.42
2016-06-09,2.0,0.39,,,61465,1.42,1.27,1.27,1.34
2016-06-10,2.0,0.39,,,16741,1.3,1.27,1.3,1.29
2016-06-13,2.0,0.39,,,66713,1.29,1.28,1.29,1.29
2016-06-14,2.0,0.39,,,106983,1.3,1.28,1.28,1.29
2016-06-15,2.0,0.39,,,55726,1.3,1.27,1.27,1.29
2016-06-16,2.0,0.39,,,171974,1.3,1.26,1.26,1.26
2016-06-17,2.0,0.39,,,269176,1.26,1.2,1.26,1.23
2016-06-20,2.0,0.39,,,4165794,1.35,1.35,1.35,1.35
2016-06-21,2.0,0.39,,,44750,1.34,1.3,1.3,1.31
2016-06-22,2.0,0.39,,,372926,1.3,1.15,1.15,1.19
2016-06-23,2.0,0.39,,,459576,1.33,1.18,1.2,1.23
2016-06-24,2.0,0.39,,,749037,1.29,1.2,1.2,1.21
2016-06-27,2.0,0.39,,,39140,1.29,1.24,1.29,1.27
2016-06-28,2.0,0.39,,,48800,1.25,1.21,1.25,1.24
2016-06-29,2.0,0.39,,,320996,1.25,1.2,1.24,1.2
2016-06-30,2.0,0.39,,,23024,1.24,1.18,1.18,1.19
2016-07-01,2.0,0.39,,,150647,1.19,1.18,1.18,1.18
2016-07-04,2.0,0.39,,,62432,1.2,1.18,1.2,1.19
2016-07-05,2.0,0.39,,,202701,1.18,1.1,1.1,1.17
2016-07-06,2.0,0.39,,,32000,1.17,1.17,1.17,1.17
2016-07-07,2.0,0.39,,,127068,1.17,1.15,1.15,1.15
2016-07-08,2.0,0.39,,,250000,1.14,1.1,1.1,1.11
2016-07-11,2.0,0.39,,,1161868,1.14,1.1,1.13,1.11
2016-07-12,2.0,0.39,,,751041,1.12,1.1,1.1,1.1
2016-07-13,2.0,0.39,,,212938,1.13,1.1,1.13,1.13
2016-07-14,2.0,0.39,,,46700,1.13,1.13,1.13,1.13
2016-07-15,2.0,0.39,,,320300,1.13,1.11,1.11,1.12
2016-07-18,2.0,0.39,,,33428,1.15,1.1,1.15,1.1
2016-07-19,2.0,0.39,,,520233,1.17,1.1,1.17,1.11
2016-07-20,2.0,0.39,,,389834,1.16,1.15,1.15,1.16
2016-07-21,2.0,0.39,,,525451,1.17,1.15,1.15,1.16
2016-07-22,2.0,0.39,,,64424,1.2,1.14,1.14,1.19
2016-07-25,2.0,0.39,,,110078,1.17,1.16,1.17,1.17
2016-07-26,2.0,0.39,,,162613,1.2,1.15,1.17,1.17
2016-07-27,2.0,0.39,,,126763,1.2,1.17,1.17,1.2
2016-07-28,2.0,0.39,,,126771,1.2,1.15,1.19,1.19
2016-07-29,2.0,0.39,,,115600,1.19,1.14,1.17,1.15
2016-08-02,2.0,0.39,,,149674,1.2,1.15,1.15,1.18
2016-08-03,2.0,0.39,,,275234,1.25,1.2,1.25,1.24
2016-08-04,2.0,0.39,,,126269,1.25,1.2,1.2,1.2
2016-08-05,2.0,0.39,,,175689,1.26,1.2,1.26,1.24
2016-08-08,2.0,0.39,,,134255,1.26,1.26,1.26,1.26
2016-08-09,2.0,0.39,,,7500,1.3,1.26,1.26,1.28
2016-08-10,2.0,0.39,,,58240,1.3,1.26,1.3,1.3
2016-08-11,2.0,0.39,,,242363,1.3,1.26,1.3,1.3
2016-08-12,2.0,0.39,,,3489351,1.31,1.15,1.15,1.22
2016-08-15,2.0,0.4,,,156837,1.2,1.1,1.1,1.15
2016-08-16,2.0,0.4,,,122850,1.15,1.1,1.15,1.15
2016-08-17,2.0,0.4,,,1444611,1.16,1.0,1.15,1.04
2016-08-18,2.0,0.4,,,211098,1.14,1.1,1.1,1.1
2016-08-19,2.0,0.4,,,37248887,1.13,1.07,1.1,1.1
2016-08-22,2.0,0.4,,,150000,1.1,1.1,1.1,1.1
2016-08-23,2.0,0.4,,,777339,1.13,1.04,1.04,1.07
2016-08-24,2.0,0.4,,,72300,1.1,1.07,1.07,1.08
2016-08-25,2.0,0.4,,,757633,1.1,1.01,1.01,1.08
2016-08-26,2.0,0.4,,,160508,1.05,1.01,1.01,1.02
2016-08-29,2.0,0.44,,,290076,1.05,1.0,1.0,1.03
2016-08-30,2.0,0.44,,,169776,1.05,1.01,1.05,1.04
2016-08-31,2.0,0.44,,,56300,1.1,1.1,1.1,1.1
2016-09-01,2.0,0.44,,,7254,1.06,1.06,1.06,1.06
2016-09-02,2.0,0.44,,,413340,1.08,1.0,1.03,1.02
2016-09-05,2.0,0.46,,,179535,1.08,1.0,1.0,1.02
2016-09-06,2.0,0.46,,,644622,1.05,1.0,1.0,1.0
2016-09-07,2.0,0.46,,,822600,1.0,0.93,0.99,0.99
2016-09-08,2.0,0.46,,,3903944,0.99,0.9,0.94,0.95
2016-09-09,2.0,0.46,,,356419,0.94,0.75,0.75,0.86
2016-09-12,2.0,0.48,,,647500,0.8,0.75,0.75,0.79
2016-09-13,2.0,0.48,,,2134925,0.8,0.79,0.79,0.8
2016-09-14,2.0,0.48,,,255635,0.8,0.78,0.8,0.79
2016-09-15,2.0,0.48,,,31724,0.8,0.78,0.78,0.79
2016-09-16,2.0,0.48,,,2041685,0.8,0.79,0.8,0.8
2016-09-19,2.0,0.48,,,1594615,0.95,0.8,0.95,0.8
2016-09-20,2.0,0.48,,,381613,0.95,0.86,0.94,0.89
2016-09-21,2.0,0.48,,,22766,0.99,0.95,0.95,0.96
2016-09-22,2.0,0.48,,,234552,0.99,0.95,0.98,0.98
2016-09-23,2.0,0.48,,,84754,0.99,0.95,0.95,0.98
2016-09-26,2.0,0.48,,,14700,0.95,0.95,0.95,0.95
2016-09-27,2.0,0.48,,,42413,0.9,0.9,0.9,0.9
2016-09-28,2.0,0.48,,,197033,0.9,0.88,0.9,0.89
2016-09-29,2.0,0.48,,,95807,0.95,0.89,0.89,0.9
2016-09-30,2.0,0.48,,,434690,0.9,0.85,0.87,0.87
2016-10-04,2.0,0.5,,,1700,0.87,0.87,0.87,0.87
2016-10-05,2.0,0.5,,,18516,0.9,0.9,0.9,0.9
2016-10-06,2.0,0.5,,,170464,0.96,0.95,0.96,0.96
2016-10-07,2.0,0.5,,,122819,0.92,0.91,0.91,0.92
2016-10-10,2.0,0.51,,,58513,0.98,0.92,0.98,0.97
2016-10-11,2.0,0.51,,,132932,0.98,0.97,0.98,0.98
2016-10-12,2.0,0.51,,,296835,0.99,0.98,0.98,0.98
2016-10-13,2.0,0.51,,,1100206,1.1,0.98,1.1,1.04
2016-10-14,2.0,0.51,,,362410,1.02,0.98,0.99,1.0
2016-10-18,2.0,0.55,,,494229,0.98,0.94,0.98,0.96
2016-10-19,2.0,0.55,,,59580,0.98,0.93,0.97,0.94
2016-10-20,2.0,0.55,,,155700,0.93,0.9,0.9,0.9
2016-10-21,2.0,0.55,,,47906,0.94,0.9,0.9,0.91
2016-10-24,2.0,0.75,,,218904,0.88,0.85,0.85,0.88
2016-10-25,2.0,0.75,,,272908,0.85,0.84,0.84,0.85
2016-10-26,2.0,0.75,,,290565,0.88,0.84,0.84,0.85
2016-10-27,2.0,0.75,,,356837,0.85,0.84,0.84,0.85
2016-10-28,2.0,0.75,,,2532420,0.87,0.8,0.8,0.82
2016-10-31,2.0,0.75,,,100000,0.85,0.85,0.85,0.85
2016-11-01,2.0,0.75,,,48236,0.85,0.85,0.85,0.85
2016-11-02,2.0,0.75,,,94486,0.84,0.81,0.84,0.83
2016-11-03,2.0,0.75,,,152000,0.85,0.83,0.85,0.84
2016-11-04,2.0,0.75,,,765410,0.85,0.82,0.85,0.84
2016-11-07,2.0,0.75,,,4000,0.86,0.86,0.86,0.86
2016-11-08,2.0,0.75,,,163017,0.9,0.88,0.88,0.9
2016-11-09,2.0,0.75,,,1036093,0.89,0.82,0.82,0.86
2016-11-10,2.0,0.75,,,56000,0.86,0.85,0.85,0.86
2016-11-11,2.0,0.75,,,76118,0.88,0.82,0.85,0.83
2016-11-14,2.0,0.75,,,344471,0.83,0.8,0.8,0.8
2016-11-15,2.0,0.75,,,436344,0.83,0.75,0.8,0.79
2016-11-16,2.0,0.75,,,167652,0.8,0.8,0.8,0.8
2016-11-17,2.0,0.75,,,95301,0.8,0.8,0.8,0.8
2016-11-18,2.0,0.75,,,188262,0.8,0.78,0.8,0.79
2016-11-21,1.7,0.75,,,228318,0.79,0.79,0.79,0.79
2016-11-22,1.7,0.75,,,130610,0.78,0.75,0.78,0.75
2016-11-23,1.7,0.7,,,197375,0.75,0.7,0.7,0.74
2016-11-24,1.7,0.7,,,71618,0.74,0.7,0.71,0.71
2016-11-25,1.7,0.7,,,197639,0.8,0.73,0.8,0.75
2016-11-28,1.7,0.7,,,369032,0.8,0.71,0.71,0.74
2016-11-29,1.7,0.7,,,38352,0.75,0.74,0.74,0.75
2016-11-30,1.7,0.7,,,67470,0.76,0.75,0.75,0.75
2016-12-01,1.7,0.7,,,64494,0.8,0.75,0.8,0.76
2016-12-02,1.7,0.7,,,5000,0.76,0.76,0.76,0.76
2016-12-05,1.7,0.7,,,28700,0.8,0.8,0.8,0.8
2016-12-06,1.7,0.7,,,639564,0.8,0.79,0.8,0.8
2016-12-07,1.7,0.7,,,504500,0.85,0.8,0.8,0.83
2016-12-08,1.7,0.7,,,6620,0.85,0.8,0.8,0.85
2016-12-09,1.7,0.7,,,87054,0.83,0.77,0.77,0.78
2016-12-12,1.7,0.7,,,413195,0.79,0.76,0.76,0.77
2016-12-13,1.7,0.7,,,18688,0.82,0.8,0.82,0.8
2016-12-14,1.7,0.7,,,39312,0.85,0.85,0.85,0.85
2016-12-15,1.7,0.7,,,55800,0.85,0.85,0.85,0.85
2016-12-16,1.7,0.7,,,220000,0.9,0.9,0.9,0.9
2016-12-19,1.7,0.7,,,559968,0.95,0.8,0.8,0.82
2016-12-20,1.7,0.7,,,1502331,0.9,0.7,0.7,0.75
2016-12-21,1.7,0.65,,,260217,0.8,0.65,0.65,0.69
2016-12-22,1.7,0.65,,,0,0.0,0.0,0.65,0.69
2016-12-23,1.7,0.65,,,418150,0.76,0.7,0.7,0.72
2016-12-28,1.7,0.65,,,98075,0.72,0.71,0.72,0.72
2016-12-29,1.7,0.65,,,1218433,0.8,0.7,0.8,0.78
2016-12-30,1.7,0.65,,,7620572,0.8,0.7,0.8,0.72
2017-01-03,1.7,0.65,,,880269,0.89,0.75,0.83,0.82
2017-01-04,1.7,0.65,,,667394,0.89,0.82,0.82,0.87
2017-01-05,1.7,0.65,,,268474,0.87,0.82,0.85,0.83
2017-01-06,1.7,0.65,,,101180,0.89,0.86,0.89,0.87
2017-01-09,1.7,0.65,,,861983,0.9,0.85,0.85,0.85
2017-01-10,1.7,0.65,,,693453,0.9,0.87,0.87,0.9
2017-01-11,1.7,0.65,,,51204066,0.92,0.87,0.9,0.9
2017-01-12,1.7,0.65,,,178465,0.98,0.9,0.98,0.94
2017-01-13,1.7,0.65,,,603857,1.08,0.92,1.08,1.0
2017-01-16,1.7,0.65,,,1036695,1.15,1.05,1.15,1.12
2017-01-17,1.7,0.65,,,1623683,1.45,1.15,1.3,1.36
2017-01-18,1.7,0.65,,,3797843,1.25,1.1,1.13,1.15
2017-01-19,1.7,0.65,,,1629505,1.18,1.01,1.11,1.11
2017-01-20,1.7,0.65,,,1872517,1.15,1.11,1.12,1.14
2017-01-23,1.7,0.65,,,465017,1.25,1.13,1.19,1.17
2017-01-24,1.7,0.65,,,367430,1.35,1.19,1.2,1.27
2017-01-25,1.7,0.65,,,96651,1.27,1.25,1.25,1.26
2017-01-26,1.7,0.65,,,626427,1.26,1.14,1.18,1.2
2017-01-27,1.7,0.65,,,137034,1.2,1.2,1.2,1.2
2017-01-30,1.7,0.65,,,221233,1.2,1.18,1.2,1.2
2017-01-31,1.7,0.65,,,4711717,1.3,1.14,1.19,1.19
2017-02-01,1.7,0.65,,,513643,1.19,1.15,1.15,1.15
2017-02-02,1.7,0.65,,,293400,1.2,1.15,1.15,1.18
2017-02-03,1.7,0.65,,,289624,1.16,1.15,1.15,1.15
2017-02-06,1.7,0.65,,,967561,1.18,1.15,1.15,1.15
2017-02-07,1.7,0.65,,,3845588,1.19,1.1,1.19,1.15
2017-02-08,1.7,0.65,,,387601,1.2,1.17,1.17,1.19
2017-02-09,1.7,0.65,,,273176,1.2,1.14,1.14,1.16
2017-02-10,1.7,0.65,,,594541,1.25,1.19,1.25,1.2
2017-02-13,1.7,0.65,,,758788,1.26,1.2,1.25,1.24
