DATE,CURRENT YEAR HIGH,CURRENT YEAR LOW,PREVIOUS YEAR DIVIDENDS,CURRENT YEAR DIVIDENDS,VOLUME,TODAY'S HIGH,TODAY'S LOW,LAST TRADED PRICE,CLOSING PRICE
2001-03-26,2.75,0.8,,,109000,2.0,2.0,2.0,2.0
2001-03-27,2.75,0.8,,,512200,2.2,2.1,2.2,2.2
2001-03-28,2.75,0.8,,,25000,2.35,2.3,2.35,2.35
2001-03-29,2.75,0.8,,,397947,2.36,2.35,2.35,2.35
2001-03-30,2.75,0.8,,,156568,2.2,2.0,2.0,2.0
2001-04-03,2.75,0.8,,,125000,1.95,1.7,1.7,1.7
2001-04-05,2.75,0.8,,,20000,1.82,1.82,1.82,1.82
2001-04-06,2.75,0.8,,,68700,2.0,2.0,2.0,2.0
2001-04-09,2.75,0.8,,,70000,1.99,1.99,1.99,1.99
2001-04-10,2.75,0.8,,,1504796,2.0,2.0,2.0,2.0
2001-04-11,2.75,0.8,,,1250000,2.05,2.0,2.05,2.05
2001-04-12,2.75,0.8,,,150000,2.25,2.25,2.25,2.25
2001-04-17,2.75,0.8,,,250000,2.2,2.2,2.2,2.2
2001-04-18,2.75,0.8,,,1345000,2.15,2.1,2.15,2.15
2001-04-19,2.75,0.8,,,469514,2.21,2.15,2.21,2.21
2001-04-20,2.75,0.8,,,10300,2.2,2.18,2.18,2.18
2001-04-23,2.75,0.8,,,101046,2.2,2.2,2.2,2.2
2001-04-25,2.75,0.8,,,20000,2.2,2.2,2.2,2.2
2001-04-26,2.75,0.8,,,64777,2.26,2.25,2.26,2.26
2001-04-27,2.75,0.8,,,23992,2.26,2.26,2.26,2.26
2001-04-30,2.75,0.8,,,86768,2.25,2.2,2.2,2.2
2001-05-02,2.75,0.8,,,290154,2.15,2.15,2.15,2.15
2001-05-03,2.75,0.8,,,237333,2.15,2.15,2.15,2.15
2001-05-04,2.75,0.8,,,994913,2.15,2.15,2.15,2.15
2001-05-07,2.75,0.8,,,63333,2.1,2.1,2.1,2.1
2001-05-09,2.75,0.8,,,22000,2.05,2.05,2.05,2.05
2001-05-11,2.75,0.8,,,112374,2.04,2.04,2.04,2.04
2001-05-14,2.75,0.8,,,30254,2.04,2.0,2.0,2.0
2001-05-15,2.75,0.8,,,240000,2.01,2.01,2.01,2.01
2001-05-16,2.75,0.8,,,9866,2.02,2.02,2.02,2.02
2001-05-17,2.75,0.8,,,2000,2.04,2.04,2.04,2.04
2001-05-21,2.75,0.8,,,257237,2.15,2.05,2.15,2.15
2001-05-24,2.75,0.8,,,4345,2.15,2.15,2.15,2.15
2001-05-25,2.75,0.8,,,1409653,2.15,2.15,2.15,2.15
2001-05-31,2.75,0.8,,,620000,2.25,2.2,2.25,2.25
2001-06-01,2.75,0.8,,,147624,2.35,2.3,2.35,2.35
2001-06-04,2.75,0.8,,,105000,2.35,2.35,2.35,2.35
2001-06-05,2.75,0.8,,,170000,2.35,2.35,2.35,2.35
2001-06-06,2.75,0.8,,,50000,2.3,2.3,2.3,2.3
2001-06-07,2.75,0.8,,,27189,2.3,2.3,2.3,2.3
2001-06-08,2.75,0.8,,,2937696,2.25,2.2,2.25,2.25
2001-06-11,2.75,0.8,,,281196,2.25,2.15,2.15,2.15
2001-06-12,2.75,0.8,,,520000,2.2,2.13,2.15,2.15
2001-06-13,2.75,0.8,,,351456,2.19,2.15,2.19,2.19
2001-06-14,2.75,0.8,,,196221,2.19,2.15,2.19,2.19
2001-06-15,2.75,0.8,,,203652,2.2,2.2,2.2,2.2
2001-06-18,2.75,0.8,,,403348,2.25,2.2,2.25,2.25
2001-06-19,2.75,0.8,,,618318,2.35,2.25,2.35,2.35
2001-06-20,2.75,0.8,,,364815,2.41,2.36,2.4,2.4
2001-06-21,2.75,0.8,,,2288500,2.55,2.45,2.55,2.55
2001-06-22,2.75,0.8,,,14000,2.55,2.54,2.55,2.55
2001-06-25,2.75,0.8,,,368267,2.55,2.55,2.55,2.55
2001-06-26,2.75,0.8,,,469532,2.52,2.35,2.42,2.42
2001-06-27,2.75,0.8,,,474442,2.37,2.35,2.37,2.37
2001-06-28,2.75,0.8,,,250609,2.4,2.35,2.35,2.35
2001-06-29,2.75,0.8,,,12772,2.4,2.4,2.4,2.4
2001-07-02,2.75,0.8,,,45249,2.36,2.36,2.36,2.36
2001-07-03,2.75,0.8,,,149535,2.36,2.35,2.35,2.35
2001-07-04,2.75,0.8,,,1375005,2.4,2.35,2.35,2.35
2001-07-05,2.75,0.8,,,375760,2.35,2.35,2.35,2.35
2001-07-06,2.75,0.8,,,810311,2.35,2.1,2.1,2.1
2001-07-11,2.75,0.8,,,617812,2.2,2.06,2.2,2.2
2001-07-12,2.75,0.8,,,130266,2.1,2.05,2.05,2.05
2001-07-13,2.75,0.8,,,123212,2.12,2.07,2.12,2.12
2001-07-16,2.75,0.8,,,113293,2.15,2.15,2.15,2.15
2001-07-17,2.75,0.8,,,300000,2.2,2.2,2.2,2.2
2001-07-18,2.75,0.8,,,719734,2.2,2.2,2.2,2.2
2001-07-20,2.75,0.8,,,200,2.2,2.2,2.2,2.2
2001-07-23,2.75,0.8,,,12000,2.2,2.15,2.2,2.2
2001-07-24,2.75,0.8,,,2024,2.2,2.2,2.2,2.2
2001-07-25,2.75,0.8,,,171596,2.2,2.1,2.2,2.2
2001-07-30,2.75,0.8,,,692392,2.11,2.0,2.0,2.0
2001-07-31,2.75,0.8,,,101500,2.0,2.0,2.0,2.0
2001-08-02,2.75,0.8,,,712827,2.0,2.0,2.0,2.0
2001-08-03,2.75,0.8,,,250000,2.0,2.0,2.0,2.0
2001-08-07,2.75,0.8,,,35000,2.1,2.1,2.1,2.1
2001-08-09,2.75,0.8,,,4800,2.15,2.15,2.15,2.15
2001-08-10,2.75,0.8,,,6900,2.15,2.15,2.15,2.15
2001-08-13,2.75,0.8,,,2000,2.15,2.15,2.15,2.15
2001-08-14,2.75,0.8,,,50188,2.15,2.15,2.15,2.15
2001-08-15,2.75,0.8,,,10000,2.2,2.2,2.2,2.2
2001-08-16,2.75,0.8,,,110000,2.15,2.15,2.15,2.15
2001-08-17,2.75,0.8,,,10000,2.1,2.1,2.1,2.1
2001-08-21,2.75,0.8,,,107132,2.1,2.1,2.1,2.1
2001-08-22,2.75,0.8,,,27100,2.09,2.09,2.09,2.09
2001-08-24,2.75,0.8,,,64259,2.15,2.09,2.15,2.15
2001-08-29,2.75,0.8,,,201500,2.15,2.15,2.15,2.15
2001-08-30,2.75,0.8,,,12000,2.15,2.15,2.15,2.15
2001-08-31,2.75,0.8,,,740288,2.25,2.2,2.25,2.25
2001-09-03,2.75,0.8,,,82000,2.27,2.27,2.27,2.27
2001-09-04,2.75,0.8,,,2000,2.27,2.27,2.27,2.27
2001-09-05,2.75,0.8,,,500,2.25,2.25,2.25,2.25
2001-09-07,2.75,0.8,,,67491,2.1,2.0,2.0,2.0
2001-09-11,2.75,0.8,,,5000,2.25,2.2,2.25,2.25
2001-09-13,2.75,0.8,,,11390000,2.25,2.15,2.25,2.25
2001-09-19,2.75,0.8,,,20000,2.1,2.1,2.1,2.1
2001-09-20,2.75,0.8,,,32000,2.05,2.0,2.05,2.05
2001-09-24,2.75,0.8,,,20000,2.05,2.03,2.03,2.03
2001-09-25,2.75,0.8,,,10439,2.05,2.05,2.05,2.05
2001-09-26,2.75,0.8,,,300000,2.05,2.05,2.05,2.05
2001-09-27,2.75,0.8,,,17000,2.05,2.0,2.05,2.05
2001-10-03,2.75,0.8,,,2000,2.05,2.05,2.05,2.05
2001-10-04,2.75,0.8,,,5000,2.05,2.05,2.05,2.05
2001-10-08,2.75,0.8,,,58300,2.0,2.0,2.0,2.0
2001-10-09,2.75,0.8,,,139875,1.9,1.85,1.85,1.85
2001-10-10,2.75,0.8,,,408666,1.86,1.86,1.86,1.86
2001-10-17,2.75,0.8,,,134000,1.9,1.9,1.9,1.9
2001-10-19,2.75,0.8,,,70000,1.96,1.95,1.95,1.95
2001-10-22,2.75,0.8,,,69826,2.05,1.9,2.05,2.05
2001-10-24,2.75,0.8,,,1295331,2.05,2.0,2.05,2.05
2001-10-29,2.75,0.8,,,54000,2.1,2.05,2.1,2.1
2001-10-30,2.75,0.8,,,945362,2.1,2.1,2.1,2.1
2001-11-02,2.75,0.8,,,6925,2.0,2.0,2.0,2.0
2001-11-05,2.75,0.8,,,16066,2.0,2.0,2.0,2.0
2001-11-08,2.75,0.8,,,51450,2.05,2.05,2.05,2.05
2001-11-09,2.75,0.8,,,3000,2.05,2.05,2.05,2.05
2001-11-12,2.75,0.8,,,2200,2.05,2.05,2.05,2.05
2001-11-14,2.75,0.8,,,4000,2.05,2.05,2.05,2.05
2001-11-15,2.75,0.8,,,102000,2.0,1.8,2.0,2.0
2001-11-21,2.75,0.8,,,39850,1.8,1.6,1.6,1.6
2001-11-22,2.75,0.8,,,34560,1.79,1.79,1.79,1.79
2001-11-23,2.75,0.8,,,1000,1.9,1.9,1.9,1.9
2001-11-29,2.75,0.8,,,97248,1.89,1.85,1.89,1.89
2001-11-30,2.75,0.8,,,152628,1.9,1.89,1.9,1.9
2001-12-03,2.75,0.8,,,30665,1.9,1.9,1.9,1.9
2001-12-10,2.75,0.8,,,2560700,1.9,1.9,1.9,1.9
2001-12-11,2.75,0.8,,,234021,1.91,1.9,1.9,1.9
2001-12-17,2.75,0.8,,,10936,1.9,1.9,1.9,1.9
2001-12-18,2.75,0.8,,,315500,2.0,1.91,2.0,2.0
2001-12-19,2.75,0.8,,,512758,2.0,2.0,2.0,2.0
2001-12-20,2.75,0.8,,,174444,1.64,1.64,1.64,1.64
2001-12-24,2.75,0.8,,,121868,1.68,1.68,1.68,1.68
2001-12-31,2.75,0.8,,,20000,1.8,1.6,1.8,1.8
2002-01-03,2.75,0.8,,,15000,1.8,1.8,1.8,1.8
2002-01-04,2.75,0.8,,,252000,1.8,1.79,1.79,1.79
2002-01-09,2.75,0.8,,,25000,1.75,1.75,1.75,1.75
2002-01-10,2.75,0.8,,,194600,1.8,1.75,1.8,1.8
2002-01-11,2.75,0.8,,,106000,1.75,1.75,1.75,1.75
2002-01-14,2.75,0.8,,,210857,1.75,1.75,1.75,1.75
2002-01-15,2.75,0.8,,,150000,1.75,1.75,1.75,1.75
2002-01-16,2.75,0.8,,,10772,1.75,1.75,1.75,1.75
2002-01-17,2.75,0.8,,,29593,1.79,1.75,1.79,1.79
2002-01-18,2.75,0.8,,,302900,1.81,1.79,1.81,1.81
2002-01-21,2.75,0.8,,,562,1.8,1.8,1.8,1.8
2002-01-22,2.75,0.8,,,351527,1.81,1.81,1.81,1.81
2002-01-23,2.75,0.8,,,4438,1.85,1.85,1.85,1.85
2002-01-24,2.75,0.8,,,105880,1.85,1.85,1.85,1.85
2002-01-25,2.75,0.8,,,59389,1.85,1.85,1.85,1.85
2002-01-28,2.75,0.8,,,550323,1.85,1.84,1.85,1.85
2002-01-30,2.75,0.8,,,129300,1.85,1.85,1.85,1.85
2002-02-05,2.75,0.8,,,117972,1.9,1.88,1.9,1.9
2002-02-06,2.75,0.8,,,26723,1.9,1.85,1.85,1.85
2002-02-07,2.75,0.8,,,218462,1.9,1.85,1.9,1.9
2002-02-08,2.75,0.8,,,594700,2.0,1.87,2.0,2.0
2002-02-11,2.75,0.8,,,100000,2.05,2.0,2.05,2.05
2002-02-12,2.75,0.8,,,232260,2.07,2.05,2.07,2.07
2002-02-14,2.75,0.8,,,19300,2.07,2.07,2.07,2.07
2002-02-18,2.75,0.8,,,15000,2.05,2.05,2.05,2.05
2002-02-20,2.75,0.8,,,15000,2.05,2.05,2.05,2.05
2002-02-22,2.75,0.8,,,6112,2.05,2.05,2.05,2.05
2002-02-25,2.75,0.8,,,62100,2.05,2.01,2.01,2.01
2002-02-26,2.75,0.8,,,246223,2.1,2.01,2.1,2.1
2002-02-27,2.75,0.8,,,2321073,2.2,2.1,2.2,2.2
2002-02-28,2.75,0.8,,,2200,2.2,2.2,2.2,2.2
2002-03-01,2.75,0.8,,,18000,2.25,2.2,2.25,2.25
2002-03-04,2.75,0.8,,,145741,2.21,2.2,2.21,2.21
2002-03-06,2.75,0.8,,,87625,2.2,2.2,2.2,2.2
2002-03-07,2.75,0.8,,,2772450,2.25,2.2,2.2,2.2
2002-03-08,2.75,0.8,,,552232,2.2,2.2,2.2,2.2
2002-03-12,2.75,0.8,,,655420,2.22,2.2,2.2,2.2
2002-03-13,2.75,0.8,,,40135,2.22,2.11,2.11,2.11
2002-03-15,2.75,0.8,,,251806,2.2,2.15,2.2,2.2
2002-03-18,2.75,0.8,,,28728,2.2,2.2,2.2,2.2
2002-03-19,2.75,0.8,,,11112,2.2,2.2,2.2,2.2
2002-03-21,2.75,0.8,,,594319,2.26,2.2,2.26,2.26
2002-03-22,2.75,0.8,,,832966,2.4,2.31,2.31,2.31
2002-03-25,2.75,0.8,,,5000,2.35,2.35,2.35,2.35
2002-03-26,2.75,0.8,,,145472,2.35,2.3,2.35,2.35
2002-03-27,2.75,0.8,,,1224227,2.36,2.35,2.35,2.35
2002-03-28,2.75,0.8,,,1184930,2.36,2.3,2.3,2.3
2002-04-02,2.75,0.8,,,2729231,2.25,2.2,2.2,2.2
2002-04-03,2.75,0.8,,,53667,2.2,2.0,2.2,2.2
2002-04-04,2.75,0.8,,,65000,2.19,2.19,2.19,2.19
2002-04-08,2.75,0.8,,,209400,2.1,2.0,2.0,2.0
2002-04-09,2.75,0.8,,,12591,2.05,2.05,2.05,2.05
2002-04-10,2.75,0.8,,,20000,2.05,2.05,2.05,2.05
2002-04-12,2.75,0.8,,,9822,2.15,2.05,2.15,2.15
2002-04-15,2.75,0.8,,,7178,2.15,2.15,2.15,2.15
2002-04-16,2.75,0.8,,,362768,2.15,2.15,2.15,2.15
2002-04-18,2.75,0.8,,,4395,2.14,2.14,2.14,2.14
2002-04-19,2.75,0.8,,,285000,2.1,2.05,2.05,2.05
2002-04-22,2.75,0.8,,,100000,2.05,2.05,2.05,2.05
2002-04-23,2.75,0.8,,,345921,2.2,2.06,2.2,2.2
2002-04-24,2.75,0.8,,,112443,2.25,2.21,2.21,2.21
2002-04-25,2.75,0.8,,,43190,2.35,2.3,2.35,2.35
2002-04-26,2.75,0.8,,,142043,2.4,2.39,2.4,2.4
2002-04-29,2.75,0.8,,,119900,2.4,2.35,2.4,2.4
2002-04-30,2.75,0.8,,,5000,2.54,2.54,2.54,2.54
2002-05-01,2.75,0.8,,,16490,2.54,2.4,2.4,2.4
2002-05-02,2.75,0.8,,,603523,2.4,2.4,2.4,2.4
2002-05-03,2.75,0.8,,,332888,2.4,2.39,2.4,2.4
2002-05-06,2.75,0.8,,,200,2.44,2.44,2.44,2.44
2002-05-07,2.75,0.8,,,220000,2.45,2.44,2.45,2.45
2002-05-08,2.75,0.8,,,435983,2.5,2.45,2.5,2.5
2002-05-09,2.75,0.8,,,339600,2.5,2.5,2.5,2.5
2002-05-10,2.75,0.8,,,32935,2.5,2.5,2.5,2.5
2002-05-13,2.75,0.8,,,198330,2.55,2.5,2.5,2.5
2002-05-14,2.75,0.8,,,566630,2.45,2.4,2.45,2.45
2002-05-16,2.75,0.8,,,37000,2.3,2.25,2.3,2.3
2002-05-17,2.75,0.8,,,302840,2.3,2.2,2.2,2.2
2002-05-20,2.75,0.8,,,116340,2.25,2.2,2.2,2.2
2002-05-21,2.75,0.8,,,403355,2.15,2.15,2.15,2.15
2002-05-24,2.75,0.8,,,5000,2.2,2.2,2.2,2.2
2002-05-27,2.75,0.8,,,57830,2.25,2.2,2.2,2.2
2002-05-28,2.75,0.8,,,1000,2.25,2.25,2.25,2.25
2002-05-29,2.75,0.8,,,8776,2.25,2.25,2.25,2.25
2002-05-30,2.75,0.8,,,37735,2.25,2.2,2.2,2.2
2002-06-03,2.75,0.8,,,1200,2.2,2.2,2.2,2.2
2002-06-05,2.75,0.8,,,3868,2.2,2.2,2.2,2.2
2002-06-06,2.75,0.8,,,137077,2.2,2.15,2.15,2.15
2002-06-07,2.75,0.8,,,360082,2.15,2.0,2.0,2.0
2002-06-10,2.75,0.8,,,300827,2.01,2.0,2.0,2.0
2002-06-11,2.75,0.8,,,46000,2.0,2.0,2.0,2.0
2002-06-13,2.75,0.8,,,3860,2.0,2.0,2.0,2.0
2002-06-14,2.75,0.8,,,118351,2.01,2.0,2.0,2.0
2002-06-17,2.75,0.8,,,3375,2.1,2.1,2.1,2.1
2002-06-18,2.75,0.8,,,103000,2.0,2.0,2.0,2.0
2002-06-20,2.75,0.8,,,265344,2.0,2.0,2.0,2.0
2002-06-21,2.75,0.8,,,4888,1.99,1.99,1.99,1.99
2002-06-24,2.75,0.8,,,150000,1.95,1.95,1.95,1.95
2002-06-25,2.75,0.8,,,67313,1.95,1.9,1.9,1.9
2002-06-26,2.75,0.8,,,100200,1.95,1.95,1.95,1.95
2002-06-28,2.75,0.8,,,22500,1.95,1.9,1.9,1.9
2002-07-02,2.75,0.8,,,194913,2.15,1.95,2.15,2.15
2002-07-04,2.75,0.8,,,17700,2.2,2.2,2.2,2.2
2002-07-08,2.75,0.8,,,659,2.2,2.2,2.2,2.2
2002-07-09,2.75,0.8,,,602,2.2,2.2,2.2,2.2
2002-07-10,2.75,0.8,,,1002169,2.2,2.09,2.09,2.09
2002-07-11,2.75,0.8,,,660,2.15,2.15,2.15,2.15
2002-07-12,2.75,0.8,,,3000,2.1,2.1,2.1,2.1
2002-07-15,2.75,0.8,,,783885,2.1,2.0,2.02,2.02
2002-07-16,2.75,0.8,,,141,2.02,2.02,2.02,2.02
2002-07-17,2.75,0.8,,,25402,2.1,2.02,2.02,2.02
2002-07-18,2.75,0.8,,,6222,2.04,2.02,2.03,2.03
2002-07-19,2.75,0.8,,,1884,2.11,2.11,2.11,2.11
2002-07-24,2.75,0.8,,,71435,2.07,2.07,2.07,2.07
2002-07-25,2.75,0.8,,,2000,2.07,2.07,2.07,2.07
2002-07-26,2.75,0.8,,,105177,2.1,2.09,2.09,2.09
2002-07-29,2.75,0.8,,,22615,2.15,2.1,2.15,2.15
2002-07-30,2.75,0.8,,,55479,2.2,2.1,2.2,2.2
2002-08-05,2.75,0.8,,,25000,2.12,2.1,2.1,2.1
2002-08-07,2.75,0.8,,,58500,2.2,2.11,2.2,2.2
2002-08-08,2.75,0.8,,,593825,2.2,2.12,2.15,2.15
2002-08-09,2.75,0.8,,,100,2.2,2.2,2.2,2.2
2002-08-12,2.75,0.8,,,79462,2.12,2.1,2.1,2.1
2002-08-14,2.75,0.8,,,4766,2.09,2.09,2.09,2.09
2002-08-15,2.75,0.8,,,11185,2.08,2.08,2.08,2.08
2002-08-16,2.75,0.8,,,4050,2.08,2.08,2.08,2.08
2002-08-19,2.75,0.8,,,269283,2.1,2.07,2.1,2.1
2002-08-20,2.75,0.8,,,10000,2.1,2.1,2.1,2.1
2002-08-21,2.75,0.8,,,15600,2.0,2.0,2.0,2.0
2002-08-23,2.75,0.8,,,61485,2.0,1.95,1.95,1.95
2002-08-26,2.75,0.8,,,288333,1.95,1.9,1.9,1.9
2002-08-27,2.75,0.8,,,207355,1.95,1.95,1.95,1.95
2002-08-28,2.75,0.8,,,28478,2.0,1.95,2.0,2.0
2002-08-29,2.75,0.8,,,100455,2.0,2.0,2.0,2.0
2002-09-02,2.75,0.8,,,203193,2.0,2.0,2.0,2.0
2002-09-03,2.75,0.8,,,17707,2.0,2.0,2.0,2.0
2002-09-09,2.75,0.8,,,166057,1.95,1.95,1.95,1.95
2002-09-10,2.75,0.8,,,104500,1.9,1.9,1.9,1.9
2002-09-11,2.75,0.8,,,142826,1.95,1.93,1.95,1.95
2002-09-12,2.75,0.8,,,70000,1.94,1.94,1.94,1.94
2002-09-13,2.75,0.8,,,228335,1.95,1.9,1.9,1.9
2002-09-16,2.75,0.8,,,84211,1.9,1.9,1.9,1.9
2002-09-17,2.75,0.8,,,262428,1.9,1.9,1.9,1.9
2002-09-18,2.75,0.8,,,252094,1.91,1.9,1.9,1.9
2002-09-20,2.75,0.8,,,31224,1.9,1.85,1.85,1.85
2002-09-23,2.75,0.8,,,41565,1.85,1.85,1.85,1.85
2002-09-25,2.75,0.8,,,71211,1.85,1.8,1.8,1.8
2002-09-26,2.75,0.8,,,12588,1.85,1.85,1.85,1.85
2002-09-27,2.75,0.8,,,5800,1.85,1.85,1.85,1.85
2002-10-01,2.75,0.8,,,20000,1.85,1.85,1.85,1.85
2002-10-03,2.75,0.8,,,2816,1.86,1.86,1.86,1.86
2002-10-04,2.75,0.8,,,10000,1.86,1.86,1.86,1.86
2002-10-07,2.75,0.8,,,399,1.95,1.95,1.95,1.95
2002-10-08,2.75,0.8,,,203706,2.0,1.95,2.0,2.0
2002-10-10,2.75,0.8,,,12158,2.0,2.0,2.0,2.0
2002-10-11,2.75,0.8,,,191612,2.0,2.0,2.0,2.0
2002-10-14,2.75,0.8,,,70000,2.0,2.0,2.0,2.0
2002-10-15,2.75,0.8,,,455230,2.0,2.0,1.97,1.97
2002-10-16,2.75,0.8,,,566708,2.0,2.0,2.0,2.0
2002-10-17,2.75,0.8,,,328615,2.0,2.0,2.0,2.0
2002-10-18,2.75,0.8,,,25000,2.1,2.1,2.1,2.1
2002-10-22,2.75,0.8,,,316950,2.11,2.1,2.1,2.1
2002-10-24,2.75,0.8,,,60897,2.1,2.1,2.1,2.1
2002-10-25,2.75,0.8,,,25000,2.05,2.05,2.05,2.05
2002-10-28,2.75,0.8,,,99269,2.05,2.0,2.05,2.05
2002-10-31,2.75,0.8,,,300000,2.14,2.14,2.14,2.14
2002-11-04,2.75,0.8,,,52940,2.15,2.1,2.1,2.1
2002-11-05,2.75,0.8,,,4209,2.1,2.1,2.1,2.1
2002-11-06,2.75,0.8,,,50942,2.1,2.1,2.1,2.1
2002-11-07,2.75,0.8,,,15336,2.1,2.1,2.1,2.1
2002-11-08,2.75,0.8,,,19108,2.1,2.1,2.1,2.1
2002-11-11,2.75,0.8,,,82892,2.14,2.1,2.14,2.14
2002-11-12,2.75,0.8,,,595,2.14,2.13,2.14,2.14
2002-11-18,2.75,0.8,,,13000,2.14,2.14,2.14,2.14
2002-11-19,2.75,0.8,,,26012,2.13,2.12,2.12,2.12
2002-11-20,2.75,0.8,,,60000,2.12,2.1,2.1,2.1
2002-11-21,2.75,0.8,,,299945,2.09,2.09,2.09,2.09
2002-11-26,2.75,0.8,,,105620,2.06,2.05,2.05,2.05
2002-11-27,2.75,0.8,,,70188,2.05,2.05,2.05,2.05
2002-12-02,2.75,0.8,,,38962,2.0,2.0,2.0,2.0
2002-12-03,2.75,0.8,,,21538,2.0,2.0,2.0,2.0
2002-12-04,2.75,0.8,,,1000,2.0,2.0,2.0,2.0
2002-12-05,2.75,0.8,,,83000,2.0,2.0,2.0,2.0
2002-12-06,2.75,0.8,,,3672,1.99,1.98,1.98,1.98
2002-12-09,2.75,0.8,,,258327,2.0,1.97,2.0,2.0
2002-12-10,2.75,0.8,,,27559,2.0,2.0,2.0,2.0
2002-12-12,2.75,0.8,,,43476,2.0,2.0,2.0,2.0
2002-12-13,2.75,0.8,,,4186,2.09,2.09,2.09,2.09
2002-12-16,2.75,0.8,,,61000,2.09,2.09,2.09,2.09
2002-12-17,2.75,0.8,,,260,2.09,2.09,2.09,2.09
2002-12-19,2.75,0.8,,,60468,2.12,2.1,2.12,2.12
2002-12-23,2.75,0.8,,,15642,2.13,2.13,2.13,2.13
2002-12-27,2.75,0.8,,,2209676,2.0,1.99,2.0,2.0
2002-12-30,2.75,0.8,,,8000,2.0,2.0,2.0,2.0
2002-12-31,2.75,0.8,,,602375,2.0,1.82,1.82,1.82
2003-01-02,2.75,0.8,,,21999,1.82,1.82,1.82,1.82
2003-01-03,2.75,0.8,,,47501,2.0,1.82,1.82,1.82
2003-01-06,2.75,0.8,,,49442,1.9,1.83,1.9,1.9
2003-01-07,2.75,0.8,,,200842,1.95,1.9,1.9,1.9
2003-01-08,2.75,0.8,,,88950,1.95,1.94,1.95,1.95
2003-01-09,2.75,0.8,,,10014300,1.97,1.9,1.97,1.97
2003-01-10,2.75,0.8,,,20299,2.0,1.97,2.0,2.0
2003-01-13,2.75,0.8,,,35467,1.97,1.97,1.97,1.97
2003-01-14,2.75,0.8,,,2700,1.97,1.97,1.97,1.97
2003-01-15,2.75,0.8,,,884183,1.97,1.8,1.97,1.97
2003-01-17,2.75,0.8,,,2000,1.75,1.75,1.75,1.75
2003-01-20,2.75,0.8,,,137999,1.86,1.8,1.86,1.86
2003-01-21,2.75,0.8,,,9035,1.86,1.86,1.86,1.86
2003-01-22,2.75,0.8,,,3778927,1.9,1.86,1.86,1.86
2003-01-24,2.75,0.8,,,23905,1.87,1.87,1.87,1.87
2003-01-27,2.75,0.8,,,36200,1.94,1.9,1.9,1.9
2003-01-28,2.75,0.8,,,7000,1.9,1.87,1.87,1.87
2003-01-30,2.75,0.8,,,25308,1.93,1.9,1.9,1.9
2003-01-31,2.75,0.8,,,90819,1.91,1.9,1.9,1.9
2003-02-04,2.75,0.8,,,87700,1.9,1.85,1.9,1.9
2003-02-05,2.75,0.8,,,1005100,2.0,1.9,2.0,2.0
2003-02-07,2.75,0.8,,,24000,1.95,1.95,1.95,1.95
2003-02-11,2.75,0.8,,,80446,1.82,1.8,1.8,1.8
2003-02-14,2.75,0.8,,,54500,1.8,1.75,1.75,1.75
2003-02-17,2.75,0.8,,,73426,1.8,1.8,1.8,1.8
2003-02-18,2.75,0.8,,,814,1.81,1.81,1.81,1.81
2003-02-19,2.75,0.8,,,113197,1.81,1.75,1.75,1.75
2003-02-20,2.75,0.8,,,280199,1.8,1.75,1.8,1.8
2003-02-21,2.75,0.8,,,420001,1.8,1.8,1.8,1.8
2003-02-24,2.75,0.8,,,48974,1.8,1.7,1.7,1.7
2003-02-25,2.75,0.8,,,123684,1.75,1.72,1.72,1.72
2003-02-26,2.75,0.8,,,275959,1.72,1.7,1.7,1.7
2003-02-27,2.75,0.8,,,1200000,1.7,1.7,1.7,1.7
2003-03-03,2.75,0.8,,,75579,1.71,1.6,1.6,1.6
2003-03-06,2.75,0.8,,,371826,1.6,1.6,1.6,1.6
2003-03-10,2.75,0.8,,,25309,1.6,1.6,1.6,1.6
2003-03-11,2.75,0.8,,,642131,1.6,1.55,1.55,1.55
2003-03-12,2.75,0.8,,,1599492,1.55,1.5,1.5,1.5
2003-03-13,2.75,0.8,,,149000,1.5,1.45,1.5,1.5
2003-03-14,2.75,0.8,,,1340138,1.5,1.5,1.5,1.5
2003-03-17,2.75,0.8,,,51643,1.6,1.5,1.6,1.6
2003-03-18,2.75,0.8,,,242968,1.7,1.5,1.65,1.65
2003-03-19,2.75,0.8,,,180575,1.55,1.55,1.55,1.55
2003-03-20,2.75,0.8,,,301913,1.55,1.5,1.55,1.55
2003-03-21,2.75,0.8,,,47900,1.55,1.55,1.55,1.55
2003-03-24,2.75,0.8,,,224840,1.6,1.5,1.6,1.6
2003-03-25,2.75,0.8,,,888863,1.5,1.45,1.45,1.45
2003-03-26,2.75,0.8,,,193104,1.5,1.45,1.45,1.45
2003-03-27,2.75,0.8,,,17827,1.45,1.4,1.4,1.4
2003-03-28,2.75,0.8,,,7827,1.45,1.41,1.45,1.45
2003-03-31,2.75,0.8,,,108252,1.45,1.42,1.45,1.45
2003-04-01,2.75,0.8,,,4882,1.45,1.45,1.45,1.45
2003-04-02,2.75,0.8,,,12000,1.55,1.45,1.45,1.45
2003-04-03,2.75,0.8,,,30000,1.47,1.46,1.46,1.46
2003-04-04,2.75,0.8,,,548,1.57,1.57,1.57,1.57
2003-04-07,2.75,0.8,,,1208133,1.56,1.54,1.56,1.56
2003-04-08,2.75,0.8,,,688634,1.69,1.56,1.69,1.69
2003-04-09,2.75,0.8,,,4002932,1.67,1.57,1.62,1.62
