DATE,CURRENT YEAR HIGH,CURRENT YEAR LOW,PREVIOUS YEAR DIVIDENDS,CURRENT YEAR DIVIDENDS,VOLUME,TODAY'S HIGH,TODAY'S LOW,LAST TRADED PRICE,CLOSING PRICE
2003-05-02,34.5,14.99,,,416,24.0,24.0,24.0,24.0
2003-05-06,34.5,14.99,,,39292,24.0,23.0,24.0,24.0
2003-05-07,34.5,14.99,,,42896,26.0,25.0,25.0,25.0
2003-05-08,34.5,14.99,,,25000,25.0,24.98,24.99,24.99
2003-05-13,34.5,14.99,,,1425,23.5,23.5,23.5,23.5
2003-05-14,34.5,14.99,,,65710,24.01,23.0,24.01,24.01
2003-05-15,34.5,14.99,,,35000,24.1,24.1,24.1,24.1
2003-05-16,34.5,14.99,,,91886,24.1,24.1,24.1,24.1
2003-05-19,34.5,14.99,,,601325,24.1,23.5,24.1,24.1
2003-05-20,34.5,14.99,,,39849,25.5,24.5,25.5,25.5
2003-05-21,34.5,14.99,,,21900,26.0,25.5,26.0,26.0
2003-05-22,34.5,14.99,,,10100,25.99,25.0,25.0,25.0
2003-05-26,34.5,14.99,,,14000,25.0,25.0,25.0,25.0
2003-05-27,34.5,14.99,,,2953,24.5,24.0,24.0,24.0
2003-05-28,34.5,14.99,,,6897,24.0,24.0,24.0,24.0
2003-05-29,34.5,14.99,,,18000,23.9,23.9,23.9,23.9
2003-05-30,34.5,14.99,,,21996,23.7,23.7,23.7,23.7
2003-06-02,34.5,14.99,,,224106,24.01,24.0,24.01,24.01
2003-06-03,34.5,14.99,,,37600,24.05,23.02,23.7,23.7
2003-06-04,34.5,14.99,,,1500,25.0,23.7,25.0,25.0
2003-06-05,34.5,14.99,,,176777,25.0,25.0,25.0,25.0
2003-06-06,34.5,14.99,,,249620,25.5,25.0,25.0,25.0
2003-06-09,34.5,14.99,,,135000,25.5,25.0,25.5,25.5
2003-06-10,34.5,14.99,,,606640,25.0,24.0,25.0,25.0
2003-06-11,34.5,14.99,,,300700,25.19,24.5,24.5,24.5
2003-06-12,34.5,14.99,,,49325,24.5,24.5,24.5,24.5
2003-06-13,34.5,14.99,,,44465,25.0,24.5,25.0,25.0
2003-06-16,34.5,14.99,,,28915,24.5,24.5,24.5,24.5
2003-06-17,34.5,14.99,,,18147,24.5,24.0,24.0,24.0
2003-06-18,34.5,14.99,,,29053,25.9,24.0,25.9,25.9
2003-06-23,34.5,14.99,,,15000,25.0,24.0,24.0,24.0
2003-06-25,34.5,14.99,,,1000,24.5,24.0,24.0,24.0
2003-06-30,34.5,14.99,,,1300,24.0,24.0,24.0,24.0
2003-07-02,34.5,14.99,,,124443,23.85,23.5,23.5,23.5
2003-07-03,34.5,14.99,,,18536,23.5,23.5,23.5,23.5
2003-07-04,34.5,14.99,,,5887,23.51,23.5,23.51,23.51
2003-07-07,34.5,14.99,,,82093,24.0,23.5,23.55,23.55
2003-07-08,34.5,14.99,,,450,23.61,23.61,23.61,23.61
2003-07-09,34.5,14.99,,,19325,24.5,24.0,24.0,24.0
2003-07-10,34.5,14.99,,,1800,24.0,24.0,24.0,24.0
2003-07-14,34.5,14.99,,,12100,24.0,24.0,24.0,24.0
2003-07-15,34.5,14.99,,,15186,24.5,24.0,24.0,24.0
2003-07-17,34.5,14.99,,,15000,24.5,24.5,24.5,24.5
2003-07-18,34.5,14.99,,,63915,25.0,24.3,25.0,25.0
2003-07-21,34.5,14.99,,,96000,25.5,25.3,25.49,25.49
2003-07-22,34.5,14.99,,,76200,25.5,25.0,25.5,25.5
2003-07-23,34.5,14.99,,,16335,25.85,25.5,25.85,25.85
2003-07-24,34.5,14.99,,,533520,26.0,25.5,26.0,26.0
2003-07-25,34.5,14.99,,,11872,26.0,25.5,25.5,25.5
2003-07-28,34.5,14.99,,,62248,25.6,25.0,25.0,25.0
2003-07-29,34.5,14.99,,,5537,25.01,25.0,25.0,25.0
2003-07-30,34.5,14.99,,,201800,25.99,25.0,25.0,25.0
2003-08-04,34.5,14.99,,,295351,26.0,24.0,25.0,25.0
2003-08-05,34.5,14.99,,,10000,25.0,25.0,25.0,25.0
2003-08-07,34.5,14.99,,,99972,24.0,23.51,24.0,24.0
2003-08-08,34.5,14.99,,,118462,24.11,24.0,24.11,24.11
2003-08-11,34.5,14.99,,,122548,26.0,24.0,26.0,26.0
2003-08-12,34.5,14.99,,,201000,26.5,26.0,26.5,26.5
2003-08-13,34.5,14.99,,,36839,26.0,25.95,25.95,25.95
2003-08-14,34.5,14.99,,,452,25.5,25.5,25.5,25.5
2003-08-15,34.5,14.99,,,116031,25.01,25.0,25.0,25.0
2003-08-18,34.5,14.99,,,37242,25.0,24.99,24.99,24.99
2003-08-19,34.5,14.99,,,2000,24.0,24.0,24.0,24.0
2003-08-20,34.5,14.99,,,3200,24.05,23.01,23.01,23.01
2003-08-21,34.5,14.99,,,1100,24.0,24.0,24.0,24.0
2003-08-22,34.5,14.99,,,1425,24.01,24.0,24.0,24.0
2003-08-25,34.5,14.99,,,400,23.01,23.01,23.01,23.01
2003-08-26,34.5,14.99,,,2750,23.5,23.5,23.5,23.5
2003-08-27,34.5,14.99,,,15390,23.5,23.01,23.5,23.5
2003-08-28,34.5,14.99,,,100000,25.0,24.0,25.0,25.0
2003-09-02,34.5,14.99,,,28081,24.74,24.74,24.74,24.74
2003-09-03,34.5,14.99,,,300,24.0,24.0,24.0,24.0
2003-09-04,34.5,14.99,,,24722,23.01,23.0,23.0,23.0
2003-09-05,34.5,14.99,,,31800,24.0,23.03,24.0,24.0
2003-09-10,34.5,14.99,,,3043,24.0,24.0,24.0,24.0
2003-09-11,34.5,14.99,,,300,24.0,24.0,24.0,24.0
2003-09-12,34.5,14.99,,,21387,24.0,23.51,23.51,23.51
2003-09-15,34.5,14.99,,,9248,24.0,23.55,24.0,24.0
2003-09-16,34.5,14.99,,,14000,24.89,24.5,24.89,24.89
2003-09-17,34.5,14.99,,,19620,24.9,24.8,24.9,24.9
2003-09-18,34.5,14.99,,,2500,24.1,24.1,24.1,24.1
2003-09-19,34.5,14.99,,,233,24.15,24.15,24.15,24.15
2003-09-22,34.5,14.99,,,21023,24.15,24.15,24.15,24.15
2003-09-23,34.5,14.99,,,1753,24.16,24.15,24.15,24.15
2003-09-24,34.5,14.99,,,42378,24.15,23.7,23.7,23.7
2003-09-25,34.5,14.99,,,111000,23.99,23.7,23.7,23.7
2003-09-26,34.5,14.99,,,897,23.7,23.7,23.7,23.7
2003-09-29,34.5,14.99,,,603775,23.7,23.0,23.0,23.0
2003-09-30,34.5,14.99,,,484329,23.0,22.99,22.99,22.99
2003-10-02,34.5,14.99,,,2263,22.5,20.55,22.0,22.0
2003-10-03,34.5,14.99,,,49105,23.5,23.0,23.5,23.5
2003-10-06,34.5,14.99,,,200255,23.5,23.0,23.5,23.5
2003-10-07,34.5,14.99,,,1500,23.0,23.0,23.0,23.0
2003-10-08,34.5,14.99,,,61384,23.03,23.0,23.03,23.03
2003-10-09,34.5,14.99,,,11225,23.01,23.01,23.01,23.01
2003-10-10,34.5,14.99,,,1232,23.02,23.02,23.02,23.02
2003-10-13,34.5,14.99,,,772841,23.5,23.0,23.0,23.0
2003-10-15,34.5,14.99,,,1030000,23.5,23.5,23.5,23.5
2003-10-16,34.5,14.99,,,5000,23.0,23.0,23.0,23.0
2003-10-17,34.5,14.99,,,6000,23.0,23.0,23.0,23.0
2003-10-21,34.5,14.99,,,8915,23.0,23.0,23.0,23.0
2003-10-22,34.5,14.99,,,2000,23.0,23.0,23.0,23.0
2003-10-23,34.5,14.99,,,555608,23.5,23.0,23.5,23.5
2003-10-24,34.5,14.99,,,3000,24.0,23.5,23.5,23.5
2003-10-27,34.5,14.99,,,383,24.0,24.0,24.0,24.0
2003-10-28,34.5,14.99,,,5700,25.0,24.0,25.0,25.0
2003-10-30,34.5,14.99,,,16336,24.5,24.0,24.0,24.0
2003-10-31,34.5,14.99,,,20000,25.0,24.8,25.0,25.0
2003-11-03,34.5,14.99,,,89112,25.0,24.0,24.0,24.0
2003-11-04,34.5,14.99,,,55100,24.95,24.0,24.95,24.95
2003-11-05,34.5,14.99,,,101131,24.97,24.01,24.97,24.97
2003-11-06,34.5,14.99,,,460,24.01,24.0,24.0,24.0
2003-11-07,34.5,14.99,,,2000,24.0,24.0,24.0,24.0
2003-11-11,34.5,14.99,,,81500,24.5,23.5,23.5,23.5
2003-11-13,34.5,14.99,,,5000,23.5,23.49,23.5,23.5
2003-11-14,34.5,14.99,,,600,23.5,23.5,23.5,23.5
2003-11-18,34.5,14.99,,,112,23.0,23.0,23.0,23.0
2003-11-19,34.5,14.99,,,8492,23.0,23.0,23.0,23.0
2003-11-20,34.5,14.99,,,69883,23.0,21.51,21.51,21.51
2003-11-21,34.5,14.99,,,60200,21.51,21.5,21.5,21.5
2003-11-25,34.5,14.99,,,2152,21.51,21.5,21.5,21.5
2003-11-26,34.5,14.99,,,300000,23.0,23.0,23.0,23.0
2003-11-27,34.5,14.99,,,23016,23.5,23.0,23.0,23.0
2003-11-28,34.5,14.99,,,250,24.0,24.0,24.0,24.0
2003-12-03,34.5,14.99,,,30273,24.0,24.0,24.0,24.0
2003-12-04,34.5,14.99,,,15000,24.49,24.49,24.49,24.49
2003-12-05,34.5,14.99,,,20000,24.49,24.49,24.49,24.49
2003-12-08,34.5,14.99,,,134378,24.85,24.5,24.85,24.85
2003-12-09,34.5,14.99,,,552115,24.85,24.22,24.85,24.85
2003-12-10,34.5,14.99,,,79727,24.0,24.0,24.0,24.0
2003-12-11,34.5,14.99,,,2200,24.0,24.0,24.0,24.0
2003-12-12,34.5,14.99,,,500,23.0,23.0,23.0,23.0
2003-12-15,34.5,14.99,,,1227,23.0,23.0,23.0,23.0
2003-12-16,34.5,14.99,,,900,23.0,23.0,23.0,23.0
2003-12-17,34.5,14.99,,,90058,23.01,23.0,23.0,23.0
2003-12-18,34.5,14.99,,,500000,22.01,22.01,22.01,22.01
2003-12-19,34.5,14.99,,,710,22.1,22.01,22.01,22.01
2003-12-22,34.5,14.99,,,803,22.01,22.01,22.01,22.01
2003-12-23,34.5,14.99,,,6807,23.0,22.5,23.0,23.0
2003-12-24,34.5,14.99,,,15200,23.0,23.0,23.0,23.0
2003-12-29,34.5,14.99,,,5000,22.5,22.5,22.5,22.5
2003-12-31,34.5,14.99,,,5000,22.5,22.5,22.5,22.5
2004-01-05,34.5,14.99,,,12797,22.5,22.49,22.5,22.5
2004-01-06,34.5,14.99,,,31000,22.5,22.49,22.49,22.49
2004-01-07,34.5,14.99,,,33500,22.49,22.4,22.4,22.4
2004-01-08,34.5,14.99,,,92313,22.5,22.4,22.4,22.4
2004-01-09,34.5,14.99,,,109490,23.0,22.5,23.0,23.0
2004-01-12,34.5,14.99,,,291535,25.0,23.0,25.0,25.0
2004-01-13,34.5,14.99,,,6000,25.0,25.0,25.0,25.0
2004-01-14,34.5,14.99,,,5478,25.0,24.0,24.0,24.0
2004-01-15,34.5,14.99,,,14660,25.0,24.5,25.0,25.0
2004-01-16,34.5,14.99,,,122194,25.3,24.99,25.0,25.0
2004-01-19,34.5,14.99,,,131249,25.5,25.35,25.45,25.45
2004-01-20,34.5,14.99,,,156627,26.0,25.5,25.52,25.52
2004-01-21,34.5,14.99,,,249920,26.5,26.0,26.5,26.5
2004-01-22,34.5,14.99,,,123228,26.7,26.5,26.7,26.7
2004-01-23,34.5,14.99,,,214338,27.2,26.71,27.2,27.2
2004-01-26,34.5,14.99,,,3772,27.2,27.2,27.2,27.2
2004-01-27,34.5,14.99,,,37270,27.5,27.49,27.5,27.5
2004-01-28,34.5,14.99,,,108649,27.9,27.01,27.5,27.5
2004-01-29,34.5,14.99,,,21876,27.6,27.5,27.51,27.51
2004-01-30,34.5,14.99,,,51790,27.5,26.7,27.5,27.5
2004-02-02,34.5,14.99,,,149786,29.0,27.49,28.0,28.0
2004-02-03,34.5,14.99,,,27836,28.0,27.5,28.0,28.0
2004-02-04,34.5,14.99,,,149676,27.71,25.52,27.5,27.5
2004-02-05,34.5,14.99,,,29787,27.5,27.06,27.5,27.5
2004-02-06,34.5,14.99,,,79650,27.5,25.52,25.53,25.53
2004-02-09,34.5,14.99,,,850,26.0,26.0,26.0,26.0
2004-02-10,34.5,14.99,,,25568,26.5,26.1,26.5,26.5
2004-02-11,34.5,14.99,,,132203,26.49,25.5,25.5,25.5
2004-02-12,34.5,14.99,,,145162,27.5,25.5,27.5,27.5
2004-02-13,34.5,14.99,,,7675,27.5,27.5,27.5,27.5
2004-02-16,34.5,14.99,,,7645,27.9,26.5,27.5,27.5
2004-02-17,34.5,14.99,,,2134,27.5,27.5,27.5,27.5
2004-02-18,34.5,14.99,,,117146,27.99,27.0,27.99,27.99
2004-02-19,34.5,14.99,,,3971,27.99,27.5,27.5,27.5
2004-02-20,34.5,14.99,,,611725,29.99,27.99,29.99,29.99
2004-02-23,34.5,14.99,,,200127,29.99,28.05,29.99,29.99
2004-02-24,34.5,14.99,,,49783,30.0,29.0,30.0,30.0
2004-02-26,34.5,14.99,,,166708,33.0,29.5,31.0,31.0
2004-02-27,34.5,14.99,,,100904,30.51,27.0,27.0,27.0
2004-03-01,34.5,14.99,,,1460,30.0,28.5,30.0,30.0
2004-03-02,34.5,14.99,,,177186,32.5,28.5,31.5,31.5
2004-03-03,34.5,14.99,,,118576,31.5,30.1,31.5,31.5
2004-03-04,34.5,14.99,,,38062,31.5,31.0,31.5,31.5
2004-03-05,34.5,14.99,,,16969,32.5,30.52,32.5,32.5
2004-03-08,34.5,14.99,,,13465,32.5,32.0,32.5,32.5
2004-03-09,34.5,14.99,,,38112,32.5,32.0,32.0,32.0
2004-03-10,34.5,14.99,,,254371,31.0,30.49,30.61,30.61
2004-03-11,34.5,14.99,,,158288,31.9,30.61,31.9,31.9
2004-03-12,34.5,14.99,,,361555,32.5,31.51,32.1,32.1
2004-03-15,34.5,14.99,,,39888,33.5,32.15,33.5,33.5
2004-03-16,34.5,14.99,,,293929,36.0,33.49,36.0,36.0
2004-03-17,34.5,14.99,,,50053,40.0,35.01,38.02,38.02
2004-03-18,34.5,14.99,,,59317,41.0,38.5,40.05,40.05
2004-03-19,34.5,14.99,,,15890,40.61,40.06,40.61,40.61
2004-03-22,34.5,14.99,,,122274,45.9,42.0,42.0,42.0
2004-03-23,34.5,14.99,,,60201,46.0,42.51,46.0,46.0
2004-03-24,34.5,14.99,,,55914,46.0,43.0,43.0,43.0
2004-03-25,34.5,14.99,,,97090,46.0,45.0,46.0,46.0
2004-03-26,34.5,14.99,,,229612,46.0,44.0,45.48,45.48
2004-03-29,34.5,14.99,,,33381,45.49,45.0,45.0,45.0
2004-03-30,34.5,14.99,,,61032,44.5,40.1,42.56,42.56
2004-03-31,34.5,14.99,,,371064,44.5,42.56,44.0,44.0
2004-04-01,34.5,14.99,,,148573,45.0,44.48,45.0,45.0
2004-04-02,34.5,14.99,,,345303,45.5,44.0,45.5,45.5
2004-04-05,34.5,14.99,,,121448,46.0,45.75,46.0,46.0
2004-04-06,34.5,14.99,,,99374,46.0,43.0,43.0,43.0
2004-04-07,34.5,14.99,,,97675,46.0,43.0,44.0,44.0
2004-04-08,34.5,14.99,,,89728,46.0,39.1,46.0,46.0
2004-04-13,34.5,14.99,,,126500,40.05,39.1,39.1,39.1
2004-04-14,34.5,14.99,,,540398,35.0,33.23,35.0,35.0
2004-04-15,34.5,14.99,,,159595,39.5,36.0,39.5,39.5
2004-04-16,34.5,14.99,,,36549,40.0,39.5,40.0,40.0
2004-04-19,34.5,14.99,,,60763,43.5,40.0,40.0,40.0
2004-04-20,34.5,14.99,,,200141,40.0,39.5,40.0,40.0
2004-04-21,34.5,14.99,,,130140,42.0,37.0,39.01,39.01
2004-04-22,34.5,14.99,,,84899,39.01,37.5,38.2,38.2
2004-04-23,34.5,14.99,,,64375,39.0,38.0,38.0,38.0
2004-04-26,34.5,14.99,,,231233,39.01,38.0,38.0,38.0
2004-04-27,34.5,14.99,,,85311,39.4,38.5,38.5,38.5
2004-04-28,34.5,14.99,,,99601,39.4,38.49,39.0,39.0
2004-04-29,34.5,14.99,,,22604,39.0,38.5,39.0,39.0
2004-04-30,34.5,14.99,,,93251,39.0,37.0,37.8,37.8
2004-05-03,34.5,14.99,,,258888,37.99,36.0,36.0,36.0
2004-05-04,34.5,14.99,,,53132,37.5,35.0,36.2,36.2
2004-05-05,34.5,14.99,,,46211,36.02,35.05,36.0,36.0
2004-05-06,34.5,14.99,,,13277,35.99,35.05,35.05,35.05
2004-05-07,34.5,14.99,,,298472,35.97,32.15,32.15,32.15
2004-05-10,34.5,14.99,,,275346,32.11,27.33,30.0,30.0
2004-05-11,34.5,14.99,,,88914,29.8,27.3,27.36,27.36
2004-05-12,34.5,14.99,,,54424,28.5,27.0,27.0,27.0
2004-05-13,34.5,14.99,,,34926,28.0,26.5,26.5,26.5
2004-05-14,34.5,14.99,,,76034,26.99,25.5,26.5,26.5
2004-05-17,34.5,14.99,,,5744,29.99,26.73,26.73,26.73
2004-05-18,34.5,14.99,,,410423,27.5,25.6,25.6,25.6
2004-05-19,34.5,14.99,,,43299,26.0,25.5,25.5,25.5
2004-05-20,34.5,14.99,,,11288,27.99,25.5,27.99,27.99
2004-05-21,34.5,14.99,,,76145,27.1,26.55,26.55,26.55
2004-05-25,34.5,14.99,,,43343,26.51,26.5,26.5,26.5
2004-05-27,34.5,14.99,,,6326,26.0,25.0,26.0,26.0
2004-05-28,34.5,14.99,,,16984,26.0,25.0,25.0,25.0
2004-05-31,34.5,14.99,,,66016,25.98,25.0,25.0,25.0
2004-06-01,34.5,14.99,,,16803,26.5,25.0,26.5,26.5
2004-06-02,34.5,14.99,,,298447,27.49,27.0,27.49,27.49
2004-06-03,34.5,14.99,,,95030,28.0,27.0,28.0,28.0
2004-06-04,34.5,14.99,,,276128,32.0,30.0,32.0,32.0
2004-06-07,34.5,14.99,,,98117,34.01,30.0,31.5,31.5
2004-06-08,34.5,14.99,,,8346,35.97,31.0,32.0,32.0
2004-06-09,34.5,14.99,,,50796,32.0,30.0,30.0,30.0
2004-06-10,34.5,14.99,,,5448,30.0,28.5,30.0,30.0
2004-06-14,34.5,14.99,,,11496,29.5,28.7,29.5,29.5
2004-06-15,34.5,14.99,,,2690,29.5,29.49,29.5,29.5
2004-06-16,34.5,14.99,,,11550,29.5,29.5,29.5,29.5
2004-06-17,34.5,14.99,,,8500,29.0,28.7,28.7,28.7
2004-06-18,34.5,14.99,,,6700,29.0,28.7,28.7,28.7
2004-06-21,34.5,14.99,,,22000,28.7,28.5,28.5,28.5
2004-06-22,34.5,14.99,,,8303,29.0,28.5,29.0,29.0
2004-06-23,34.5,14.99,,,14931,29.5,28.5,29.5,29.5
2004-06-24,34.5,14.99,,,168625,29.5,27.0,27.0,27.0
2004-06-25,34.5,14.99,,,55865,27.32,27.0,27.02,27.02
2004-06-28,34.5,14.99,,,111492,26.99,26.0,26.0,26.0
2004-06-30,34.5,14.99,,,3500,27.5,27.0,27.5,27.5
2004-07-01,34.5,14.99,,,1166,29.0,29.0,29.0,29.0
2004-07-02,34.5,14.99,,,6734,29.5,28.5,28.5,28.5
2004-07-06,34.5,14.99,,,13000,29.0,29.0,29.0,29.0
2004-07-07,34.5,14.99,,,13262,28.0,28.0,28.0,28.0
2004-07-09,34.5,14.99,,,23662,27.49,26.01,26.01,26.01
2004-07-13,34.5,14.99,,,3820,27.0,27.0,27.0,27.0
2004-07-14,34.5,14.99,,,109373,30.0,29.0,30.0,30.0
2004-07-15,34.5,14.99,,,107573,32.0,28.0,32.0,32.0
2004-07-16,34.5,14.99,,,5000,30.0,30.0,30.0,30.0
2004-07-19,34.5,14.99,,,5495,30.0,29.0,29.0,29.0
2004-07-20,34.5,14.99,,,2156,29.5,29.0,29.5,29.5
2004-07-21,34.5,14.99,,,3300,29.0,29.0,29.0,29.0
2004-07-22,34.5,14.99,,,6526,28.0,27.0,27.0,27.0
2004-07-23,34.5,14.99,,,3997,27.0,27.0,27.0,27.0
2004-07-27,34.5,14.99,,,16330,28.0,26.01,28.0,28.0
2004-07-28,34.5,14.99,,,2464,28.0,28.0,28.0,28.0
2004-07-29,34.5,14.99,,,16926,27.01,27.01,27.01,27.01
2004-07-30,34.5,14.99,,,24171,29.0,27.06,29.0,29.0
2004-08-03,34.5,14.99,,,40611,29.0,26.0,26.0,26.0
2004-08-04,34.5,14.99,,,4300,26.03,26.03,26.03,26.03
2004-08-05,34.5,14.99,,,16371,26.55,26.5,26.55,26.55
2004-08-09,34.5,14.99,,,880,29.0,29.0,29.0,29.0
2004-08-10,34.5,14.99,,,15880,29.0,28.99,29.0,29.0
2004-08-11,34.5,14.99,,,50000,28.0,28.0,28.0,28.0
2004-08-12,34.5,14.99,,,175693,27.99,27.0,27.0,27.0
2004-08-13,34.5,14.99,,,12216,27.5,27.0,27.5,27.5
2004-08-16,34.5,14.99,,,3204,28.0,27.51,28.0,28.0
2004-08-17,34.5,14.99,,,6209,28.0,28.0,28.0,28.0
2004-08-18,34.5,14.99,,,38387,28.75,27.0,28.75,28.75
2004-08-19,34.5,14.99,,,40614,29.0,28.0,28.0,28.0
2004-08-20,34.5,14.99,,,108333,28.51,28.0,28.0,28.0
2004-08-23,34.5,14.99,,,7744,29.0,29.0,29.0,29.0
2004-08-24,34.5,14.99,,,6600,29.0,29.0,29.0,29.0
2004-08-25,34.5,14.99,,,2400,29.0,29.0,29.0,29.0
2004-08-26,34.5,14.99,,,100,29.0,29.0,29.0,29.0
2004-08-27,34.5,14.99,,,7000,29.0,28.5,29.0,29.0
2004-08-30,34.5,14.99,,,24666,29.01,28.99,29.01,29.01
2004-08-31,34.5,14.99,,,9250,29.99,29.0,29.99,29.99
2004-09-01,34.5,14.99,,,27758,31.0,30.0,31.0,31.0
2004-09-02,34.5,14.99,,,10117,34.0,32.0,34.0,34.0
2004-09-06,34.5,14.99,,,75000,33.0,31.5,31.5,31.5
2004-09-07,34.5,14.99,,,9187,33.0,31.65,33.0,33.0
2004-09-08,34.5,14.99,,,9233,32.99,30.0,30.0,30.0
2004-09-09,34.5,14.99,,,152931,29.01,27.0,27.0,27.0
2004-09-13,34.5,14.99,,,20000,28.5,28.5,28.5,28.5
2004-09-14,34.5,14.99,,,33430,28.0,26.0,26.0,26.0
2004-09-15,34.5,14.99,,,57180,25.05,25.0,25.05,25.05
2004-09-16,34.5,14.99,,,10743,25.25,24.0,25.25,25.25
2004-09-17,34.5,14.99,,,28506,25.25,24.0,25.25,25.25
2004-09-20,34.5,14.99,,,4200,26.0,22.25,26.0,26.0
2004-09-21,34.5,14.99,,,40993,26.0,25.6,25.6,25.6
2004-09-22,34.5,14.99,,,153,26.02,26.02,26.02,26.02
2004-09-23,34.5,14.99,,,29236,28.0,26.1,27.0,27.0
2004-09-24,34.5,14.99,,,23902,28.0,28.0,28.0,28.0
2004-09-27,34.5,14.99,,,117335,28.5,27.0,28.5,28.5
2004-09-28,34.5,14.99,,,110415,30.0,28.0,29.0,29.0
2004-09-29,34.5,14.99,,,28725,29.5,26.01,26.01,26.01
2004-10-04,34.5,14.99,,,20000,28.5,28.5,28.5,28.5
2004-10-05,34.5,14.99,,,30936,28.5,28.3,28.5,28.5
2004-10-06,34.5,14.99,,,128974,29.0,28.0,28.5,28.5
2004-10-07,34.5,14.99,,,29564,28.52,28.5,28.52,28.52
2004-10-08,34.5,14.99,,,61800,28.6,28.52,28.6,28.6
2004-10-11,34.5,14.99,,,5000,28.6,28.6,28.6,28.6
2004-10-12,34.5,14.99,,,17511,28.6,26.01,26.01,26.01
2004-10-13,34.5,14.99,,,12042,26.02,26.02,26.02,26.02
2004-10-14,34.5,14.99,,,2000,26.05,26.05,26.05,26.05
2004-10-15,34.5,14.99,,,83317,29.5,27.0,28.0,28.0
2004-10-19,34.5,14.99,,,11000,29.5,29.01,29.5,29.5
2004-10-20,34.5,14.99,,,468174,30.5,30.0,30.0,30.0
2004-10-22,34.5,14.99,,,98165,30.2,29.99,30.1,30.1
2004-10-25,34.5,14.99,,,60200,30.1,28.0,28.0,28.0
2004-10-26,34.5,14.99,,,2000,28.0,28.0,28.0,28.0
2004-10-27,34.5,14.99,,,69645,28.6,28.0,28.0,28.0
2004-10-28,34.5,14.99,,,22000,28.0,28.0,28.0,28.0
2004-10-29,34.5,14.99,,,4129,29.0,28.0,29.0,29.0
2004-11-01,34.5,14.99,,,145750,29.0,28.0,29.0,29.0
2004-11-02,34.5,14.99,,,1545395,28.0,26.0,28.0,28.0
2004-11-03,34.5,14.99,,,11000,27.5,26.55,26.55,26.55
2004-11-04,34.5,14.99,,,1511,27.0,27.0,27.0,27.0
2004-11-05,34.5,14.99,,,17112,27.02,27.01,27.02,27.02
2004-11-09,34.5,14.99,,,28142,28.0,28.0,28.0,28.0
2004-11-10,34.5,14.99,,,46289,29.0,28.0,29.0,29.0
2004-11-11,34.5,14.99,,,38574,29.49,29.0,29.35,29.35
2004-11-12,34.5,14.99,,,40000,29.0,29.0,29.0,29.0
2004-11-15,34.5,14.99,,,227367,30.02,29.99,30.02,30.02
2004-11-16,34.5,14.99,,,16630,30.03,30.02,30.02,30.02
2004-11-17,34.5,14.99,,,156745,31.0,30.01,31.0,31.0
2004-11-18,34.5,14.99,,,104619,32.2,31.15,32.2,32.2
2004-11-19,34.5,14.99,,,191329,33.0,32.2,32.5,32.5
2004-11-22,34.5,14.99,,,39500,33.0,32.3,33.0,33.0
2004-11-23,34.5,14.99,,,69000,33.0,33.0,33.0,33.0
2004-11-24,34.5,14.99,,,27854,33.5,33.0,33.5,33.5
2004-11-25,34.5,14.99,,,132385,33.6,33.5,33.5,33.5
2004-11-26,34.5,14.99,,,327290,35.0,33.6,35.0,35.0
2004-11-29,34.5,14.99,,,1755,35.01,35.01,35.01,35.01
2004-11-30,34.5,14.99,,,2050,36.5,35.51,36.5,36.5
2004-12-01,34.5,14.99,,,7600,36.5,36.2,36.2,36.2
2004-12-02,34.5,14.99,,,10285,36.0,35.0,35.0,35.0
2004-12-03,34.5,14.99,,,200000,38.0,36.0,38.0,38.0
2004-12-06,34.5,14.99,,,165,35.0,35.0,35.0,35.0
2004-12-07,34.5,14.99,,,203751,39.0,35.0,35.0,35.0
2004-12-09,34.5,14.99,,,65299,35.25,35.0,35.0,35.0
2004-12-10,34.5,14.99,,,18341,39.0,35.75,36.0,36.0
2004-12-13,34.5,14.99,,,12962,37.98,35.0,35.0,35.0
2004-12-14,34.5,14.99,,,2559,35.5,35.5,35.5,35.5
2004-12-15,34.5,14.99,,,134657,38.0,36.01,38.0,38.0
2004-12-16,34.5,14.99,,,63522,38.0,38.0,38.0,38.0
2004-12-17,34.5,14.99,,,43842,40.0,38.0,40.0,40.0
2004-12-20,34.5,14.99,,,68510,42.0,38.0,40.0,40.0
2004-12-21,34.5,14.99,,,158499,42.0,40.0,40.0,40.0
2004-12-22,34.5,14.99,,,54950,40.03,40.0,40.0,40.0
2004-12-23,34.5,14.99,,,127428,40.2,39.99,40.2,40.2
2005-01-03,34.5,14.99,,,1250,40.0,40.0,40.0,40.0
2005-01-04,34.5,14.99,,,79016,40.0,39.0,39.0,39.0
2005-01-05,34.5,14.99,,,44030,42.0,40.0,42.0,42.0
2005-01-06,34.5,14.99,,,102053,44.0,42.0,43.0,43.0
2005-01-07,34.5,14.99,,,108469,45.0,43.5,45.0,45.0
2005-01-10,34.5,14.99,,,31295,45.0,43.52,43.52,43.52
2005-01-11,34.5,14.99,,,278373,43.52,43.5,43.5,43.5
2005-01-12,34.5,14.99,,,57279,45.0,43.5,43.55,43.55
2005-01-13,34.5,14.99,,,27300,45.0,44.0,44.0,44.0
2005-01-14,34.5,14.99,,,42700,43.7,43.7,43.7,43.7
2005-01-17,34.5,14.99,,,26400,44.0,43.5,44.0,44.0
