DATE,CURRENT YEAR HIGH,CURRENT YEAR LOW,PREVIOUS YEAR DIVIDENDS,CURRENT YEAR DIVIDENDS,VOLUME,TODAY'S HIGH,TODAY'S LOW,LAST TRADED PRICE,CLOSING PRICE
2003-04-11,3.9,1.49,,,29500,3.6,3.5,3.5,3.5
2003-04-14,3.9,1.49,,,132240,3.5,3.4,3.4,3.4
2003-04-15,3.9,1.49,,,26118,3.4,3.4,3.4,3.4
2003-04-17,3.9,1.49,,,2500,3.4,3.2,3.2,3.2
2003-04-22,3.9,1.49,,,3252,3.25,3.25,3.25,3.25
2003-04-23,3.9,1.49,,,75386,3.01,3.0,3.0,3.0
2003-04-29,3.9,1.49,,,36199,3.2,3.07,3.2,3.2
2003-04-30,3.9,1.49,,,10000,3.22,3.22,3.22,3.22
2003-05-01,3.9,1.49,,,7000,3.23,3.22,3.23,3.23
2003-05-02,3.9,1.49,,,13133,3.7,3.3,3.7,3.7
2003-05-05,3.9,1.49,,,47524,3.7,3.7,3.7,3.7
2003-05-07,3.9,1.49,,,130000,3.7,3.68,3.7,3.7
2003-05-08,3.9,1.49,,,246343,3.7,3.3,3.3,3.3
2003-05-14,3.9,1.49,,,7976,3.3,3.3,3.3,3.3
2003-05-16,3.9,1.49,,,28449,3.3,3.3,3.3,3.3
2003-05-19,3.9,1.49,,,3330,3.3,3.3,3.3,3.3
2003-05-21,3.9,1.49,,,10000,3.4,3.4,3.4,3.4
2003-05-22,3.9,1.49,,,18010,3.4,3.3,3.3,3.3
2003-05-27,3.9,1.49,,,3703,3.3,3.3,3.3,3.3
2003-05-28,3.9,1.49,,,3000,3.3,3.3,3.3,3.3
2003-05-29,3.9,1.49,,,417705,3.2,3.0,3.0,3.0
2003-05-30,3.9,1.49,,,355,3.29,3.29,3.29,3.29
2003-06-02,3.9,1.49,,,1566,3.28,3.28,3.28,3.28
2003-06-05,3.9,1.49,,,3500,3.28,3.28,3.28,3.28
2003-06-06,3.9,1.49,,,64348,3.27,3.2,3.27,3.27
2003-06-09,3.9,1.49,,,3000,3.29,3.29,3.29,3.29
2003-06-10,3.9,1.49,,,44860,3.29,3.27,3.27,3.27
2003-06-11,3.9,1.49,,,10000,3.27,3.27,3.27,3.27
2003-06-12,3.9,1.49,,,11148,3.27,3.27,3.27,3.27
2003-06-13,3.9,1.49,,,8899,3.27,3.27,3.27,3.27
2003-06-18,3.9,1.49,,,500,3.27,3.27,3.27,3.27
2003-06-19,3.9,1.49,,,701,3.27,3.27,3.27,3.27
2003-06-20,3.9,1.49,,,79357,3.27,3.27,3.27,3.27
2003-06-23,3.9,1.49,,,11564,3.29,3.11,3.11,3.11
2003-06-24,3.9,1.49,,,500,3.28,3.28,3.28,3.28
2003-06-25,3.9,1.49,,,1498,3.28,3.28,3.28,3.28
2003-06-26,3.9,1.49,,,100865,3.28,3.27,3.28,3.28
2003-06-27,3.9,1.49,,,2800,3.28,3.28,3.28,3.28
2003-06-30,3.9,1.49,,,2361,3.3,3.25,3.3,3.3
2003-07-02,3.9,1.49,,,8133,3.21,3.2,3.21,3.21
2003-07-03,3.9,1.49,,,14852,3.3,3.2,3.2,3.2
2003-07-04,3.9,1.49,,,89947,3.2,3.0,3.0,3.0
2003-07-08,3.9,1.49,,,3000,2.9,2.9,2.9,2.9
2003-07-11,3.9,1.49,,,2000,3.0,3.0,3.0,3.0
2003-07-14,3.9,1.49,,,66251,3.0,2.9,2.9,2.9
2003-07-15,3.9,1.49,,,17685,2.9,2.9,2.9,2.9
2003-07-16,3.9,1.49,,,80000,2.9,2.9,2.9,2.9
2003-07-17,3.9,1.49,,,452525,3.0,2.9,3.0,3.0
2003-07-21,3.9,1.49,,,716283,3.21,3.2,3.21,3.21
2003-07-22,3.9,1.49,,,63823,3.3,3.2,3.2,3.2
2003-07-24,3.9,1.49,,,1171,3.2,3.2,3.2,3.2
2003-07-25,3.9,1.49,,,99435,3.4,3.3,3.4,3.4
2003-07-28,3.9,1.49,,,332858,3.5,3.1,3.45,3.45
2003-07-31,3.9,1.49,,,100,3.44,3.44,3.44,3.44
2003-08-04,3.9,1.49,,,4000,3.4,3.4,3.4,3.4
2003-08-05,3.9,1.49,,,2280,3.4,3.39,3.39,3.39
2003-08-07,3.9,1.49,,,1094,3.2,3.2,3.2,3.2
2003-08-08,3.9,1.49,,,30816,3.38,3.2,3.38,3.38
2003-08-11,3.9,1.49,,,248596,3.4,3.38,3.4,3.4
2003-08-12,3.9,1.49,,,39400,3.5,3.5,3.5,3.5
2003-08-13,3.9,1.49,,,97114,3.5,3.5,3.5,3.5
2003-08-14,3.9,1.49,,,20129,3.7,3.65,3.7,3.7
2003-08-15,3.9,1.49,,,157683,3.75,3.15,3.15,3.15
2003-08-19,3.9,1.49,,,112800,3.44,3.4,3.44,3.44
2003-08-20,3.9,1.49,,,21978,3.75,3.44,3.75,3.75
2003-08-21,3.9,1.49,,,250,3.75,3.75,3.75,3.75
2003-08-22,3.9,1.49,,,5000,3.74,3.74,3.74,3.74
2003-08-27,3.9,1.49,,,100000,3.69,3.69,3.69,3.69
2003-08-28,3.9,1.49,,,40000,3.61,3.6,3.61,3.61
2003-08-29,3.9,1.49,,,47984,3.61,3.6,3.6,3.6
2003-09-02,3.9,1.49,,,2000,3.62,3.62,3.62,3.62
2003-09-03,3.9,1.49,,,5500,3.62,3.6,3.6,3.6
2003-09-04,3.9,1.49,,,2500,3.6,3.6,3.6,3.6
2003-09-05,3.9,1.49,,,4140,3.62,3.62,3.62,3.62
2003-09-08,3.9,1.49,,,5239,3.62,3.5,3.5,3.5
2003-09-09,3.9,1.49,,,5997,3.5,3.5,3.5,3.5
2003-09-10,3.9,1.49,,,2200,3.6,3.6,3.6,3.6
2003-09-11,3.9,1.49,,,1600,3.2,3.2,3.2,3.2
2003-09-16,3.9,1.49,,,5799,3.25,3.25,3.25,3.25
2003-09-18,3.9,1.49,,,3725,3.5,3.5,3.5,3.5
2003-09-19,3.9,1.49,,,71500,3.5,3.5,3.5,3.5
2003-09-23,3.9,1.49,,,78520,3.51,3.5,3.5,3.5
2003-09-24,3.9,1.49,,,85980,3.51,3.5,3.5,3.5
2003-09-25,3.9,1.49,,,13800,3.53,3.5,3.5,3.5
2003-09-26,3.9,1.49,,,3581,3.5,3.5,3.5,3.5
2003-09-29,3.9,1.49,,,3396,3.5,3.5,3.5,3.5
2003-09-30,3.9,1.49,,,7000,3.4,3.4,3.4,3.4
2003-10-02,3.9,1.49,,,198848,3.5,3.4,3.5,3.5
2003-10-03,3.9,1.49,,,2852,3.5,3.5,3.5,3.5
2003-10-06,3.9,1.49,,,23056,3.5,3.3,3.3,3.3
2003-10-08,3.9,1.49,,,2000,3.3,3.3,3.3,3.3
2003-10-09,3.9,1.49,,,3799,3.3,3.3,3.3,3.3
2003-10-10,3.9,1.49,,,2533,3.35,3.35,3.35,3.35
2003-10-13,3.9,1.49,,,805,3.35,3.3,3.3,3.3
2003-10-15,3.9,1.49,,,225254,3.39,3.3,3.39,3.39
2003-10-16,3.9,1.49,,,45309,3.35,3.3,3.3,3.3
2003-10-17,3.9,1.49,,,50000,3.3,3.3,3.3,3.3
2003-10-21,3.9,1.49,,,350,3.3,3.3,3.3,3.3
2003-10-23,3.9,1.49,,,20800,3.4,3.4,3.4,3.4
2003-10-24,3.9,1.49,,,8952,3.3,3.3,3.3,3.3
2003-10-27,3.9,1.49,,,1060,3.25,3.25,3.25,3.25
2003-10-28,3.9,1.49,,,150248,3.3,3.0,3.3,3.3
2003-10-30,3.9,1.49,,,71550,3.3,3.3,3.3,3.3
2003-10-31,3.9,1.49,,,53000,3.4,3.4,3.4,3.4
2003-11-05,3.9,1.49,,,5000,3.42,3.42,3.42,3.42
2003-11-06,3.9,1.49,,,14696,3.5,3.5,3.5,3.5
2003-11-07,3.9,1.49,,,15000,3.55,3.5,3.55,3.55
2003-11-10,3.9,1.49,,,132346,3.6,3.55,3.6,3.6
2003-11-11,3.9,1.49,,,17211,3.64,3.6,3.64,3.64
2003-11-12,3.9,1.49,,,60313,3.66,3.64,3.65,3.65
2003-11-13,3.9,1.49,,,8263,3.65,3.65,3.65,3.65
2003-11-17,3.9,1.49,,,29582,3.66,3.65,3.65,3.65
2003-11-18,3.9,1.49,,,269600,3.65,3.65,3.65,3.65
2003-11-19,3.9,1.49,,,421665,3.65,3.65,3.65,3.65
2003-11-20,3.9,1.49,,,428335,3.66,3.65,3.65,3.65
2003-11-21,3.9,1.49,,,1018300,3.65,3.65,3.65,3.65
2003-11-25,3.9,1.49,,,3000,3.75,3.75,3.75,3.75
2003-11-26,3.9,1.49,,,22361,3.7,3.65,3.7,3.7
2003-11-27,3.9,1.49,,,2550,3.65,3.65,3.65,3.65
2003-11-28,3.9,1.49,,,9000,3.7,3.7,3.7,3.7
2003-12-01,3.9,1.49,,,30000,3.75,3.69,3.75,3.75
2003-12-05,3.9,1.49,,,7723,3.75,3.7,3.7,3.7
2003-12-08,3.9,1.49,,,50000,3.66,3.65,3.65,3.65
2003-12-09,3.9,1.49,,,108827,3.75,3.65,3.75,3.75
2003-12-10,3.9,1.49,,,100,3.78,3.78,3.78,3.78
2003-12-11,3.9,1.49,,,5128,3.79,3.78,3.79,3.79
2003-12-12,3.9,1.49,,,250,3.99,3.99,3.99,3.99
2003-12-15,3.9,1.49,,,500,3.99,3.99,3.99,3.99
2003-12-16,3.9,1.49,,,31550,3.76,3.75,3.75,3.75
2003-12-17,3.9,1.49,,,18813,3.75,3.75,3.75,3.75
2003-12-18,3.9,1.49,,,38000,3.75,3.75,3.75,3.75
2003-12-19,3.9,1.49,,,58899,3.75,3.75,3.75,3.75
2003-12-23,3.9,1.49,,,3000,3.75,3.75,3.75,3.75
2003-12-24,3.9,1.49,,,41666,3.75,3.75,3.75,3.75
2003-12-30,3.9,1.49,,,1050,3.76,3.76,3.76,3.76
2003-12-31,3.9,1.49,,,11426,3.99,3.99,3.99,3.99
2004-01-02,3.9,1.49,,,16016,3.85,3.85,3.85,3.85
2004-01-06,3.9,1.49,,,5435,3.85,3.85,3.85,3.85
2004-01-07,3.9,1.49,,,21510,3.85,3.85,3.85,3.85
2004-01-09,3.9,1.49,,,33631,3.86,3.86,3.86,3.86
2004-01-12,3.9,1.49,,,26860,3.86,3.85,3.85,3.85
2004-01-13,3.9,1.49,,,52213,3.9,3.87,3.87,3.87
2004-01-14,3.9,1.49,,,8500,3.87,3.87,3.87,3.87
2004-01-15,3.9,1.49,,,1899,3.87,3.87,3.87,3.87
2004-01-16,3.9,1.49,,,91520,3.9,3.87,3.87,3.87
2004-01-21,3.9,1.49,,,40770,3.89,3.89,3.89,3.89
2004-01-22,3.9,1.49,,,31207,4.0,3.9,4.0,4.0
2004-01-23,3.9,1.49,,,27292,3.95,3.95,3.95,3.95
2004-01-26,3.9,1.49,,,13000,4.45,4.1,4.45,4.45
2004-01-27,3.9,1.49,,,67466,4.4,4.0,4.0,4.0
2004-01-28,3.9,1.49,,,5200,4.1,4.05,4.1,4.1
2004-01-29,3.9,1.49,,,53713,4.15,4.1,4.15,4.15
2004-01-30,3.9,1.49,,,85759,4.15,4.1,4.1,4.1
2004-02-02,3.9,1.49,,,288515,4.15,4.1,4.1,4.1
2004-02-03,3.9,1.49,,,34642,4.15,4.01,4.01,4.01
2004-02-04,3.9,1.49,,,7000,4.1,4.01,4.1,4.1
2004-02-05,3.9,1.49,,,5391,4.12,4.1,4.12,4.12
2004-02-06,3.9,1.49,,,26053,4.13,4.02,4.02,4.02
2004-02-09,3.9,1.49,,,174253,4.2,4.1,4.2,4.2
2004-02-10,3.9,1.49,,,102963,4.2,4.2,4.2,4.2
2004-02-11,3.9,1.49,,,6140,4.6,4.25,4.6,4.6
2004-02-12,3.9,1.49,,,31683,4.3,4.3,4.3,4.3
2004-02-13,3.9,1.49,,,9211,4.6,4.26,4.6,4.6
2004-02-16,3.9,1.49,,,1599,4.6,4.6,4.6,4.6
2004-02-17,3.9,1.49,,,82993,4.6,4.3,4.6,4.6
2004-02-18,3.9,1.49,,,14078,4.75,4.75,4.75,4.75
2004-02-19,3.9,1.49,,,58088,4.85,4.84,4.85,4.85
2004-02-20,3.9,1.49,,,57088,4.85,4.75,4.75,4.75
2004-02-23,3.9,1.49,,,11158,4.75,4.6,4.6,4.6
2004-02-24,3.9,1.49,,,48428,4.6,4.55,4.59,4.59
2004-02-26,3.9,1.49,,,10021,4.59,4.3,4.3,4.3
2004-02-27,3.9,1.49,,,476523,4.35,4.2,4.2,4.2
2004-03-01,3.9,1.49,,,127059,4.3,4.11,4.11,4.11
2004-03-02,3.9,1.49,,,1621,4.25,4.25,4.25,4.25
2004-03-03,3.9,1.49,,,20033,4.25,4.11,4.25,4.25
2004-03-04,3.9,1.49,,,18890,4.25,4.01,4.01,4.01
2004-03-05,3.9,1.49,,,25000,4.02,4.01,4.01,4.01
2004-03-08,3.9,1.49,,,11238,4.16,4.02,4.05,4.05
2004-03-09,3.9,1.49,,,26485,4.05,4.05,4.05,4.05
2004-03-10,3.9,1.49,,,2387,4.25,4.06,4.25,4.25
2004-03-11,3.9,1.49,,,5937,4.25,4.1,4.1,4.1
2004-03-12,3.9,1.49,,,5688,4.24,4.15,4.24,4.24
2004-03-15,3.9,1.49,,,15163,4.2,4.11,4.19,4.19
2004-03-16,3.9,1.49,,,33326,4.25,4.19,4.25,4.25
2004-03-17,3.9,1.49,,,44438,4.55,4.27,4.55,4.55
2004-03-18,3.9,1.49,,,321084,4.55,4.3,4.55,4.55
2004-03-19,3.9,1.49,,,129497,4.55,4.37,4.37,4.37
2004-03-22,3.9,1.49,,,16613,4.38,4.38,4.38,4.38
2004-03-23,3.9,1.49,,,114187,4.4,4.39,4.39,4.39
2004-03-24,3.9,1.49,,,40029,4.5,4.4,4.5,4.5
2004-03-25,3.9,1.49,,,59682,4.5,4.45,4.5,4.5
2004-03-26,3.9,1.49,,,38289,4.55,4.38,4.38,4.38
2004-03-29,3.9,1.49,,,32777,4.4,4.38,4.4,4.4
2004-03-30,3.9,1.49,,,47937,4.5,4.36,4.5,4.5
2004-03-31,3.9,1.49,,,81483,4.62,4.5,4.62,4.62
2004-04-01,3.9,1.49,,,70000,4.7,4.65,4.65,4.65
2004-04-02,3.9,1.49,,,75980,5.11,5.01,5.11,5.11
2004-04-05,3.9,1.49,,,27156,5.7,5.5,5.7,5.7
2004-04-06,3.9,1.49,,,136113,6.5,5.8,6.11,6.11
2004-04-07,3.9,1.49,,,163898,6.6,6.5,6.58,6.58
2004-04-08,3.9,1.49,,,132472,6.6,6.5,6.5,6.5
2004-04-13,3.9,1.49,,,139740,6.5,5.52,5.52,5.52
2004-04-14,3.9,1.49,,,141042,6.35,5.5,6.35,6.35
2004-04-15,3.9,1.49,,,81813,6.2,6.0,6.0,6.0
2004-04-16,3.9,1.49,,,183611,6.2,6.0,6.0,6.0
2004-04-19,3.9,1.49,,,47998,6.2,6.0,6.1,6.1
2004-04-20,3.9,1.49,,,200134,6.71,6.11,6.7,6.7
2004-04-21,3.9,1.49,,,26293,6.69,6.52,6.69,6.69
2004-04-22,3.9,1.49,,,73766,6.7,6.5,6.7,6.7
2004-04-23,3.9,1.49,,,344137,6.7,6.5,6.7,6.7
2004-04-26,3.9,1.49,,,638704,7.0,6.7,7.0,7.0
2004-04-27,3.9,1.49,,,150837,7.72,7.0,7.72,7.72
2004-04-28,3.9,1.49,,,172206,8.5,7.7,8.5,8.5
2004-04-29,3.9,1.49,,,126457,8.5,8.0,8.45,8.45
2004-04-30,3.9,1.49,,,133689,8.0,7.95,8.0,8.0
2004-05-03,3.9,1.49,,,86130,8.0,7.7,7.7,7.7
2004-05-04,3.9,1.49,,,84900,7.5,6.55,6.55,6.55
2004-05-05,3.9,1.49,,,224693,6.9,6.6,6.6,6.6
2004-05-06,3.9,1.49,,,29762,6.7,6.6,6.6,6.6
2004-05-07,3.9,1.49,,,23058,6.7,6.59,6.59,6.59
2004-05-10,3.9,1.49,,,34576,6.6,6.5,6.5,6.5
2004-05-11,3.9,1.49,,,30489,6.5,6.1,6.29,6.29
2004-05-12,3.9,1.49,,,20279,6.25,6.0,6.0,6.0
2004-05-13,3.9,1.49,,,34488,6.0,5.99,6.0,6.0
2004-05-14,3.9,1.49,,,183950,6.5,6.1,6.1,6.1
2004-05-17,3.9,1.49,,,10853,6.5,6.45,6.5,6.5
2004-05-18,3.9,1.49,,,7781,6.5,6.45,6.45,6.45
2004-05-19,3.9,1.49,,,564384,6.45,6.19,6.19,6.19
2004-05-20,3.9,1.49,,,50873,6.2,6.0,6.2,6.2
2004-05-25,3.9,1.49,,,2500,5.85,5.85,5.85,5.85
2004-05-26,3.9,1.49,,,51000,5.81,5.8,5.8,5.8
2004-05-27,3.9,1.49,,,33633,5.5,5.5,5.5,5.5
2004-05-28,3.9,1.49,,,22945,5.5,5.25,5.25,5.25
2004-05-31,3.9,1.49,,,5102,5.3,5.25,5.3,5.3
2004-06-01,3.9,1.49,,,2800,5.3,5.3,5.3,5.3
2004-06-02,3.9,1.49,,,11435,5.3,5.0,5.0,5.0
2004-06-03,3.9,1.49,,,65048,5.55,5.5,5.5,5.5
2004-06-04,3.9,1.49,,,4867,5.99,5.85,5.99,5.99
2004-06-07,3.9,1.49,,,44070,6.0,5.99,6.0,6.0
2004-06-08,3.9,1.49,,,23397,5.95,5.95,5.95,5.95
2004-06-09,3.9,1.49,,,62846,5.95,5.7,5.95,5.95
2004-06-10,3.9,1.49,,,857,5.1,5.1,5.1,5.1
2004-06-11,3.9,1.49,,,149994,5.01,5.0,5.0,5.0
2004-06-15,3.9,1.49,,,300,5.0,5.0,5.0,5.0
2004-06-17,3.9,1.49,,,142803,5.95,5.5,5.55,5.55
2004-06-18,3.9,1.49,,,5199,5.5,5.5,5.5,5.5
2004-06-22,3.9,1.49,,,10818,5.5,5.5,5.5,5.5
2004-06-23,3.9,1.49,,,30777,5.5,5.49,5.5,5.5
2004-06-24,3.9,1.49,,,4640,5.5,5.01,5.01,5.01
2004-06-25,3.9,1.49,,,1449,5.5,5.5,5.5,5.5
2004-06-28,3.9,1.49,,,15654,5.95,5.5,5.95,5.95
2004-06-29,3.9,1.49,,,8780,5.5,5.09,5.09,5.09
2004-06-30,3.9,1.49,,,61700,5.49,5.05,5.49,5.49
2004-07-01,3.9,1.49,,,8336,5.0,5.0,5.0,5.0
2004-07-02,3.9,1.49,,,1356,5.0,4.95,5.0,5.0
2004-07-05,3.9,1.49,,,5000,5.0,5.0,5.0,5.0
2004-07-06,3.9,1.49,,,1626,5.0,5.0,5.0,5.0
2004-07-07,3.9,1.49,,,1425,5.05,5.0,5.0,5.0
2004-07-08,3.9,1.49,,,18616,5.1,5.0,5.1,5.1
2004-07-09,3.9,1.49,,,2305,5.5,5.5,5.5,5.5
2004-07-12,3.9,1.49,,,104237,5.1,5.0,5.0,5.0
2004-07-13,3.9,1.49,,,6379,5.0,5.0,5.0,5.0
2004-07-14,3.9,1.49,,,2250,5.0,5.0,5.0,5.0
2004-07-15,3.9,1.49,,,118694,5.05,5.0,5.05,5.05
2004-07-16,3.9,1.49,,,3039,5.0,5.0,5.0,5.0
2004-07-19,3.9,1.49,,,20204,5.5,5.2,5.5,5.5
2004-07-20,3.9,1.49,,,3323,5.55,5.5,5.55,5.55
2004-07-21,3.9,1.49,,,5000,5.5,5.5,5.5,5.5
2004-07-22,3.9,1.49,,,1519,5.5,5.5,5.5,5.5
2004-07-23,3.9,1.49,,,12399,5.6,5.5,5.55,5.55
2004-07-26,3.9,1.49,,,41933,5.8,5.56,5.56,5.56
2004-07-27,3.9,1.49,,,73085,5.8,5.55,5.55,5.55
2004-07-28,3.9,1.49,,,6599,5.8,5.61,5.8,5.8
2004-07-29,3.9,1.49,,,61841,5.75,5.55,5.55,5.55
2004-07-30,3.9,1.49,,,26173,5.55,5.5,5.5,5.5
2004-08-03,3.9,1.49,,,799,5.25,5.25,5.25,5.25
2004-08-04,3.9,1.49,,,6000,5.75,5.7,5.7,5.7
2004-08-05,3.9,1.49,,,2777,5.7,5.7,5.7,5.7
2004-08-10,3.9,1.49,,,28388,5.3,5.25,5.25,5.25
2004-08-11,3.9,1.49,,,9000,5.7,5.26,5.7,5.7
2004-08-12,3.9,1.49,,,11377,5.7,5.3,5.3,5.3
2004-08-13,3.9,1.49,,,23382,5.4,5.25,5.25,5.25
2004-08-16,3.9,1.49,,,6480,5.3,5.25,5.25,5.25
2004-08-17,3.9,1.49,,,3766,5.25,5.25,5.25,5.25
2004-08-18,3.9,1.49,,,417935,5.26,4.8,4.8,4.8
2004-08-19,3.9,1.49,,,5000,5.05,5.05,5.05,5.05
2004-08-20,3.9,1.49,,,82000,5.0,4.7,4.7,4.7
2004-08-23,3.9,1.49,,,7827,5.0,4.8,5.0,5.0
2004-08-24,3.9,1.49,,,5000,4.8,4.8,4.8,4.8
2004-08-25,3.9,1.49,,,62035,4.8,4.75,4.8,4.8
2004-08-27,3.9,1.49,,,14056,5.05,5.05,5.05,5.05
2004-08-30,3.9,1.49,,,869,4.99,4.99,4.99,4.99
2004-08-31,3.9,1.49,,,77440,5.0,4.8,4.8,4.8
2004-09-01,3.9,1.49,,,102099,5.0,4.9,5.0,5.0
2004-09-02,3.9,1.49,,,5000,5.0,5.0,5.0,5.0
2004-09-03,3.9,1.49,,,7735,5.0,5.0,5.0,5.0
2004-09-06,3.9,1.49,,,1030,4.85,4.85,4.85,4.85
2004-09-07,3.9,1.49,,,11394,4.84,4.8,4.8,4.8
2004-09-08,3.9,1.49,,,19504,5.0,4.8,4.85,4.85
2004-09-13,3.9,1.49,,,174917,5.04,5.0,5.0,5.0
2004-09-14,3.9,1.49,,,5839,5.05,5.0,5.05,5.05
2004-09-16,3.9,1.49,,,25837,5.15,5.06,5.06,5.06
2004-09-17,3.9,1.49,,,81797,5.25,5.1,5.25,5.25
2004-09-20,3.9,1.49,,,25316,6.0,5.25,6.0,6.0
2004-09-21,3.9,1.49,,,52355,6.0,5.7,5.7,5.7
2004-09-22,3.9,1.49,,,44720,5.7,5.69,5.7,5.7
2004-09-23,3.9,1.49,,,35450,5.76,5.75,5.75,5.75
2004-09-24,3.9,1.49,,,12920,6.0,5.76,6.0,6.0
2004-09-27,3.9,1.49,,,22776,6.0,5.9,5.9,5.9
2004-09-28,3.9,1.49,,,91634,6.0,5.9,5.9,5.9
2004-09-29,3.9,1.49,,,6190,5.9,5.85,5.9,5.9
2004-09-30,3.9,1.49,,,333358,6.01,6.0,6.0,6.0
2004-10-01,3.9,1.49,,,185262,6.5,5.2,5.2,5.2
2004-10-04,3.9,1.49,,,11716,5.2,5.2,5.2,5.2
2004-10-05,3.9,1.49,,,11750,5.35,5.15,5.35,5.35
2004-10-06,3.9,1.49,,,7884,5.51,5.51,5.51,5.51
2004-10-07,3.9,1.49,,,24368,6.0,5.55,6.0,6.0
2004-10-08,3.9,1.49,,,9016,6.0,6.0,6.0,6.0
2004-10-11,3.9,1.49,,,22452,6.0,6.0,6.0,6.0
2004-10-12,3.9,1.49,,,69628,6.0,5.7,5.7,5.7
2004-10-15,3.9,1.49,,,33999,6.0,5.61,6.0,6.0
2004-10-19,3.9,1.49,,,22000,5.7,5.7,5.7,5.7
2004-10-20,3.9,1.49,,,27666,6.0,5.7,6.0,6.0
2004-10-21,3.9,1.49,,,73609,5.99,5.99,5.99,5.99
2004-10-22,3.9,1.49,,,53600,6.0,5.95,6.0,6.0
2004-10-25,3.9,1.49,,,12101,6.03,6.0,6.03,6.03
2004-10-27,3.9,1.49,,,6250,5.99,5.99,5.99,5.99
2004-10-28,3.9,1.49,,,16203,5.95,5.95,5.95,5.95
2004-10-29,3.9,1.49,,,6363,5.9,5.9,5.9,5.9
2004-11-01,3.9,1.49,,,2500,5.75,5.7,5.7,5.7
2004-11-02,3.9,1.49,,,13408,5.7,5.7,5.7,5.7
2004-11-03,3.9,1.49,,,12250,5.71,5.51,5.51,5.51
2004-11-05,3.9,1.49,,,2000,5.85,5.71,5.85,5.85
2004-11-09,3.9,1.49,,,3930,5.85,5.85,5.85,5.85
2004-11-10,3.9,1.49,,,4572,5.9,5.84,5.9,5.9
2004-11-12,3.9,1.49,,,131120,5.7,5.5,5.5,5.5
2004-11-15,3.9,1.49,,,6666,5.5,5.5,5.5,5.5
2004-11-17,3.9,1.49,,,31713,5.5,5.4,5.5,5.5
2004-11-18,3.9,1.49,,,16799,5.5,5.4,5.5,5.5
2004-11-22,3.9,1.49,,,5688,5.52,5.5,5.5,5.5
2004-11-23,3.9,1.49,,,170058,5.15,5.08,5.08,5.08
2004-11-24,3.9,1.49,,,16053,5.11,5.1,5.1,5.1
2004-11-25,3.9,1.49,,,1899,5.11,5.11,5.11,5.11
2004-11-26,3.9,1.49,,,14000,5.5,5.5,5.5,5.5
2004-11-29,3.9,1.49,,,14142,5.5,5.11,5.11,5.11
2004-11-30,3.9,1.49,,,10263,5.2,5.15,5.2,5.2
2004-12-01,3.9,1.49,,,2590,5.16,5.16,5.16,5.16
2004-12-03,3.9,1.49,,,64020,5.8,5.25,5.5,5.5
2004-12-06,3.9,1.49,,,945,5.75,5.74,5.74,5.74
2004-12-07,3.9,1.49,,,34200,5.8,5.5,5.8,5.8
2004-12-08,3.9,1.49,,,4163,5.8,5.8,5.8,5.8
2004-12-09,3.9,1.49,,,2737,5.8,5.8,5.8,5.8
2004-12-10,3.9,1.49,,,1000,5.53,5.53,5.53,5.53
2004-12-13,3.9,1.49,,,18254,5.6,5.27,5.27,5.27
2004-12-15,3.9,1.49,,,55506,5.6,5.31,5.6,5.6
2004-12-16,3.9,1.49,,,5223,5.66,5.66,5.66,5.66
2004-12-17,3.9,1.49,,,3655,5.67,5.67,5.67,5.67
2004-12-20,3.9,1.49,,,98788,5.88,5.69,5.88,5.88
2004-12-21,3.9,1.49,,,22000,5.88,5.88,5.88,5.88
2004-12-23,3.9,1.49,,,2897,5.87,5.85,5.87,5.87
2005-01-04,3.9,1.49,,,86273,5.7,5.65,5.7,5.7
2005-01-05,3.9,1.49,,,5500,5.7,5.7,5.7,5.7
2005-01-06,3.9,1.49,,,95793,5.79,5.71,5.75,5.75
2005-01-07,3.9,1.49,,,358416,5.87,5.75,5.75,5.75
2005-01-10,3.9,1.49,,,405370,5.85,5.7,5.81,5.81
2005-01-11,3.9,1.49,,,131120,5.81,5.75,5.75,5.75
2005-01-12,3.9,1.49,,,86223,5.91,5.7,5.7,5.7
2005-01-13,3.9,1.49,,,54180,5.8,5.8,5.8,5.8
2005-01-14,3.9,1.49,,,103499,5.8,5.75,5.75,5.75
2005-01-17,3.9,1.49,,,107695,6.5,5.8,6.1,6.1
2005-01-18,3.9,1.49,,,20022,6.25,6.2,6.25,6.25
2005-01-19,3.9,1.49,,,60875,6.6,6.5,6.5,6.5
2005-01-20,3.9,1.49,,,89184,7.0,6.6,6.99,6.99
2005-01-21,3.9,1.49,,,102633,7.0,6.9,7.0,7.0
2005-01-24,3.9,1.49,,,36177,7.03,7.0,7.03,7.03
2005-01-25,3.9,1.49,,,101965,7.1,7.0,7.0,7.0
2005-01-26,3.9,1.49,,,174746,7.09,6.89,6.89,6.89
2005-01-27,3.9,1.49,,,39775,7.25,6.89,7.25,7.25
2005-01-28,3.9,1.49,,,100,7.25,7.25,7.25,7.25
2005-01-31,3.9,1.49,,,41079,7.2,6.9,7.0,7.0
2005-02-01,3.9,1.49,,,82313,7.2,7.02,7.2,7.2
2005-02-02,3.9,1.49,,,7300,7.2,7.2,7.2,7.2
2005-02-03,3.9,1.49,,,187404,7.2,7.2,7.2,7.2
2005-02-04,3.9,1.49,,,1952,7.2,7.2,7.2,7.2
2005-02-07,3.9,1.49,,,15926,7.3,6.99,6.99,6.99
2005-02-08,3.9,1.49,,,1300,7.1,7.1,7.1,7.1
