DATE,CURRENT YEAR HIGH,CURRENT YEAR LOW,PREVIOUS YEAR DIVIDENDS,CURRENT YEAR DIVIDENDS,VOLUME,TODAY'S HIGH,TODAY'S LOW,LAST TRADED PRICE,CLOSING PRICE
2017-08-14,39.7,18.0,,,16500,28.5,27.5,27.5,27.89
2017-08-15,39.7,18.0,,,6500,27.01,27.0,27.01,27.0
2017-08-16,39.7,18.0,,,0,0.0,0.0,27.01,27.0
2017-08-17,39.7,18.0,,,14000,28.01,26.5,26.5,27.04
2017-08-18,39.7,18.0,,,895,28.5,28.5,28.5,28.5
2017-08-21,39.7,18.0,,,16055,28.95,27.56,28.95,27.93
2017-08-22,39.7,18.0,,,15949,28.95,28.49,28.95,28.77
2017-08-23,39.7,18.0,,,41516,29.0,27.15,28.49,27.97
2017-08-24,39.7,18.0,,,40298,30.0,29.0,30.0,29.03
2017-08-25,39.7,18.0,,,2589,30.0,27.5,27.5,28.37
2017-08-28,39.7,18.0,,,76723,30.0,28.51,30.0,28.81
2017-08-29,39.7,18.0,,,5388,30.5,30.0,30.0,30.05
2017-08-30,39.7,18.0,,,59177,29.5,29.0,29.0,29.0
2017-08-31,39.7,18.0,,,33000,29.0,27.0,27.0,28.19
2017-09-01,39.7,18.0,,,40150,29.0,27.0,27.0,28.59
2017-09-04,39.7,18.0,,,499169,29.5,26.5,26.5,27.78
2017-09-05,39.7,18.0,,,0,0.0,0.0,26.5,27.78
2017-09-06,39.7,18.0,,,51576,30.05,27.5,30.05,29.63
2017-09-07,39.7,18.0,,,81597,32.0,28.0,28.0,29.1
2017-09-08,39.7,18.0,,,81000,30.0,29.0,30.0,29.99
2017-09-11,39.7,18.0,,,2850,30.0,29.9,30.0,29.99
2017-09-12,39.7,18.0,,,8820,28.0,27.5,28.0,27.97
2017-09-13,39.7,18.0,,,0,0.0,0.0,28.0,27.97
2017-09-14,39.7,18.0,,,181572,30.0,27.5,27.5,28.03
2017-09-15,39.7,18.0,,,7900,29.0,27.5,27.5,28.79
2017-09-18,39.7,18.0,,,2000,30.0,27.9,30.0,28.6
2017-09-19,39.7,18.0,,,240,28.0,28.0,28.0,28.0
2017-09-20,39.7,18.0,,,0,0.0,0.0,28.0,28.0
2017-09-21,39.7,18.0,,,30123,28.0,25.8,25.8,26.26
2017-09-22,39.7,18.0,,,67941,26.0,25.5,25.5,25.76
2017-09-25,39.7,18.0,,,0,0.0,0.0,25.5,25.76
2017-09-26,39.7,18.0,,,0,0.0,0.0,25.5,25.76
2017-09-27,39.7,18.0,,,100,27.5,27.5,27.5,27.5
2017-09-28,39.7,18.0,,,120165,28.5,27.0,28.5,27.28
2017-09-29,39.7,18.0,,,126250,29.95,27.3,27.3,27.87
2017-10-02,39.7,18.0,,,17475,28.8,28.2,28.5,28.51
2017-10-03,39.7,18.0,,,3800,28.2,28.0,28.0,28.02
2017-10-04,39.7,18.0,,,3500,28.6,28.6,28.6,28.6
2017-10-05,39.7,18.0,,,400,26.01,26.01,26.01,26.01
2017-10-06,39.7,18.0,,,7936,28.6,28.0,28.0,28.02
2017-10-09,39.7,18.0,,,144,28.0,28.0,28.0,28.0
2017-10-10,39.7,18.0,,,27858,28.5,26.0,27.5,27.73
2017-10-11,39.7,18.0,,,11067,28.45,26.01,28.45,27.87
2017-10-12,39.7,18.0,,,70375,27.5,26.01,26.01,26.36
2017-10-13,39.7,18.0,,,3000,27.87,26.55,26.55,27.41
2017-10-17,39.7,18.0,,,8250,27.87,26.2,27.5,26.44
2017-10-18,39.7,18.0,,,700,27.5,27.5,27.5,27.5
2017-10-19,39.7,18.0,,,20303,28.4,27.5,28.0,28.05
2017-10-20,39.7,18.0,,,3910,27.1,27.0,27.1,27.06
2017-10-23,39.7,18.0,,,354168,28.5,27.9,28.1,28.41
2017-10-24,39.7,18.0,,,82419,28.6,28.0,28.6,28.19
2017-10-25,39.7,18.0,,,11923,30.0,29.0,29.01,29.08
2017-10-26,39.7,18.0,,,55758,35.0,29.3,33.0,32.95
2017-10-27,40.0,18.0,,,22557,40.0,35.0,36.1,36.93
2017-10-30,40.0,18.0,,,27939,37.0,35.55,36.95,36.49
2017-10-31,40.0,18.0,,,12250,36.1,36.0,36.1,36.08
2017-11-01,40.0,18.0,,,22377,35.9,31.51,31.51,35.61
2017-11-02,40.0,18.0,,,2500,34.95,34.89,34.95,34.92
2017-11-03,40.0,18.0,,,87207,32.0,31.0,31.0,31.51
2017-11-06,40.0,18.0,,,14996,31.5,30.0,31.01,30.86
2017-11-07,40.0,18.0,,,17500,32.0,31.01,32.0,31.86
2017-11-08,40.0,18.0,,,14395,33.0,32.0,33.0,32.38
2017-11-09,40.0,18.0,,,1166,33.0,33.0,33.0,33.0
2017-11-10,40.0,18.0,,,4936,31.7,31.01,31.01,31.23
2017-11-13,40.0,18.0,,,8450,33.0,33.0,33.0,33.0
2017-11-14,40.0,18.0,,,0,0.0,0.0,33.0,33.0
2017-11-15,40.0,18.0,,,1900,32.01,32.01,32.01,32.01
2017-11-16,40.0,18.0,,,4350,33.0,33.0,33.0,33.0
2017-11-17,40.0,18.0,,,9531,33.01,33.0,33.0,33.0
2017-11-20,40.0,18.0,,,393242,35.0,32.0,35.0,32.39
2017-11-21,40.0,18.0,,,91341,32.39,32.08,32.08,32.08
2017-11-22,40.0,18.0,,,24991,32.01,32.0,32.01,32.0
2017-11-23,40.0,18.0,,,1781,34.5,32.0,34.5,33.88
2017-11-24,40.0,18.0,,,1455,32.01,32.01,32.01,32.01
2017-11-27,40.0,18.0,,,72066,37.38,32.0,32.0,34.15
2017-11-28,40.0,18.0,,,4240,33.0,32.0,32.01,32.41
2017-11-29,40.0,18.0,,,7476,32.01,32.0,32.01,32.0
2017-11-30,40.0,18.0,,,32950,32.0,32.0,32.0,32.0
2017-12-01,40.0,18.0,,,65067,32.95,31.75,31.75,31.83
2017-12-04,40.0,18.0,,,9345,31.75,30.0,31.5,31.46
2017-12-05,40.0,18.0,,,3700,31.5,30.0,30.0,31.22
2017-12-06,40.0,18.0,,,11349,31.85,31.0,31.85,31.75
2017-12-07,40.0,18.0,,,0,0.0,0.0,31.85,31.75
2017-12-08,40.0,18.0,,,0,0.0,0.0,31.85,31.75
2017-12-11,40.0,18.0,,,0,0.0,0.0,31.85,31.75
2017-12-12,40.0,18.0,,,1771,31.5,31.22,31.22,31.36
2017-12-13,40.0,18.0,,,5500,32.9,30.01,30.01,30.85
2017-12-14,40.0,18.0,,,300,31.0,31.0,31.0,31.0
2017-12-15,40.0,18.0,,,15171,33.0,32.0,33.0,32.9
2017-12-18,40.0,18.0,,,4243,33.0,31.0,31.7,31.7
2017-12-19,40.0,18.0,,,26250,32.0,31.0,32.0,31.36
2017-12-20,40.0,18.0,,,18174,32.5,31.5,31.5,31.93
2017-12-21,40.0,18.0,,,8300,32.0,31.5,31.7,31.65
2017-12-22,40.0,18.0,,,42500,32.5,32.0,32.0,32.01
2017-12-27,40.0,18.0,,,41500,32.0,31.51,31.51,31.51
2017-12-28,40.0,18.0,,,111545,32.5,31.0,32.5,31.47
2017-12-29,40.0,18.0,,,12000,32.5,32.0,32.5,32.46
2018-01-02,40.0,18.0,,,9800,32.0,31.47,32.0,31.92
2018-01-03,40.0,18.0,,,20428,32.5,31.47,31.47,31.74
2018-01-04,40.0,18.0,,,542827,35.5,32.5,35.5,32.8
2018-01-05,40.0,18.0,,,16735,35.0,32.0,32.0,33.62
2018-01-08,40.0,18.0,,,1735,33.62,33.62,33.62,33.62
2018-01-09,40.0,18.0,,,14545,35.0,33.62,35.0,34.64
2018-01-10,40.0,18.0,,,13524,35.0,33.62,34.0,34.1
2018-01-11,40.0,18.0,,,34189,34.0,32.05,32.05,33.26
2018-01-12,40.0,18.0,,,0,0.0,0.0,32.05,33.26
2018-01-15,40.0,18.0,,,0,0.0,0.0,32.05,33.26
2018-01-16,40.0,18.0,,,23389,34.0,33.5,33.5,33.62
2018-01-17,40.0,18.0,,,1255,33.6,32.5,32.5,32.59
