DATE,CURRENT YEAR HIGH,CURRENT YEAR LOW,PREVIOUS YEAR DIVIDENDS,CURRENT YEAR DIVIDENDS,VOLUME,TODAY'S HIGH,TODAY'S LOW,LAST TRADED PRICE,CLOSING PRICE
2002-08-26,11.2,3.51,,,1015866,3.05,3.0,3.0,3.0
2002-08-27,11.2,3.51,,,105000,2.95,2.95,2.95,2.95
2002-08-28,11.2,3.51,,,1488380,2.95,2.85,2.87,2.87
2002-08-29,11.2,3.51,,,308822,2.95,2.87,2.95,2.95
2002-08-30,11.2,3.51,,,48873,3.0,2.95,3.0,3.0
2002-09-02,11.2,3.51,,,7321,2.95,2.95,2.95,2.95
2002-09-03,11.2,3.51,,,1199438,3.0,2.95,2.99,2.99
2002-09-04,11.2,3.51,,,30000,3.0,3.0,3.0,3.0
2002-09-05,11.2,3.51,,,321686,2.99,2.95,2.95,2.95
2002-09-06,11.2,3.51,,,41763,2.95,2.94,2.94,2.94
2002-09-09,11.2,3.51,,,414565,2.94,2.9,2.9,2.9
2002-09-10,11.2,3.51,,,10000,2.9,2.9,2.9,2.9
2002-09-11,11.2,3.51,,,599535,2.89,2.85,2.85,2.85
2002-09-12,11.2,3.51,,,517500,2.85,2.8,2.85,2.85
2002-09-13,11.2,3.51,,,260011,2.85,2.8,2.8,2.8
2002-09-16,11.2,3.51,,,342456,2.9,2.75,2.9,2.9
2002-09-17,11.2,3.51,,,3775,2.85,2.85,2.85,2.85
2002-09-18,11.2,3.51,,,780606,2.75,2.75,2.75,2.75
2002-09-19,11.2,3.51,,,103686,2.7,2.7,2.7,2.7
2002-09-20,11.2,3.51,,,109431,2.65,2.65,2.65,2.65
2002-09-23,11.2,3.51,,,212634,2.5,2.49,2.5,2.5
2002-09-24,11.2,3.51,,,92991,2.56,2.55,2.55,2.55
2002-09-26,11.2,3.51,,,459174,2.54,2.48,2.48,2.48
2002-09-27,11.2,3.51,,,35761,2.47,2.4,2.4,2.4
2002-09-30,11.2,3.51,,,103074,2.55,2.4,2.55,2.55
2002-10-01,11.2,3.51,,,550000,2.88,2.54,2.88,2.88
2002-10-02,11.2,3.51,,,45284,2.76,2.6,2.6,2.6
2002-10-03,11.2,3.51,,,160646,2.6,2.55,2.55,2.55
2002-10-04,11.2,3.51,,,497706,2.54,2.4,2.4,2.4
2002-10-07,11.2,3.51,,,131382,2.41,2.4,2.4,2.4
2002-10-08,11.2,3.51,,,153838,2.4,2.4,2.4,2.4
2002-10-09,11.2,3.51,,,11250,2.4,2.39,2.4,2.4
2002-10-10,11.2,3.51,,,129402,2.4,2.35,2.35,2.35
2002-10-11,11.2,3.51,,,217132,2.4,2.35,2.35,2.35
2002-10-14,11.2,3.51,,,41000,2.35,2.35,2.35,2.35
2002-10-15,11.2,3.51,,,836672,2.4,2.35,2.0,2.0
2002-10-17,11.2,3.51,,,36000,2.47,2.47,2.47,2.47
2002-10-18,11.2,3.51,,,394260,2.5,2.5,2.5,2.5
2002-10-22,11.2,3.51,,,38708,2.5,2.4,2.4,2.4
2002-10-23,11.2,3.51,,,1333,2.4,2.4,2.4,2.4
2002-10-24,11.2,3.51,,,425550,2.45,2.45,2.45,2.45
2002-10-25,11.2,3.51,,,59650,2.6,2.5,2.6,2.6
2002-10-28,11.2,3.51,,,120025,2.6,2.53,2.53,2.53
2002-10-29,11.2,3.51,,,10746,2.5,2.5,2.5,2.5
2002-10-30,11.2,3.51,,,769271,2.6,2.5,2.6,2.6
2002-10-31,11.2,3.51,,,5807,2.6,2.55,2.55,2.55
2002-11-01,11.2,3.51,,,284665,2.55,2.55,2.55,2.55
2002-11-04,11.2,3.51,,,152984,2.55,2.55,2.55,2.55
2002-11-05,11.2,3.51,,,944805,2.51,2.45,2.45,2.45
2002-11-06,11.2,3.51,,,28130,2.46,2.45,2.46,2.46
2002-11-07,11.2,3.51,,,236500,2.47,2.45,2.45,2.45
2002-11-08,11.2,3.51,,,71304,2.45,2.4,2.45,2.45
2002-11-11,11.2,3.51,,,113927,2.45,2.4,2.4,2.4
2002-11-12,11.2,3.51,,,404810,2.4,2.4,2.4,2.4
2002-11-13,11.2,3.51,,,178978,2.42,2.41,2.41,2.41
2002-11-14,11.2,3.51,,,14000,2.43,2.41,2.43,2.43
2002-11-15,11.2,3.51,,,132000,2.45,2.45,2.45,2.45
2002-11-18,11.2,3.51,,,66362,2.45,2.45,2.45,2.45
2002-11-19,11.2,3.51,,,20271,2.45,2.45,2.45,2.45
2002-11-20,11.2,3.51,,,70312,2.5,2.45,2.5,2.5
2002-11-21,11.2,3.51,,,299603,2.5,2.49,2.49,2.49
2002-11-22,11.2,3.51,,,65082,2.5,2.47,2.47,2.47
2002-11-25,11.2,3.51,,,325010,2.47,2.45,2.45,2.45
2002-11-26,11.2,3.51,,,181036,2.49,2.45,2.45,2.45
2002-11-27,11.2,3.51,,,12610,2.45,2.45,2.45,2.45
2002-11-28,11.2,3.51,,,5000,2.45,2.45,2.45,2.45
2002-11-29,11.2,3.51,,,55760,2.45,2.45,2.45,2.45
2002-12-02,11.2,3.51,,,80195,2.7,2.45,2.7,2.7
2002-12-03,11.2,3.51,,,80000,2.6,2.6,2.6,2.6
2002-12-04,11.2,3.51,,,25000,2.65,2.6,2.6,2.6
2002-12-05,11.2,3.51,,,99417,2.61,2.6,2.6,2.6
2002-12-06,11.2,3.51,,,6667,2.6,2.6,2.6,2.6
2002-12-09,11.2,3.51,,,1306047,2.6,2.5,2.5,2.5
2002-12-10,11.2,3.51,,,864957,2.5,2.41,2.41,2.41
2002-12-11,11.2,3.51,,,155968,2.5,2.45,2.5,2.5
2002-12-12,11.2,3.51,,,438077,2.55,2.5,2.5,2.5
2002-12-13,11.2,3.51,,,79418,2.05,2.05,2.05,2.05
2002-12-16,11.2,3.51,,,102882,2.05,2.05,2.05,2.05
2002-12-17,11.2,3.51,,,164828,2.05,2.0,2.0,2.0
2002-12-18,11.2,3.51,,,92776,2.01,2.0,2.0,2.0
2002-12-19,11.2,3.51,,,145987,2.05,2.0,2.05,2.05
2002-12-20,11.2,3.51,,,73962,2.05,2.05,2.05,2.05
2002-12-23,11.2,3.51,,,33168,2.1,2.05,2.1,2.1
2002-12-24,11.2,3.51,,,90000,2.05,2.05,2.05,2.05
2002-12-27,11.2,3.51,,,116788,2.05,2.05,2.05,2.05
2002-12-30,11.2,3.51,,,289482,2.04,2.0,2.01,2.01
2002-12-31,11.2,3.51,,,398256,2.01,2.0,2.0,2.0
2003-01-02,11.2,3.51,,,6646,2.0,2.0,2.0,2.0
2003-01-03,11.2,3.51,,,372375,2.0,1.7,1.7,1.7
2003-01-06,11.2,3.51,,,357981,1.87,1.8,1.86,1.86
2003-01-07,11.2,3.51,,,1705977,2.05,1.95,2.05,2.05
2003-01-08,11.2,3.51,,,201700,2.05,2.05,2.05,2.05
2003-01-09,11.2,3.51,,,152170,2.05,2.0,2.0,2.0
2003-01-10,11.2,3.51,,,122343,2.0,2.0,2.0,2.0
2003-01-13,11.2,3.51,,,531928,2.0,2.0,2.0,2.0
2003-01-14,11.2,3.51,,,775525,2.0,1.99,2.0,2.0
2003-01-15,11.2,3.51,,,33000,2.0,2.0,2.0,2.0
2003-01-16,11.2,3.51,,,70904,2.04,2.0,2.0,2.0
2003-01-17,11.2,3.51,,,14082,2.02,2.01,2.02,2.02
2003-01-20,11.2,3.51,,,140558,2.02,2.0,2.01,2.01
2003-01-21,11.2,3.51,,,68468,2.0,2.0,2.0,2.0
2003-01-22,11.2,3.51,,,643810,2.0,1.96,2.0,2.0
2003-01-23,11.2,3.51,,,26860,2.0,1.99,1.99,1.99
2003-01-24,11.2,3.51,,,297923,1.99,1.85,1.85,1.85
2003-01-27,11.2,3.51,,,51642,1.87,1.86,1.87,1.87
2003-01-28,11.2,3.51,,,176874,1.95,1.9,1.9,1.9
2003-01-29,11.2,3.51,,,354890,1.9,1.86,1.9,1.9
2003-01-30,11.2,3.51,,,178433,1.95,1.9,1.95,1.95
2003-01-31,11.2,3.51,,,310399,1.95,1.95,1.95,1.95
2003-02-03,11.2,3.51,,,487244,2.05,1.95,2.0,2.0
2003-02-04,11.2,3.51,,,298444,2.0,1.95,1.99,1.99
2003-02-05,11.2,3.51,,,510560,2.04,1.98,2.04,2.04
2003-02-06,11.2,3.51,,,88521,2.0,2.0,2.0,2.0
2003-02-07,11.2,3.51,,,75600,2.0,1.96,2.0,2.0
2003-02-10,11.2,3.51,,,1318613,2.0,1.86,1.86,1.86
2003-02-11,11.2,3.51,,,147493,1.86,1.76,1.81,1.81
2003-02-12,11.2,3.51,,,37671,1.82,1.82,1.82,1.82
2003-02-13,11.2,3.51,,,537924,1.83,1.82,1.83,1.83
2003-02-14,11.2,3.51,,,985744,1.95,1.85,1.86,1.86
2003-02-17,11.2,3.51,,,176505,1.9,1.86,1.86,1.86
2003-02-18,11.2,3.51,,,144777,1.9,1.86,1.9,1.9
2003-02-19,11.2,3.51,,,2200873,2.05,1.9,2.05,2.05
2003-02-20,11.2,3.51,,,175347,2.05,1.9,1.92,1.92
2003-02-21,11.2,3.51,,,172113,1.92,1.87,1.87,1.87
2003-02-24,11.2,3.51,,,118000,1.88,1.87,1.88,1.88
2003-02-25,11.2,3.51,,,82414,1.88,1.8,1.8,1.8
2003-02-26,11.2,3.51,,,22901,1.82,1.8,1.82,1.82
2003-02-27,11.2,3.51,,,104392,1.82,1.76,1.76,1.76
2003-02-28,11.2,3.51,,,308728,1.8,1.75,1.78,1.78
2003-03-03,11.2,3.51,,,94171,1.76,1.7,1.76,1.76
2003-03-04,11.2,3.51,,,99885,1.7,1.7,1.7,1.7
2003-03-06,11.2,3.51,,,246319,1.7,1.6,1.6,1.6
2003-03-07,11.2,3.51,,,435113,1.6,1.6,1.6,1.6
2003-03-10,11.2,3.51,,,1438884,1.61,1.6,1.6,1.6
2003-03-11,11.2,3.51,,,340474,1.6,1.5,1.6,1.6
2003-03-12,11.2,3.51,,,257585,1.55,1.55,1.55,1.55
2003-03-13,11.2,3.51,,,44761,1.6,1.55,1.6,1.6
2003-03-14,11.2,3.51,,,332900,1.7,1.6,1.7,1.7
2003-03-17,11.2,3.51,,,131700,1.7,1.7,1.7,1.7
2003-03-18,11.2,3.51,,,82734,1.7,1.69,1.7,1.7
2003-03-19,11.2,3.51,,,23505,1.69,1.69,1.69,1.69
2003-03-20,11.2,3.51,,,630619,1.65,1.55,1.55,1.55
2003-03-21,11.2,3.51,,,952940,1.6,1.51,1.6,1.6
2003-03-24,11.2,3.51,,,12254,1.6,1.6,1.6,1.6
2003-03-25,11.2,3.51,,,2432719,1.51,1.4,1.4,1.4
2003-03-26,11.2,3.51,,,155633,1.4,1.39,1.4,1.4
2003-03-27,11.2,3.51,,,101075,1.41,1.4,1.4,1.4
2003-03-28,11.2,3.51,,,47600,1.5,1.5,1.5,1.5
2003-03-31,11.2,3.51,,,35163,1.5,1.5,1.5,1.5
2003-04-01,11.2,3.51,,,346853,1.6,1.5,1.6,1.6
2003-04-02,11.2,3.51,,,46438,1.59,1.5,1.58,1.58
2003-04-03,11.2,3.51,,,3052363,1.59,1.58,1.58,1.58
2003-04-04,11.2,3.51,,,571004,1.6,1.58,1.6,1.6
2003-04-07,11.2,3.51,,,661422,1.6,1.58,1.6,1.6
2003-04-08,11.2,3.51,,,1189665,1.65,1.57,1.65,1.65
2003-04-09,11.2,3.51,,,1490992,1.66,1.48,1.6,1.6
2003-04-11,11.2,3.51,,,640139,1.56,1.5,1.5,1.5
2003-04-14,11.2,3.51,,,2605387,1.5,1.35,1.35,1.35
2003-04-15,11.2,3.51,,,130500,1.4,1.38,1.4,1.4
2003-04-16,11.2,3.51,,,39700,1.38,1.38,1.38,1.38
2003-04-17,11.2,3.51,,,141304,1.49,1.38,1.49,1.49
2003-04-22,11.2,3.51,,,63578,1.45,1.45,1.45,1.45
2003-04-23,11.2,3.51,,,28000,1.45,1.4,1.4,1.4
2003-04-24,11.2,3.51,,,204101,1.44,1.38,1.38,1.38
2003-04-25,11.2,3.51,,,76341,1.44,1.38,1.38,1.38
2003-04-28,11.2,3.51,,,364950,1.4,1.38,1.38,1.38
2003-04-29,11.2,3.51,,,96675,1.38,1.35,1.38,1.38
2003-04-30,11.2,3.51,,,41636,1.38,1.37,1.37,1.37
2003-05-01,11.2,3.51,,,48174,1.38,1.37,1.38,1.38
2003-05-02,11.2,3.51,,,28811,1.37,1.36,1.36,1.36
2003-05-05,11.2,3.51,,,1577328,1.49,1.35,1.49,1.49
2003-05-06,11.2,3.51,,,27000,1.4,1.4,1.4,1.4
2003-05-07,11.2,3.51,,,243600,1.49,1.4,1.49,1.49
2003-05-08,11.2,3.51,,,45936,1.49,1.4,1.4,1.4
2003-05-09,11.2,3.51,,,493160,1.5,1.4,1.5,1.5
2003-05-12,11.2,3.51,,,1395842,1.5,1.48,1.49,1.49
2003-05-13,11.2,3.51,,,1035328,1.48,1.46,1.46,1.46
2003-05-14,11.2,3.51,,,503100,1.46,1.45,1.45,1.45
2003-05-15,11.2,3.51,,,667164,1.45,1.45,1.45,1.45
2003-05-16,11.2,3.51,,,388448,1.45,1.45,1.45,1.45
2003-05-19,11.2,3.51,,,37980,1.45,1.42,1.42,1.42
2003-05-20,11.2,3.51,,,100839,1.42,1.42,1.42,1.42
2003-05-21,11.2,3.51,,,352516,1.45,1.41,1.45,1.45
2003-05-22,11.2,3.51,,,34434,1.45,1.44,1.45,1.45
2003-05-26,11.2,3.51,,,173693,1.45,1.45,1.45,1.45
2003-05-27,11.2,3.51,,,40062,1.45,1.41,1.45,1.45
2003-05-28,11.2,3.51,,,61000,1.24,1.16,1.16,1.16
2003-05-29,11.2,3.51,,,2400653,1.3,1.16,1.3,1.3
2003-05-30,11.2,3.51,,,303000,1.4,1.4,1.4,1.4
2003-06-02,11.2,3.51,,,314554,1.45,1.4,1.45,1.45
2003-06-03,11.2,3.51,,,31250,1.45,1.4,1.4,1.4
2003-06-04,11.2,3.51,,,125762,1.4,1.35,1.35,1.35
2003-06-05,11.2,3.51,,,52281,1.35,1.21,1.21,1.21
2003-06-06,11.2,3.51,,,103000,1.35,1.3,1.35,1.35
2003-06-09,11.2,3.51,,,466150,1.35,1.2,1.2,1.2
2003-06-10,11.2,3.51,,,429959,1.26,1.25,1.25,1.25
2003-06-11,11.2,3.51,,,1012774,1.25,1.25,1.25,1.25
2003-06-12,11.2,3.51,,,367574,1.25,1.24,1.25,1.25
2003-06-13,11.2,3.51,,,351173,1.23,1.1,1.2,1.2
2003-06-16,11.2,3.51,,,1060814,1.2,1.1,1.2,1.2
2003-06-17,11.2,3.51,,,11000,1.2,1.2,1.2,1.2
2003-06-18,11.2,3.51,,,35341,1.2,1.2,1.2,1.2
2003-06-19,11.2,3.51,,,71500,1.19,1.15,1.19,1.19
2003-06-20,11.2,3.51,,,20000,1.19,1.19,1.19,1.19
2003-06-23,11.2,3.51,,,132231,1.18,1.13,1.13,1.13
2003-06-24,11.2,3.51,,,81267,1.15,1.13,1.13,1.13
2003-06-25,11.2,3.51,,,578015,1.2,1.15,1.2,1.2
2003-06-26,11.2,3.51,,,712201,1.2,1.19,1.2,1.2
2003-06-27,11.2,3.51,,,815379,1.2,1.19,1.19,1.19
2003-06-30,11.2,3.51,,,20138,1.19,1.18,1.18,1.18
2003-07-01,11.2,3.51,,,62000,1.19,1.19,1.19,1.19
2003-07-02,11.2,3.51,,,159948,1.19,1.19,1.19,1.19
2003-07-03,11.2,3.51,,,109000,1.18,1.17,1.17,1.17
2003-07-04,11.2,3.51,,,22597,1.18,1.16,1.18,1.18
2003-07-07,11.2,3.51,,,762878,1.18,1.16,1.16,1.16
2003-07-08,11.2,3.51,,,667109,1.17,1.15,1.17,1.17
2003-07-09,11.2,3.51,,,1642526,1.17,1.17,1.17,1.17
2003-07-10,11.2,3.51,,,58500,1.17,1.17,1.17,1.17
2003-07-11,11.2,3.51,,,13056,1.19,1.17,1.19,1.19
2003-07-14,11.2,3.51,,,36128,1.19,1.17,1.17,1.17
2003-07-15,11.2,3.51,,,744399,1.2,1.18,1.2,1.2
2003-07-16,11.2,3.51,,,149031,1.2,1.2,1.2,1.2
2003-07-17,11.2,3.51,,,50000,1.21,1.2,1.2,1.2
2003-07-18,11.2,3.51,,,466979,1.21,1.2,1.2,1.2
2003-07-21,11.2,3.51,,,262719,1.2,1.18,1.18,1.18
2003-07-22,11.2,3.51,,,80417,1.2,1.19,1.2,1.2
2003-07-23,11.2,3.51,,,972138,1.37,1.2,1.37,1.37
2003-07-24,11.2,3.51,,,386931,1.4,1.35,1.35,1.35
2003-07-25,11.2,3.51,,,385000,1.38,1.35,1.35,1.35
2003-07-28,11.2,3.51,,,20000,1.3,1.3,1.3,1.3
2003-07-29,11.2,3.51,,,319282,1.29,1.25,1.25,1.25
2003-07-30,11.2,3.51,,,55842,1.26,1.25,1.25,1.25
2003-07-31,11.2,3.51,,,30700,1.25,1.25,1.25,1.25
2003-08-04,11.2,3.51,,,1683465,1.22,1.06,1.06,1.06
2003-08-05,11.2,3.51,,,210000,1.21,1.11,1.21,1.21
2003-08-07,11.2,3.51,,,162344,1.21,1.2,1.2,1.2
2003-08-08,11.2,3.51,,,1217995,1.2,1.19,1.19,1.19
2003-08-11,11.2,3.51,,,82525,1.2,1.17,1.17,1.17
2003-08-12,11.2,3.51,,,607808,1.22,1.19,1.22,1.22
2003-08-13,11.2,3.51,,,268204,1.22,1.2,1.21,1.21
2003-08-14,11.2,3.51,,,65000,1.22,1.2,1.22,1.22
2003-08-15,11.2,3.51,,,924696,1.22,1.1,1.22,1.22
2003-08-18,11.2,3.51,,,220400,1.19,1.15,1.18,1.18
2003-08-19,11.2,3.51,,,493797,1.16,1.15,1.16,1.16
2003-08-20,11.2,3.51,,,201098,1.18,1.15,1.15,1.15
2003-08-21,11.2,3.51,,,820000,1.1,1.1,1.1,1.1
2003-08-22,11.2,3.51,,,332387,1.1,1.1,1.1,1.1
2003-08-25,11.2,3.51,,,392685,1.12,1.1,1.1,1.1
2003-08-26,11.2,3.51,,,314758,1.1,1.08,1.09,1.09
2003-08-27,11.2,3.51,,,138102,1.09,1.06,1.07,1.07
2003-08-28,11.2,3.51,,,299457,1.1,1.07,1.1,1.1
2003-08-29,11.2,3.51,,,3991,1.1,1.1,1.1,1.1
2003-09-01,11.2,3.51,,,732869,1.12,1.12,1.12,1.12
2003-09-03,11.2,3.51,,,439378,1.12,1.1,1.12,1.12
2003-09-04,11.2,3.51,,,429665,1.12,1.09,1.09,1.09
2003-09-05,11.2,3.51,,,497807,1.1,1.08,1.1,1.1
2003-09-08,11.2,3.51,,,198121,1.22,1.15,1.22,1.22
2003-09-09,11.2,3.51,,,112949,1.2,1.18,1.18,1.18
2003-09-10,11.2,3.51,,,286677,1.2,1.17,1.17,1.17
2003-09-11,11.2,3.51,,,167551,1.18,1.15,1.16,1.16
2003-09-12,11.2,3.51,,,1367198,1.15,1.09,1.15,1.15
2003-09-15,11.2,3.51,,,641504,1.18,1.1,1.1,1.1
2003-09-16,11.2,3.51,,,146041,1.12,1.1,1.1,1.1
2003-09-17,11.2,3.51,,,804327,1.12,1.1,1.1,1.1
2003-09-18,11.2,3.51,,,1200867,1.18,1.1,1.18,1.18
2003-09-22,11.2,3.51,,,122217,1.19,1.1,1.1,1.1
2003-09-23,11.2,3.51,,,187056,1.1,1.1,1.1,1.1
2003-09-24,11.2,3.51,,,44156,1.1,1.08,1.1,1.1
2003-09-25,11.2,3.51,,,634324,1.1,1.08,1.08,1.08
2003-09-26,11.2,3.51,,,786213,1.11,1.1,1.11,1.11
2003-09-29,11.2,3.51,,,83210,1.1,1.1,1.1,1.1
2003-09-30,11.2,3.51,,,96293,1.1,1.08,1.1,1.1
2003-10-01,11.2,3.51,,,323241,1.1,1.08,1.08,1.08
2003-10-02,11.2,3.51,,,587718,1.1,1.08,1.08,1.08
2003-10-03,11.2,3.51,,,389829,1.08,1.06,1.06,1.06
2003-10-06,11.2,3.51,,,123687,1.07,1.06,1.07,1.07
2003-10-07,11.2,3.51,,,8620,1.09,1.08,1.08,1.08
2003-10-08,11.2,3.51,,,64166,1.08,1.08,1.08,1.08
2003-10-09,11.2,3.51,,,9318,1.07,1.07,1.07,1.07
2003-10-10,11.2,3.51,,,92893,1.08,1.07,1.08,1.08
2003-10-13,11.2,3.51,,,323655,1.08,1.05,1.06,1.06
2003-10-14,11.2,3.51,,,611352,1.05,1.05,1.05,1.05
2003-10-15,11.2,3.51,,,1000,1.05,1.05,1.05,1.05
2003-10-17,11.2,3.51,,,136000,1.05,1.05,1.05,1.05
2003-10-21,11.2,3.51,,,2505662,1.05,1.05,1.05,1.05
2003-10-22,11.2,3.51,,,27904,1.05,1.04,1.04,1.04
2003-10-23,11.2,3.51,,,281144,1.04,1.03,1.04,1.04
2003-10-24,11.2,3.51,,,1206701,1.06,1.01,1.06,1.06
2003-10-27,11.2,3.51,,,441631,1.05,1.04,1.05,1.05
2003-10-28,11.2,3.51,,,92048,1.05,1.04,1.04,1.04
2003-10-29,11.2,3.51,,,814,1.04,1.04,1.04,1.04
2003-10-30,11.2,3.51,,,641407,1.04,1.02,1.02,1.02
2003-10-31,11.2,3.51,,,303838,1.04,1.01,1.01,1.01
2003-11-03,11.2,3.51,,,6542488,1.02,1.01,1.01,1.01
2003-11-04,11.2,3.51,,,80274,1.02,1.01,1.01,1.01
2003-11-05,11.2,3.51,,,627331,1.05,1.0,1.05,1.05
2003-11-07,11.2,3.51,,,9408,1.05,1.04,1.05,1.05
2003-11-10,11.2,3.51,,,125420,1.03,1.02,1.03,1.03
2003-11-11,11.2,3.51,,,30000,1.04,1.04,1.04,1.04
2003-11-12,11.2,3.51,,,478800,1.05,1.04,1.05,1.05
2003-11-13,11.2,3.51,,,436184,1.05,1.04,1.04,1.04
2003-11-14,11.2,3.51,,,46498,1.06,1.04,1.06,1.06
2003-11-17,11.2,3.51,,,110442,1.06,1.06,1.06,1.06
2003-11-18,11.2,3.51,,,49206,1.09,1.06,1.06,1.06
2003-11-19,11.2,3.51,,,292186,1.07,1.06,1.07,1.07
2003-11-20,11.2,3.51,,,10820,1.07,1.06,1.06,1.06
2003-11-21,11.2,3.51,,,1316455,1.09,1.06,1.09,1.09
2003-11-24,11.2,3.51,,,278099,1.08,1.07,1.07,1.07
2003-11-25,11.2,3.51,,,201989,1.1,1.07,1.1,1.1
2003-11-26,11.2,3.51,,,130835,1.11,1.1,1.1,1.1
2003-11-27,11.2,3.51,,,1222284,1.1,1.1,1.1,1.1
2003-11-28,11.2,3.51,,,596482,1.16,1.12,1.15,1.15
2003-12-01,11.2,3.51,,,128400,1.15,1.14,1.14,1.14
2003-12-02,11.2,3.51,,,1125297,1.16,1.14,1.16,1.16
2003-12-03,11.2,3.51,,,558787,1.15,1.15,1.15,1.15
2003-12-04,11.2,3.51,,,1054749,1.32,1.16,1.32,1.32
2003-12-05,11.2,3.51,,,1046566,1.39,1.3,1.36,1.36
2003-12-08,11.2,3.51,,,100000,1.31,1.25,1.25,1.25
2003-12-09,11.2,3.51,,,187333,1.3,1.25,1.25,1.25
2003-12-10,11.2,3.51,,,224761,1.25,1.25,1.25,1.25
2003-12-11,11.2,3.51,,,597909,1.25,1.24,1.25,1.25
2003-12-12,11.2,3.51,,,131453,1.25,1.25,1.25,1.25
2003-12-15,11.2,3.51,,,97957,1.25,1.2,1.2,1.2
2003-12-16,11.2,3.51,,,190627,1.21,1.2,1.2,1.2
2003-12-17,11.2,3.51,,,299547,1.21,1.2,1.21,1.21
2003-12-18,11.2,3.51,,,475849,1.25,1.24,1.25,1.25
2003-12-19,11.2,3.51,,,1907016,1.35,1.25,1.35,1.35
2003-12-22,11.2,3.51,,,21118,1.35,1.34,1.35,1.35
2003-12-23,11.2,3.51,,,307867,1.35,1.34,1.35,1.35
2003-12-24,11.2,3.51,,,900391,1.4,1.35,1.4,1.4
2003-12-29,11.2,3.51,,,45463,1.39,1.35,1.35,1.35
2003-12-30,11.2,3.51,,,151159,1.35,1.3,1.3,1.3
2003-12-31,11.2,3.51,,,1088923,1.49,1.3,1.49,1.49
2004-01-02,11.2,3.51,,,173534,1.36,1.35,1.35,1.35
2004-01-05,11.2,3.51,,,239362,1.35,1.32,1.35,1.35
2004-01-06,11.2,3.51,,,303200,1.35,1.33,1.33,1.33
2004-01-07,11.2,3.51,,,197642,1.35,1.33,1.35,1.35
2004-01-08,11.2,3.51,,,139000,1.35,1.34,1.35,1.35
2004-01-09,11.2,3.51,,,2247962,1.35,1.32,1.32,1.32
2004-01-12,11.2,3.51,,,1202426,1.36,1.34,1.36,1.36
2004-01-13,11.2,3.51,,,296288,1.4,1.36,1.4,1.4
2004-01-14,11.2,3.51,,,1783545,1.45,1.4,1.4,1.4
2004-01-15,11.2,3.51,,,297050,1.4,1.36,1.36,1.36
2004-01-16,11.2,3.51,,,2114384,1.4,1.39,1.4,1.4
2004-01-19,11.2,3.51,,,161833,1.45,1.4,1.4,1.4
2004-01-20,11.2,3.51,,,111350,1.48,1.4,1.48,1.48
2004-01-21,11.2,3.51,,,872039,1.55,1.44,1.55,1.55
2004-01-22,11.2,3.51,,,331848,1.58,1.55,1.55,1.55
2004-01-23,11.2,3.51,,,139318,1.69,1.6,1.68,1.68
2004-01-26,11.2,3.51,,,380619,1.68,1.6,1.68,1.68
2004-01-27,11.2,3.51,,,3911118,1.7,1.6,1.6,1.6
2004-01-28,11.2,3.51,,,69885,1.7,1.6,1.68,1.68
2004-01-29,11.2,3.51,,,5781305,1.7,1.5,1.6,1.6
2004-01-30,11.2,3.51,,,1930252,1.78,1.7,1.78,1.78
2004-02-02,11.2,3.51,,,136133,1.71,1.62,1.7,1.7
2004-02-03,11.2,3.51,,,3163965,1.8,1.66,1.71,1.71
2004-02-04,11.2,3.51,,,2132598,1.71,1.65,1.65,1.65
2004-02-05,11.2,3.51,,,982390,1.79,1.68,1.79,1.79
2004-02-06,11.2,3.51,,,1005781,1.76,1.71,1.71,1.71
2004-02-09,11.2,3.51,,,3399520,1.8,1.75,1.8,1.8
2004-02-10,11.2,3.51,,,1954014,1.8,1.78,1.8,1.8
2004-02-11,11.2,3.51,,,248969,1.8,1.75,1.76,1.76
2004-02-12,11.2,3.51,,,795590,1.83,1.76,1.8,1.8
2004-02-13,11.2,3.51,,,497780,1.89,1.8,1.89,1.89
2004-02-16,11.2,3.51,,,555554,1.9,1.82,1.82,1.82
2004-02-17,11.2,3.51,,,832380,1.85,1.8,1.85,1.85
2004-02-18,11.2,3.51,,,1515122,1.86,1.8,1.85,1.85
2004-02-19,11.2,3.51,,,811109,1.85,1.81,1.85,1.85
2004-02-20,11.2,3.51,,,679876,1.92,1.82,1.92,1.92
2004-02-23,11.2,3.51,,,98000,1.92,1.86,1.88,1.88
2004-02-24,11.2,3.51,,,1905378,2.1,1.9,2.1,2.1
2004-02-26,11.2,3.51,,,1646784,2.3,2.1,2.2,2.2
2004-02-27,11.2,3.51,,,589700,2.2,2.11,2.2,2.2
2004-03-01,11.2,3.51,,,656102,2.25,2.15,2.2,2.2
2004-03-02,11.2,3.51,,,3401765,2.3,2.21,2.22,2.22
2004-03-03,11.2,3.51,,,740875,2.35,2.24,2.35,2.35
2004-03-04,11.2,3.51,,,282574,2.35,2.34,2.35,2.35
2004-03-05,11.2,3.51,,,5470535,2.35,2.29,2.35,2.35
2004-03-08,11.2,3.51,,,1047507,2.35,2.3,2.35,2.35
2004-03-09,11.2,3.51,,,2175567,2.38,2.25,2.3,2.3
2004-03-10,11.2,3.51,,,600862,2.35,2.3,2.35,2.35
2004-03-11,11.2,3.51,,,597078,2.35,2.3,2.3,2.3
2004-03-12,11.2,3.51,,,402714,2.41,2.35,2.4,2.4
2004-03-15,11.2,3.51,,,474183,2.45,2.36,2.41,2.41
