DATE,CURRENT YEAR HIGH,CURRENT YEAR LOW,PREVIOUS YEAR DIVIDENDS,CURRENT YEAR DIVIDENDS,VOLUME,TODAY'S HIGH,TODAY'S LOW,LAST TRADED PRICE,CLOSING PRICE
2013-12-30,61.0,35.0,10.4900,6.8400,12865,36.0,35.75,36.0,35.82
2013-12-31,61.0,35.0,10.4900,6.8400,18240,36.75,35.72,36.75,36.11
2014-01-02,61.0,35.0,6.8400,,59217,36.75,36.0,36.0,36.66
2014-01-03,61.0,35.0,6.8400,,44750,38.0,36.0,38.0,36.52
2014-01-06,61.0,35.0,6.8400,,10000,36.8,36.7,36.8,36.75
2014-01-07,61.0,35.0,6.8400,,2000,36.75,36.75,36.75,36.75
2014-01-08,61.0,35.0,6.8400,,629254,36.75,35.0,35.0,35.13
2014-01-09,61.0,35.0,6.8400,,10132,39.0,36.0,39.0,36.64
2014-01-10,61.0,35.0,6.8400,,43424,36.51,36.5,36.5,36.51
2014-01-13,61.0,35.0,6.8400,,47670,37.0,36.7,37.0,36.99
2014-01-14,61.0,35.0,6.8400,,53634,39.5,36.6,37.51,37.07
2014-01-15,61.0,35.0,6.8400,,54830,38.0,37.0,38.0,37.04
2014-01-16,61.0,35.0,6.8400,,6925,37.5,36.5,36.5,37.43
2014-01-17,61.0,35.0,6.8400,,100,36.5,36.5,36.5,36.5
2014-01-20,61.0,35.0,6.8400,,4980,36.6,36.0,36.0,36.42
2014-01-21,61.0,33.0,6.8400,,74152,36.0,33.0,36.0,34.72
2014-01-22,61.0,33.0,6.8400,,1000,36.5,36.5,36.5,36.5
2014-01-23,61.0,33.0,6.8400,,14019,35.0,34.5,34.5,34.53
2014-01-24,61.0,33.0,6.8400,,1145574,34.5,33.5,34.0,33.87
2014-01-27,61.0,33.0,6.8400,,11978,34.49,34.0,34.0,34.46
2014-01-28,61.0,33.0,6.8400,,49567,34.0,33.7,33.99,33.98
2014-01-29,61.0,33.0,6.8400,,38706,33.99,33.8,33.99,33.91
2014-01-30,61.0,33.0,6.8400,1.1800,55258,33.99,33.8,33.99,33.99
2014-01-31,61.0,33.0,6.8400,1.1800,86604,33.99,33.5,33.5,33.96
2014-02-03,61.0,33.0,6.8400,1.1800,30780,33.99,33.8,33.99,33.96
2014-02-04,61.0,33.0,6.8400,1.1800,182460,33.99,33.8,33.8,33.82
2014-02-05,61.0,33.0,6.8400,1.1800,119629,34.5,33.8,33.91,33.99
2014-02-06,61.0,33.0,6.8400,1.1800,23919,34.1,34.0,34.0,34.0
2014-02-07,61.0,33.0,6.8400,1.1800,16350,34.5,34.0,34.1,34.12
2014-02-10,61.0,33.0,6.8400,1.1800,65939,35.0,34.2,34.35,34.34
2014-02-11,61.0,33.0,6.8400,1.1800,66036,35.0,35.0,35.0,35.0
2014-02-12,61.0,33.0,6.8400,1.1800,42528,35.05,34.5,35.05,34.65
2014-02-13,61.0,33.0,6.8400,1.1800,147717,35.99,35.0,35.99,35.72
2014-02-14,61.0,33.0,6.8400,1.1800,242950,35.1,35.0,35.0,35.0
2014-02-17,61.0,33.0,6.8400,1.1800,26507,36.0,35.0,35.0,35.11
2014-02-18,61.0,33.0,6.8400,1.1800,570563,36.5,35.0,35.15,36.48
2014-02-19,61.0,33.0,6.8400,1.1800,7900,36.0,36.0,36.0,36.0
2014-02-20,61.0,33.0,6.8400,1.1800,0,0.0,0.0,36.0,36.0
2014-02-21,61.0,33.0,6.8400,1.1800,980789,36.1,36.0,36.01,36.0
2014-02-24,61.0,33.0,6.8400,1.1800,164394,35.14,34.6,34.6,34.99
2014-02-25,61.0,33.0,6.8400,1.1800,2847,35.0,34.6,34.6,34.98
2014-02-26,61.0,33.0,6.8400,1.1800,600,35.0,35.0,35.0,35.0
2014-02-27,61.0,33.0,6.8400,1.1800,56420,35.5,35.0,35.0,35.26
2014-02-28,61.0,33.0,6.8400,1.1800,2333,34.68,34.68,34.68,34.68
2014-03-03,61.0,33.0,6.8400,1.1800,21900,35.05,35.0,35.0,35.0
2014-03-04,61.0,33.0,6.8400,1.1800,537622,35.0,34.9,34.9,34.99
2014-03-06,61.0,33.0,6.8400,1.1800,2000,35.0,35.0,35.0,35.0
2014-03-07,61.0,33.0,6.8400,1.1800,261845,35.05,34.8,34.8,34.84
2014-03-10,61.0,33.0,6.8400,1.1800,3000,35.0,34.71,34.71,34.92
2014-03-11,61.0,33.0,6.8400,1.1800,43827,34.71,34.6,34.7,34.68
2014-03-12,61.0,33.0,6.8400,1.1800,387368,35.0,34.7,35.0,35.0
2014-03-13,61.0,33.0,6.8400,2.8000,46839,35.0,35.0,35.0,35.0
2014-03-14,61.0,33.0,6.8400,2.8000,3161,35.5,35.0,35.5,35.15
2014-03-17,61.0,33.0,6.8400,2.8000,28000,35.25,35.25,35.25,35.25
2014-03-18,61.0,33.0,6.8400,2.8000,1589,35.5,35.25,35.25,35.45
2014-03-19,61.0,33.0,6.8400,2.8000,20400,35.5,35.0,35.5,35.12
2014-03-20,61.0,33.0,6.8400,2.8000,300,35.0,35.0,35.0,35.0
2014-03-21,61.0,33.0,6.8400,2.8000,1700,35.49,35.25,35.25,35.35
2014-03-24,61.0,33.0,6.8400,2.8000,21499,35.5,35.1,35.5,35.48
2014-03-25,61.0,33.0,6.8400,2.8000,74305,35.11,34.9,34.9,35.09
2014-03-26,61.0,33.0,6.8400,2.8000,60579,35.5,35.0,35.5,35.41
2014-03-27,61.0,33.0,6.8400,2.8000,1419,35.5,35.5,35.5,35.5
2014-03-28,61.0,33.0,6.8400,2.8000,700000,35.55,35.45,35.55,35.51
2014-03-31,61.0,33.0,6.8400,2.8000,62197,35.51,35.5,35.5,35.5
2014-04-01,61.0,33.0,6.8400,2.8000,2000,35.8,35.8,35.8,35.8
2014-04-02,61.0,33.0,6.8400,2.8000,17700,36.1,36.1,36.1,36.1
2014-04-03,61.0,33.0,6.8400,2.8000,291046,36.5,36.0,36.0,36.04
2014-04-04,61.0,33.0,6.8400,2.8000,57318,36.0,35.85,36.0,35.87
2014-04-07,61.0,33.0,6.8400,2.8000,11300,35.9,35.75,35.75,35.85
2014-04-08,61.0,33.0,6.8400,2.8000,16950,35.5,35.12,35.25,35.21
2014-04-09,61.0,33.0,6.8400,2.8000,20499,35.5,35.11,35.11,35.15
2014-04-10,61.0,33.0,6.8400,2.8000,3329,36.0,35.8,36.0,35.91
2014-04-11,61.0,33.0,6.8400,2.8000,408014,36.0,35.5,35.8,35.51
2014-04-14,61.0,33.0,6.8400,2.8000,48478,35.51,35.5,35.5,35.5
2014-04-15,61.0,33.0,6.8400,2.8000,20750,35.8,35.5,35.5,35.69
2014-04-16,61.0,33.0,6.8400,2.8000,40254,35.1,35.1,35.1,35.1
2014-04-17,61.0,33.0,6.8400,2.8000,4660,35.3,35.05,35.3,35.18
2014-04-22,61.0,33.0,6.8400,2.8000,32600,35.4,35.2,35.2,35.25
2014-04-23,61.0,33.0,6.8400,2.8000,45813,35.5,34.6,35.0,35.29
2014-04-24,61.0,33.0,6.8400,2.8000,13200,34.5,34.0,34.0,34.04
2014-04-25,61.0,33.0,6.8400,2.8000,7000,34.0,33.0,33.0,33.46
2014-04-28,61.0,33.0,6.8400,2.8000,0,0.0,0.0,33.0,33.46
2014-04-29,61.0,33.0,6.8400,2.8000,0,0.0,0.0,33.0,33.46
2014-04-30,61.0,33.0,6.8400,2.8000,1428,35.69,33.5,33.5,34.39
2014-05-01,61.0,33.0,6.8400,2.8000,443,33.56,33.56,33.56,33.56
2014-05-02,61.0,33.0,6.8400,2.8000,5000,33.57,33.56,33.56,33.57
2014-05-05,61.0,33.0,6.8400,2.8000,0,0.0,0.0,33.56,33.57
2014-05-06,61.0,33.0,6.8400,2.8000,3594,33.57,33.56,33.57,33.57
2014-05-07,61.0,33.0,6.8400,2.8000,0,0.0,0.0,33.57,33.57
2014-05-08,61.0,33.0,6.8400,2.8000,1000,33.65,33.65,33.65,33.65
2014-05-09,61.0,33.0,6.8400,2.8000,10000,33.65,33.65,33.65,33.65
2014-05-12,61.0,33.0,6.8400,2.8000,1000,34.0,34.0,34.0,34.0
2014-05-13,61.0,33.0,6.8400,2.8000,60623,34.75,34.11,34.75,34.53
2014-05-14,61.0,33.0,6.8400,2.8000,79670,34.75,34.5,34.75,34.72
