DATE,CURRENT YEAR HIGH,CURRENT YEAR LOW,PREVIOUS YEAR DIVIDENDS,CURRENT YEAR DIVIDENDS,VOLUME,TODAY'S HIGH,TODAY'S LOW,LAST TRADED PRICE,CLOSING PRICE
2011-01-27,85.0,47.0,,,0,0.0,0.0,51.03,51.03
2011-01-28,85.0,47.0,,,2970,51.12,51.06,51.12,51.12
2011-01-31,85.0,47.0,,,1548,51.1,51.06,51.1,51.1
2011-02-01,85.0,47.0,,,10000,51.1,51.06,51.06,51.06
2011-02-02,85.0,47.0,,,4000,52.0,51.5,51.5,51.5
2011-02-03,85.0,47.0,,,60250,52.0,51.75,52.0,52.0
2011-02-04,85.0,47.0,,,500,52.0,52.0,52.0,52.0
2011-02-07,85.0,47.0,,,10100,52.01,51.75,52.0,52.0
2011-02-08,85.0,47.0,,,95247,52.01,51.2,52.0,52.0
2011-02-09,85.0,47.0,,,49000,52.0,52.0,52.0,52.0
2011-02-10,85.0,47.0,,,49810,52.3,52.0,52.3,52.3
2011-02-11,85.0,47.0,,,55000,52.2,52.0,52.0,52.0
2011-02-14,85.0,47.0,,,263924,52.01,52.0,52.0,52.0
2011-02-15,85.0,47.0,,,20000,52.0,52.0,52.0,52.0
2011-02-16,85.0,47.0,,,232347,52.0,51.9,52.0,52.0
2011-02-17,85.0,47.0,,,588217,52.5,52.1,52.1,52.1
2011-02-18,85.0,47.0,,,59772,52.5,52.02,52.5,52.5
2011-02-21,85.0,47.0,,,663640,52.5,52.5,52.5,52.5
2011-02-22,85.0,47.0,,,21000,52.51,52.01,52.5,52.5
2011-02-23,85.0,47.0,,,1127935,52.5,52.0,52.5,52.5
2011-02-24,85.0,47.0,,,0,0.0,0.0,52.5,52.5
2011-02-25,85.0,47.0,,,200732,53.0,52.5,52.5,52.5
2011-02-28,85.0,47.0,,,7850,52.6,52.5,52.6,52.6
2011-03-01,85.0,47.0,,,8044943,53.0,52.5,52.5,52.5
2011-03-02,85.0,47.0,,,10000,52.5,52.5,52.5,52.5
2011-03-03,85.0,47.0,,,10516,52.4,52.25,52.25,52.25
2011-03-04,85.0,47.0,,,19111,52.25,52.0,52.1,52.1
2011-03-07,85.0,47.0,,,2797,52.2,52.0,52.0,52.0
2011-03-08,85.0,47.0,,,1504385,52.05,51.51,52.0,52.0
2011-03-10,85.0,47.0,,,411831,52.01,52.0,52.01,52.01
2011-03-11,85.0,47.0,,,6885,52.0,52.0,52.0,52.0
2011-03-14,85.0,47.0,,,4751,52.01,52.0,52.0,52.0
2011-03-15,85.0,47.0,,,17500,52.0,52.0,52.0,52.0
2011-03-16,85.0,47.0,,,104638,52.0,51.51,51.85,51.85
2011-03-17,85.0,47.0,,,16169,52.0,51.8,52.0,52.0
2011-03-18,85.0,47.0,,,56476,52.0,51.99,51.99,51.99
2011-03-21,85.0,47.0,,,44446,52.0,52.0,52.0,52.0
2011-03-22,85.0,47.0,,,1636903,52.0,52.0,52.0,52.0
2011-03-23,85.0,47.0,,,14512,52.0,52.0,52.0,52.0
2011-03-24,85.0,47.0,,,4210,52.01,52.0,52.01,52.01
2011-03-25,85.0,47.0,,,281183,52.09,52.0,52.0,52.0
2011-03-28,85.0,47.0,,,170592,54.0,52.0,54.0,54.0
2011-03-29,85.0,47.0,,,238925,52.01,52.0,52.0,52.0
2011-03-30,85.0,47.0,,,33953,52.0,52.0,52.0,52.0
2011-03-31,85.0,47.0,,,8000,52.0,52.0,52.0,52.0
2011-04-01,85.0,47.0,,,1944,52.5,52.0,52.5,52.5
2011-04-04,85.0,47.0,,,3087,52.5,52.0,52.0,52.0
2011-04-05,85.0,47.0,,,134837,52.5,52.24,52.24,52.24
2011-04-06,85.0,47.0,,,3556,52.25,52.25,52.25,52.25
2011-04-07,85.0,47.0,,,3122,52.02,52.0,52.0,52.0
2011-04-08,85.0,47.0,,,1830,52.25,52.25,52.25,52.25
2011-04-11,85.0,47.0,,,35844,52.03,52.01,52.03,52.03
2011-04-12,85.0,47.0,,,2394,52.0,52.0,52.0,52.0
2011-04-13,85.0,47.0,,,39053,52.0,52.0,52.0,52.0
2011-04-14,85.0,47.0,,,902622,52.02,52.0,52.0,52.0
2011-04-15,85.0,47.0,,,0,0.0,0.0,52.0,52.0
2011-04-18,85.0,47.0,,,33167,52.01,52.0,52.0,52.0
2011-04-19,85.0,47.0,,,14100,52.01,52.0,52.01,52.01
2011-04-20,85.0,47.0,,,142,52.25,52.25,52.25,52.25
2011-04-21,85.0,47.0,,,3361,52.5,52.5,52.5,52.5
2011-04-26,85.0,47.0,,,21087,54.0,54.0,54.0,54.0
2011-04-27,85.0,47.0,,,51689,54.0,52.55,54.0,54.0
2011-04-28,85.0,47.0,,,7783,53.01,52.61,52.61,52.61
2011-04-29,85.0,47.0,,,60475,53.0,52.7,52.7,52.7
2011-05-02,85.0,47.0,,,4405,53.0,52.63,52.63,52.63
2011-05-03,85.0,47.0,,,54258,53.0,53.0,53.0,53.0
2011-05-04,85.0,47.0,,,5770,53.0,52.66,53.0,53.0
2011-05-05,85.0,47.0,,,26720,53.1,53.0,53.1,53.1
2011-05-06,85.0,47.0,,,13337,54.0,53.0,53.01,53.01
2011-05-09,85.0,47.0,,,0,0.0,0.0,53.01,53.01
2011-05-10,85.0,47.0,,,0,0.0,0.0,53.01,53.01
2011-05-11,85.0,47.0,,,0,0.0,0.0,53.01,53.01
2011-05-12,85.0,47.0,,,4541,53.3,53.1,53.3,53.3
2011-05-13,85.0,47.0,,,685176,53.11,52.56,53.05,53.05
2011-05-16,85.0,47.0,,,103577,53.02,53.0,53.02,53.02
2011-05-17,85.0,47.0,,,144175,53.0,53.0,53.0,53.0
2011-05-18,85.0,47.0,,,131018,53.0,52.56,52.7,52.7
2011-05-19,85.0,47.0,,,0,0.0,0.0,52.7,52.7
2011-05-20,85.0,47.0,,,0,0.0,0.0,52.7,52.7
2011-05-24,85.0,47.0,,,6850,53.0,52.6,52.6,52.6
2011-05-25,85.0,47.0,,,14599175,53.0,52.75,52.9,52.9
2011-05-26,85.0,47.0,,,0,0.0,0.0,52.9,52.9
2011-05-27,85.0,47.0,,,3000,52.75,52.75,52.75,52.75
2011-05-30,85.0,47.0,,,10900,52.75,52.5,52.71,52.71
2011-05-31,85.0,47.0,,,2517,52.51,52.5,52.5,52.5
2011-06-01,85.0,47.0,,,3366493,53.0,53.0,53.0,53.0
2011-06-02,85.0,47.0,,,2515,53.0,53.0,53.0,53.0
2011-06-03,85.0,47.0,,,25100,53.0,52.52,53.0,53.0
2011-06-06,85.0,47.0,,,0,0.0,0.0,53.0,53.0
2011-06-07,85.0,47.0,,,1000,53.01,53.0,53.01,53.01
2011-06-08,85.0,47.0,,,5964,53.03,53.02,53.03,53.03
2011-06-09,85.0,47.0,,,12571,54.0,53.03,54.0,54.0
2011-06-10,85.0,47.0,,,1061,53.5,53.5,53.5,53.5
2011-06-13,85.0,47.0,,,101179,53.4,53.1,53.4,53.4
2011-06-14,85.0,47.0,,,10011,53.4,53.3,53.35,53.35
2011-06-15,85.0,47.0,,,8580,53.4,53.1,53.35,53.35
2011-06-16,85.0,47.0,,,201971,53.51,53.4,53.51,53.51
2011-06-17,85.0,47.0,,,39100,54.0,53.51,54.0,54.0
2011-06-20,85.0,47.0,,,10000,53.51,53.5,53.5,53.5
2011-06-21,85.0,47.0,,,117465,54.0,53.03,53.05,53.05
2011-06-22,85.0,47.0,,,147330,53.5,53.05,53.5,53.5
2011-06-23,85.0,47.0,,,350355,53.55,53.5,53.51,53.51
2011-06-24,85.0,47.0,,,200000,53.6,53.53,53.6,53.6
2011-06-27,85.0,47.0,,,180400,54.0,53.51,54.0,54.0
2011-06-28,85.0,47.0,,,0,0.0,0.0,54.0,54.0
2011-06-29,85.0,47.0,,,211198,53.75,53.55,53.75,53.75
2011-06-30,85.0,47.0,,,3850,54.0,53.54,53.54,53.54
2011-07-01,85.0,47.0,,,4592,53.55,53.55,53.55,53.55
2011-07-04,85.0,47.0,,,3600,54.0,53.55,54.0,54.0
2011-07-05,85.0,47.0,,,2700,54.0,53.58,54.0,54.0
2011-07-06,85.0,47.0,,,22650,54.0,54.0,54.0,54.0
2011-07-07,85.0,47.0,,,19416,54.0,54.0,54.0,54.0
2011-07-08,85.0,47.0,,,1000,54.0,54.0,54.0,54.0
2011-07-11,85.0,47.0,,,15820,54.01,54.01,54.01,54.01
2011-07-12,85.0,47.0,,,0,0.0,0.0,54.01,54.01
2011-07-13,85.0,47.0,,,50000,54.02,53.92,54.0,54.0
2011-07-14,85.0,47.0,,,52077,55.0,54.0,54.5,54.5
2011-07-15,85.0,47.0,,,0,0.0,0.0,54.5,54.5
2011-07-18,85.0,47.0,,,3184,55.0,55.0,55.0,55.0
2011-07-19,85.0,47.0,,,114518,55.5,54.2,55.5,55.5
2011-07-20,85.0,47.0,,,2000,54.2,54.2,54.2,54.2
2011-07-21,85.0,47.0,,,0,0.0,0.0,54.2,54.2
2011-07-22,85.0,47.0,,,0,0.0,0.0,54.2,54.2
2011-07-25,85.0,47.0,,,0,0.0,0.0,54.2,54.2
2011-07-26,85.0,47.0,,,105864,54.59,54.21,54.21,54.21
2011-07-27,85.0,47.0,,,9875,54.5,54.5,54.5,54.5
2011-07-28,85.0,47.0,,,9190,55.01,54.22,55.01,55.01
2011-07-29,85.0,47.0,,,37121,55.0,54.5,55.0,55.0
2011-08-02,85.0,47.0,,,8260,55.0,54.23,55.0,55.0
2011-08-03,85.0,47.0,,,40245,54.96,54.25,54.25,54.25
2011-08-04,85.0,47.0,,,32975,55.0,55.0,55.0,55.0
2011-08-05,85.0,47.0,,,15535,54.31,54.25,54.31,54.31
2011-08-08,85.0,47.0,,,2475,54.55,54.3,54.55,54.55
2011-08-09,85.0,47.0,,,376218,54.4,54.25,54.25,54.25
2011-08-10,85.0,47.0,,,6010,54.3,54.3,54.3,54.3
2011-08-11,85.0,47.0,,,23800,54.4,54.4,54.4,54.4
2011-08-12,85.0,47.0,,,1100,54.4,54.3,54.4,54.4
2011-08-15,85.0,47.0,,,164440,54.4,54.32,54.35,54.35
2011-08-16,85.0,47.0,,,25627,54.35,54.21,54.35,54.35
2011-08-17,85.0,47.0,,,89147,54.55,54.35,54.55,54.55
2011-08-18,85.0,47.0,,,92757,54.55,54.45,54.55,54.55
2011-08-19,85.0,47.0,,,16861,55.5,54.6,55.0,55.0
2011-08-22,85.0,47.0,,,2800,55.5,55.49,55.5,55.5
2011-08-23,85.0,47.0,,,3450,55.5,55.0,55.5,55.5
2011-08-24,85.0,47.0,,,33220,55.01,55.0,55.01,55.01
2011-08-25,85.0,47.0,,,799,55.5,55.5,55.5,55.5
2011-08-26,85.0,47.0,,,71865,55.5,55.0,55.0,55.0
2011-08-29,85.0,47.0,,,260,55.1,55.1,55.1,55.1
2011-08-30,85.0,47.0,,,13150,55.1,55.0,55.1,55.1
2011-08-31,85.0,47.0,,,19346,55.1,55.0,55.1,55.1
2011-09-01,85.0,47.0,,,6323,55.1,55.0,55.0,55.0
2011-09-02,85.0,47.0,,,126019,55.5,55.0,55.0,55.0
2011-09-05,85.0,47.0,,,11705714,55.0,54.5,55.0,55.0
2011-09-06,85.0,47.0,,,22725,55.0,54.5,54.5,54.5
2011-09-07,85.0,47.0,,,853,55.0,54.38,54.38,54.38
2011-09-08,85.0,47.0,,,6750,54.5,54.35,54.35,54.35
2011-09-09,85.0,47.0,,,25555,54.5,53.8,54.35,54.35
2011-09-12,85.0,47.0,,,45172,53.85,53.8,53.8,53.8
2011-09-13,85.0,47.0,,,62200,53.52,53.5,53.5,53.5
2011-09-14,85.0,47.0,,,362609,53.85,53.5,53.85,53.85
2011-09-15,85.0,47.0,,,250,53.05,53.05,53.05,53.05
2011-09-16,85.0,47.0,,,267409,53.52,53.05,53.5,53.5
2011-09-19,85.0,47.0,,,10200,53.5,53.5,53.5,53.5
2011-09-20,85.0,47.0,,,17800,53.52,53.51,53.52,53.52
2011-09-21,85.0,47.0,,,12573,53.52,53.49,53.49,53.49
2011-09-22,85.0,47.0,,,7312,54.0,53.5,54.0,54.0
2011-09-23,85.0,47.0,,,655,54.0,54.0,54.0,54.0
2011-09-26,85.0,47.0,,,0,0.0,0.0,54.0,54.0
2011-09-27,85.0,47.0,,,12192,54.0,53.5,53.5,53.5
2011-09-28,85.0,47.0,,,40200,53.55,53.5,53.55,53.55
2011-09-29,85.0,47.0,,,1740,53.5,53.5,53.5,53.5
2011-09-30,85.0,47.0,,,49751,53.5,53.02,53.5,53.5
2011-10-03,85.0,47.0,,,668,53.51,53.51,53.51,53.51
2011-10-04,85.0,47.0,,,0,0.0,0.0,53.51,53.51
2011-10-05,85.0,47.0,,,8453,53.51,53.51,53.51,53.51
2011-10-06,85.0,47.0,,,4773,53.61,53.51,53.51,53.51
2011-10-07,85.0,47.0,,,3869,53.7,53.51,53.7,53.7
2011-10-10,85.0,47.0,,,0,0.0,0.0,53.7,53.7
2011-10-11,85.0,47.0,,,100,53.7,53.7,53.7,53.7
2011-10-12,85.0,47.0,,,5428,53.71,53.7,53.71,53.71
2011-10-13,85.0,47.0,,,5000,53.75,53.75,53.75,53.75
2011-10-14,85.0,47.0,,,0,0.0,0.0,53.75,53.75
2011-10-18,85.0,47.0,,,10605,53.77,53.76,53.76,53.76
2011-10-19,85.0,47.0,,,2438,53.81,53.8,53.8,53.8
2011-10-20,85.0,47.0,,,12650,54.0,53.8,53.81,53.81
2011-10-21,85.0,47.0,,,100,53.85,53.85,53.85,53.85
2011-10-24,85.0,47.0,,,7800,54.0,54.0,54.0,54.0
2011-10-25,85.0,47.0,,,68020,56.0,54.0,54.07,54.07
2011-10-26,85.0,47.0,,,20170,58.0,56.0,58.0,58.0
2011-10-27,85.0,47.0,,,350,55.0,55.0,55.0,55.0
2011-10-28,85.0,47.0,,,2487,55.55,55.55,55.55,55.55
2011-10-31,85.0,47.0,,,10000,56.1,55.55,56.1,56.1
2011-11-01,85.0,47.0,,,0,0.0,0.0,56.1,56.1
2011-11-02,85.0,47.0,,,15906,56.15,56.0,56.11,56.11
2011-11-03,85.0,47.0,,,0,0.0,0.0,56.11,56.11
2011-11-04,85.0,47.0,,,100,56.3,56.3,56.3,56.3
2011-11-07,85.0,47.0,,,0,0.0,0.0,56.3,56.3
2011-11-08,85.0,47.0,,,0,0.0,0.0,56.3,56.3
2011-11-09,85.0,47.0,,,167704,59.99,57.2,58.0,58.0
2011-11-10,85.0,47.0,,,150702,58.0,58.0,58.0,58.0
2011-11-11,85.0,47.0,,,191859,65.0,60.0,60.0,60.0
2011-11-14,85.0,47.0,,,6296,60.11,60.01,60.11,60.11
2011-11-15,85.0,47.0,,,72097,61.0,60.11,60.5,60.5
2011-11-16,85.0,47.0,,,150652,65.0,61.0,61.0,61.0
2011-11-17,85.0,47.0,,,600,62.0,62.0,62.0,62.0
2011-11-18,85.0,47.0,,,15673,67.0,62.01,67.0,67.0
2011-11-21,85.0,47.0,,,3560,65.99,63.05,65.5,65.5
2011-11-22,85.0,47.0,,,724785,65.5,63.0,63.0,63.0
2011-11-23,85.0,47.0,,,427570,62.99,62.0,62.0,62.0
2011-11-24,85.0,47.0,,,16517,62.69,62.0,62.69,62.69
2011-11-25,85.0,47.0,,,251220,63.0,61.0,63.0,63.0
2011-11-28,85.0,47.0,,,10801,63.0,61.0,62.5,62.5
2011-11-29,85.0,47.0,,,92911,62.5,61.0,62.0,62.0
2011-11-30,85.0,47.0,,,212858,62.49,61.0,62.0,62.0
2011-12-01,85.0,47.0,,,14243,62.3,62.0,62.0,62.0
2011-12-02,85.0,47.0,,,422853,61.5,61.0,61.0,61.0
2011-12-05,67.0,50.0,1.3500,1.0000,19650,61.99,61.5,61.99,61.5
2011-12-06,67.0,50.0,1.3500,1.0000,446,61.0,60.12,61.0,60.71
2011-12-07,67.0,50.0,1.3500,1.0000,28594,61.01,61.0,61.0,61.0
2011-12-08,67.0,50.0,1.3500,1.0000,41932,61.0,61.0,61.0,61.0
2011-12-09,67.0,50.0,1.3500,1.0000,25204,61.0,60.12,60.12,60.31
2011-12-12,67.0,50.0,1.3500,1.0000,18250,61.0,60.12,61.0,60.25
2011-12-13,67.0,50.0,1.3500,1.0000,120,63.0,63.0,63.0,63.0
2011-12-14,67.0,50.0,1.3500,1.0000,34669,63.0,61.0,61.0,61.09
2011-12-15,67.0,50.0,1.3500,1.0000,289012,60.15,60.0,60.0,60.01
2011-12-16,67.0,50.0,1.3500,1.5000,3501,60.0,60.0,60.0,60.0
2011-12-19,67.0,50.52,1.3500,1.5000,2384,60.0,60.0,60.0,60.0
2011-12-20,67.0,50.52,1.3500,1.5000,200000,60.0,60.0,60.0,60.0
2011-12-21,67.0,50.52,1.3500,1.5000,7090,60.0,59.99,60.0,60.0
2011-12-22,67.0,50.52,1.3500,1.5000,0,0.0,0.0,60.0,60.0
2011-12-23,67.0,50.52,1.3500,1.5000,255310,62.0,59.95,62.0,61.93
2011-12-28,67.0,50.99,1.3500,1.5000,458576,62.0,59.95,62.0,60.25
2011-12-29,67.0,50.99,1.3500,1.5000,80428,62.5,60.0,60.5,60.7
2011-12-30,67.0,50.99,1.3500,1.5000,7360,63.0,62.99,63.0,62.99
2012-01-03,67.0,50.99,1.5000,,2900,63.0,59.0,59.0,59.44
2012-01-04,67.0,50.99,1.5000,,35535,63.5,59.0,60.0,63.25
2012-01-05,67.0,50.99,1.5000,,776,63.3,63.3,63.3,63.3
2012-01-06,67.0,50.99,1.5000,,0,0.0,0.0,63.3,63.3
2012-01-09,67.0,51.0,1.5000,,135,63.3,63.3,63.3,63.3
2012-01-10,67.0,51.0,1.5000,,2371,60.06,60.0,60.0,60.03
2012-01-11,67.0,51.0,1.5000,,3700,60.0,59.0,60.0,59.38
2012-01-12,67.0,51.0,1.5000,,50168,59.0,56.01,56.91,56.91
2012-01-13,67.0,51.0,1.5000,,2400,56.9,56.9,56.9,56.9
2012-01-16,67.0,51.01,1.5000,,100,56.91,56.91,56.91,56.91
2012-01-17,67.0,51.01,1.5000,,5392,56.91,56.9,56.9,56.9
2012-01-18,67.0,51.01,1.5000,,152700,56.9,56.0,56.0,56.1
2012-01-19,67.0,51.01,1.5000,,5866,56.9,56.05,56.9,56.63
2012-01-20,67.0,51.01,1.5000,,20955,56.7,56.2,56.63,56.62
2012-01-23,67.0,51.02,1.5000,,982,59.0,56.6,59.0,57.39
2012-01-24,67.0,51.02,1.5000,,5726,59.0,59.0,59.0,59.0
2012-01-25,67.0,51.02,1.5000,,27000,57.4,56.5,56.5,56.62
2012-01-26,67.0,51.02,1.5000,,1451,56.55,56.5,56.5,56.53
2012-01-27,67.0,51.02,1.5000,,14039,56.51,56.51,56.51,56.51
2012-01-30,67.0,51.06,1.5000,,1889264,57.0,57.0,57.0,57.0
2012-01-31,67.0,51.06,1.5000,,800000,57.0,57.0,57.0,57.0
2012-02-01,67.0,51.06,1.5000,,1350,57.0,57.0,57.0,57.0
2012-02-02,67.0,51.06,1.5000,,890679,58.0,57.0,57.0,57.01
2012-02-03,67.0,51.06,1.5000,,3800,57.0,57.0,57.0,57.0
2012-02-06,67.0,51.2,1.5000,,350,58.0,58.0,58.0,58.0
2012-02-07,67.0,51.2,1.5000,,373352,58.0,58.0,58.0,58.0
2012-02-08,67.0,51.2,1.5000,,8510,59.0,58.0,59.0,58.21
2012-02-09,67.0,51.2,1.5000,,4225,60.0,59.0,59.0,59.05
2012-02-10,67.0,51.2,1.5000,,11194,59.99,58.0,58.0,58.15
2012-02-13,67.0,51.51,1.5000,,1291,58.2,58.2,58.2,58.2
2012-02-14,67.0,51.51,1.5000,,31629,58.2,58.0,58.0,58.0
2012-02-15,67.0,51.51,1.5000,,15729,59.0,58.2,59.0,58.5
2012-02-16,67.0,51.51,1.5000,,8199,59.5,58.0,59.5,58.29
2012-02-17,67.0,51.51,1.5000,,13589,58.5,57.0,57.0,57.71
2012-02-20,67.0,51.51,1.5000,,17893,59.0,58.5,59.0,58.5
2012-02-21,67.0,51.51,1.5000,,16730,59.0,58.0,58.0,58.61
2012-02-23,67.0,51.51,1.5000,,0,0.0,0.0,58.0,58.61
2012-02-24,67.0,51.51,1.5000,,4273,59.0,59.0,59.0,59.0
2012-02-27,67.0,51.51,1.5000,,7343,59.0,58.0,58.0,58.03
2012-02-28,67.0,51.51,1.5000,,3000,58.05,58.0,58.0,58.02
2012-02-29,67.0,51.51,1.5000,,1190,59.0,59.0,59.0,59.0
2012-03-01,67.0,51.51,1.5000,,350,59.0,59.0,59.0,59.0
2012-03-02,67.0,51.51,1.5000,,26600,59.0,58.1,59.0,58.84
2012-03-05,67.0,51.51,1.5000,,12059,60.0,59.0,60.0,59.17
2012-03-06,67.0,51.51,1.5000,,125875,60.0,59.17,60.0,59.97
2012-03-07,67.0,51.51,1.5000,,52943,61.0,58.84,58.84,59.27
2012-03-08,67.0,51.51,1.5000,,400000,60.0,59.27,60.0,59.99
2012-03-09,67.0,51.51,1.5000,,2118445,61.0,59.82,59.82,59.82
2012-03-12,67.0,51.51,1.5000,,0,0.0,0.0,59.82,59.82
2012-03-13,67.0,51.51,1.5000,,4846,61.5,61.0,61.01,61.17
2012-03-14,67.0,51.51,1.5000,,2450,61.01,61.0,61.01,61.01
2012-03-15,67.0,51.51,1.5000,,4512,61.53,61.0,61.5,61.1
2012-03-16,67.0,51.51,1.5000,,21300,61.1,61.0,61.0,61.02
2012-03-19,67.0,52.0,1.5000,,46300,61.5,61.0,61.0,61.01
2012-03-20,67.0,52.0,1.5000,,63765,61.5,59.5,59.5,60.54
2012-03-21,67.0,52.0,1.5000,,100,60.0,60.0,60.0,60.0
2012-03-22,67.0,52.0,1.5000,,15423,61.0,58.01,61.0,59.46
2012-03-23,67.0,52.0,1.5000,,7361,61.0,60.0,60.0,60.97
2012-03-26,67.0,52.0,1.5000,,6466,60.6,60.0,60.0,60.2
2012-03-27,67.0,52.0,1.5000,,158,60.99,60.99,60.99,60.99
2012-03-28,67.0,52.0,1.5000,,9000,59.99,59.0,59.99,59.83
2012-03-29,67.0,52.0,1.5000,,1500,59.8,59.8,59.8,59.8
2012-03-30,67.0,52.0,1.5000,,3600,58.5,58.5,58.5,58.5
2012-04-02,67.0,52.0,1.5000,,9598,60.0,58.5,60.0,58.69
2012-04-03,67.0,52.0,1.5000,,3812,60.0,59.99,59.99,60.0
2012-04-04,67.0,52.0,1.5000,,81576,59.85,59.0,59.01,59.09
2012-04-05,67.0,52.0,1.5000,,600270,60.0,59.8,60.0,60.0
2012-04-10,67.0,52.0,1.5000,,3200,60.01,60.01,60.01,60.01
2012-04-11,67.0,52.0,1.5000,,100,60.01,60.01,60.01,60.01
2012-04-12,67.0,52.0,1.5000,,61931,61.0,60.0,61.0,60.9
2012-04-13,67.0,52.0,1.5000,,800,60.03,60.03,60.03,60.03
2012-04-16,67.0,52.0,1.5000,,648,60.05,60.05,60.05,60.05
2012-04-17,67.0,52.0,1.5000,,29384,60.5,60.03,60.06,60.37
2012-04-18,67.0,52.0,1.5000,,11470,60.11,60.1,60.1,60.1
2012-04-19,67.0,52.0,1.5000,,18530,60.25,60.1,60.1,60.1
2012-04-20,67.0,52.0,1.5000,,7770,60.11,60.1,60.1,60.11
2012-04-23,67.0,52.5,1.5000,,13044,62.0,60.05,62.0,60.1
2012-04-24,67.0,52.5,1.5000,,0,0.0,0.0,62.0,60.1
2012-04-25,67.0,52.5,1.5000,,100458,61.0,59.6,59.6,59.9
2012-04-26,67.0,52.5,1.5000,,14108,60.0,59.55,59.55,59.68
2012-04-27,67.0,52.5,1.5000,,0,0.0,0.0,59.55,59.68
2012-04-30,67.0,52.5,1.5000,,13955,59.51,58.6,58.6,58.88
2012-05-01,67.0,52.5,1.5000,,98716,59.9,58.0,58.0,58.19
2012-05-02,67.0,52.5,1.5000,,2426,58.0,58.0,58.0,58.0
2012-05-03,67.0,52.5,1.5000,,869,58.0,58.0,58.0,58.0
2012-05-04,67.0,52.5,1.5000,,1355,58.0,58.0,58.0,58.0
2012-05-07,67.0,52.5,1.5000,,2610,58.0,58.0,58.0,58.0
2012-05-08,67.0,52.5,1.5000,,461219,58.0,58.0,58.0,58.0
2012-05-09,67.0,52.5,1.5000,,47035,58.0,57.01,57.01,57.07
2012-05-10,67.0,52.5,1.5000,,870,57.07,57.07,57.07,57.07
2012-05-11,67.0,52.5,1.5000,,25810,57.07,57.03,57.07,57.03
2012-05-14,67.0,52.5,1.5000,,3950,57.03,57.03,57.03,57.03
2012-05-15,67.0,52.5,1.5000,,5060,57.05,57.04,57.04,57.05
2012-05-16,67.0,52.5,1.5000,,8989,59.9,57.0,57.0,57.08
2012-05-17,67.0,52.5,1.5000,,5204,57.1,57.0,57.05,57.06
2012-05-18,67.0,52.5,1.5000,,377,57.07,57.07,57.07,57.07
2012-05-21,67.0,52.5,1.5000,,1175,57.07,55.5,55.5,56.17
2012-05-22,67.0,52.5,1.5000,,7400,55.5,55.5,55.5,55.5
2012-05-24,67.0,52.5,1.5000,,11164,57.5,56.0,57.5,56.84
2012-05-25,67.0,52.5,1.5000,,2450,56.0,56.0,56.0,56.0
2012-05-28,67.0,52.5,1.5000,0.6000,45500,57.0,55.02,57.0,56.18
2012-05-29,67.0,52.5,1.5000,0.6000,1000,55.84,55.5,55.84,55.67
2012-05-30,67.0,52.5,1.5000,0.6000,12388,55.84,55.5,55.5,55.72
2012-05-31,67.0,52.5,1.5000,0.6000,12085,55.61,55.5,55.61,55.52
2012-06-01,67.0,52.5,1.5000,0.6000,5415,57.0,55.61,56.0,56.32
2012-06-04,67.0,53.0,1.5000,0.6000,2843,56.0,56.0,56.0,56.0
2012-06-05,67.0,53.0,1.5000,0.6000,48400,57.0,56.0,57.0,56.99
2012-06-06,67.0,53.0,1.5000,0.6000,20850,57.0,57.0,57.0,57.0
2012-06-07,67.0,53.0,1.5000,0.6000,32042,56.99,56.01,56.99,56.1
2012-06-08,67.0,53.0,1.5000,0.6000,15829,56.05,55.62,55.62,55.97
2012-06-11,67.0,53.02,1.5000,0.6000,5900,56.99,56.1,56.99,56.24
2012-06-12,67.0,53.02,1.5000,0.6000,750,56.2,56.1,56.1,56.13
2012-06-13,67.0,53.02,1.5000,0.6000,7105,56.99,56.1,56.11,56.36
2012-06-14,67.0,53.02,1.5000,0.6000,2920,57.0,56.1,56.1,56.51
2012-06-15,67.0,53.02,1.5000,0.6000,1570,57.0,56.55,56.55,56.79
2012-06-18,67.0,53.02,1.5000,0.6000,0,0.0,0.0,56.55,56.79
2012-06-19,67.0,53.02,1.5000,0.6000,2352047,57.0,56.55,57.0,56.57
2012-06-20,67.0,53.02,1.5000,0.6000,21350,57.0,56.75,57.0,56.77
2012-06-21,67.0,53.02,1.5000,0.6000,4616,56.85,56.75,56.85,56.76
2012-06-22,67.0,53.02,1.5000,0.6000,0,0.0,0.0,56.85,56.76
2012-06-25,67.0,53.02,1.5000,0.6000,350,56.85,56.85,56.85,56.85
2012-06-26,67.0,53.02,1.5000,0.6000,1932,56.86,56.85,56.86,56.86
2012-06-27,67.0,53.02,1.5000,0.6000,68072,56.87,56.87,56.87,56.87
2012-06-28,67.0,53.02,1.5000,0.6000,89000,57.0,56.85,57.0,56.99
2012-06-29,67.0,53.02,1.5000,0.6000,1155,57.0,57.0,57.0,57.0
2012-07-02,67.0,53.02,1.5000,0.6000,1250,57.0,57.0,57.0,57.0
2012-07-03,67.0,53.02,1.5000,0.6000,14448,57.0,56.85,56.85,56.93
2012-07-04,67.0,53.02,1.5000,0.6000,0,0.0,0.0,56.85,56.93
2012-07-05,67.0,53.02,1.5000,0.6000,70331,56.85,56.4,56.4,56.56
2012-07-06,67.0,53.02,1.5000,0.6000,0,0.0,0.0,56.4,56.56
2012-07-09,67.0,53.02,1.5000,0.6000,2303,56.0,56.0,56.0,56.0
